,location_info,location_href,date_time,daste_title,main_text
10,국립중앙박물관,https://www.instagram.com/explore/locations/624055237/,2022-08-15T14:38:12.000Z,"8월 15, 2022","⠀
어릴적부터 엄마와 함께 찾았던 추억의 장소
#국립중앙박물관
⠀
이제는 성인이다 못해 나이가 좀 더 먹은 으른에 가까워진 나의 나이지만, 그래도 엄마에게는 어쩌면 평생 그저 어린 딸아이인 나는 또다시 엄마와 함께 이곳을 찾았다
( 둘다 전시 보는 걸 좋아함, 어쩌면 엄마의 영향이겠다 )
⠀
⠀
이런 시설들은 장소 이동을 하거나 크게 건물외관에 변화가 없기 때문에 어릴적부터 찾아왔던 그당시의 나로 돌아갈 수 있는, 추억이 새록새록한 장소로 남게 된다
( 독립기념관이나 과천미술관, 예술의전당 같은 그런 장소들 말이다 )
⠀
⠀
와 실수 했어
주차장을 들어가기 위해 30분 가량에 줄을 섰고, 역시 부지런하고 멋진 아빠엄마들과 함께 온 어린아이들과 그 가족들로 북적북적했다
⠀
⠀
중앙박물관에 갔던 중 가장 짧은 시간으로, 한층도 제대로 안보고(못보고) 일단 다음을 기약하며 돌아섰다
⠀
메트로폴리탄박물관 소장품전 '메소포타미아, 저 기록의 땅' 만 겨우 보고 나온 듯
⠀
⠀
그나저나 영화 한산을 보고나서 인가, 저 일본관에서 보았던 일본갑옷이 새롭게 다시 보인다
⠀
거북선 열쇠고리라도 사고싶은 마음이다
⠀
⠀
⠀
#서울박물관 #무료전시 #서울무료전시 #서울데이트 #어린이박물관 #메소포타미아저기록의땅 #일본갑옷 #한산의감동 #용산가볼만한곳 #도자기는참예쁘다 #하루날잡고놀기좋은곳 #몇년마다한번씩은꼭찾게되는곳"
11,,,2022-08-15T14:39:23.000Z,"8월 15, 2022","어제오늘하루가 ㅋㅋㅋㅋ장거리운전이이렇게 언니가갑자기서울에온다고해서ㅋㅋ나도가고싶어서 아침일찍 서울가기ㅋㅋ 광주에서보다가서울에서보니까 다르다 ㅎㅎ
유안이이모랑같이사진찍고놀았네ㅋㅋㅋ 귀요미

#휴일스타그램 #이모랑조카 #급만남⚡️ #장거리운전 #이틀연속 #피곤해도좋아 #오늘도무사히 #느낌이 #마음을담다 #공주 #일상그램 #사소한일상 #휴일끝 #다시일상으로 #비그만와라☔️ #무섭다😱 #큰삼촌 #조카스타그램 #소통해요 #서울 #서울데이트"
12,,,2022-08-15T14:38:21.000Z,"8월 15, 2022",".
여의도 IFC는 우리 커플의 놀이터😶
한번 가면 시간 가는 줄 모른다.
영화보고, 밥 먹고, 쇼핑하고, 산책하고
우리들의 추억들💖
.
최근에 생긴 것 같은데 벌써 10주년이라니 시간이 참 빠르다🤣❤
.
.
.
.
#IFC몰 #IFC몰10주년 #여의도IFC몰 #여의도복합쇼핑몰 #IFC몰추억 #여의도데이트 #여의도 #서울데이트 #서울실내데이트 #럽스타그램"
13,,,2022-08-15T14:35:43.000Z,"8월 15, 2022","좋은 추억을 예쁘게 남겨줘서 고마워💚

#연남동카페 #청수당공명 #서울데이트 #자유부인 #육아일탈 #이색카페 #카페추천"
14,연남동,https://www.instagram.com/explore/locations/100174005950266/,2022-08-15T14:34:34.000Z,"8월 15, 2022",손 핏줄이 운동하는 사람 마냥 나왔네
15,Grand Walkerhill Seoul 그랜드 워커힐 서울,https://www.instagram.com/explore/locations/468223781/grand-walkerhill-seoul/,2022-08-15T14:31:16.000Z,"8월 15, 2022","#협찬
워커힐호텔에서 오픈중인 빛의 시어터에 다녀왔습니다. 방대한 크기, 웅장한 느낌에 앉아서 관람하고 있자니 작품와 음악에 둘러싸여 시간가는 줄 모르고 빠져들더라구요!
구스타브 클림트의 작품에 음악과 함께 새로운 작품으로 다시 탄생시켜 독특하고 새로운 경험이였어요! 평소 미술작품이 관심이 없어도 마구 빠져드는 이 곳!!
영상을 보니 좀 더 있다가 올 걸 하는 아쉬움이 들며 또 가고싶네요!!
입구에 마련된 포토존에서 한장 찰칵!☺️
오픈 특가 15% 할인 중, 8월 31까지 20%의 대학생 할인 프로모션을 진행 중 입니다.
#빛의시어터 #서울데이트 #서울갈만한곳 #서울이색데이트 #서울가볼만한곳 #서울데이트코스 #서울전시 #서울전시회 #서울전시회추천 #서울실내데이트 #서울실내놀거리 #서울핫플레이스 #빛의시어터 #워커힐호텔 #서울전시 #서울전시회 #서울7월전시회 #서울전시회추천 #서울가볼만한곳 #서울실내데이트 #서울아이와가볼만한곳 #구스타프클림트 #이브클랭 #7월서울전시회 #서울데이트코스 #서울핫플레이스 #서울이색데이트 #할인 #오픈특가"
16,Ourwave,https://www.instagram.com/explore/locations/101522634956238/ourwave/,2022-08-15T14:26:37.000Z,"8월 15, 2022","⠀
'틈' art by 장창재

2022.08.19 - 2022.08.28
(11:00 ~ 22:00, tue off)

아워웨이브와 전시공간 백영은 전시의 영역을 확대하고자 다양한 아티스트와의 협업을 진행하고 있습니다.
그 세번째 시도로 플로리스트 장창재님의 작품들을 선보입니다. 많은 관심 부탁드립니다.

Curated by 권하경(@100_0exhibit)
Artist @florist_jang
supported by @__ourwave
poster design @9arkryul

Artist _ 장창재

도시의 일상에서 지나치기 쉬운 식물들을 공간안으로 가져와 가시화합니다.
일상에서 지나쳤던 작을 것들을 다시 돌아보는 경험을 통해 삶의 새로운 흐름을 꽃피우기를 기대합니다."
17,진저베어,https://www.instagram.com/explore/locations/103454482300459/,2022-08-15T14:22:58.000Z,"8월 15, 2022",#잠실 #잠실맛집 #잠실카페 #잠실역맛집 #잠실데이트 #잠실맛집추천 #진저베어 #진저베어파이샵 #서울 #서울맛집 #서울카페 #서울데이트 #서울가볼만한곳 #서울핫플카페 #서울핫플레이스 #서울데이트코스 #맛있다그램 #좋아요반사 #좋아요판매 #좋테환영 #좋아요폭탄 #좋아요테러반사#좋아요폭탄 #팔로우반사 #fyp #followforfollowback
18,,,2022-08-15T14:23:23.000Z,"8월 15, 2022","서울데이뚜💕

#졸탄쇼 #한현민 #정진욱 #이재형
꿀잼이야ㅋㅋ 완전 강추!!
개인기연습해야지🐥
다다다다다금바리야

#오늘#기록#휴가스타그램#서울데이트#연극#대학로#졸탄쇼#꼭보세요#완전꿀잼#좋아요"
19,성수동,https://www.instagram.com/explore/locations/900435633651424/,2022-08-15T14:17:09.000Z,"8월 15, 2022","휴일 자주 와라 ,, 🙏🏼🧡"
20,,,2022-08-15T14:15:31.000Z,"8월 15, 2022","#아라테라피
데이트코스로 커플마사지 받기
어깨곰돌이 빠이빠이~
.
.
.
.
#데이트코스#서울데이트#서울나들이#신촌데이트#신촌데이트코스#커플마사지#신촌데이트아라테라피#신촌카페#신촌맛집#신촌핫플"
21,성수동,https://www.instagram.com/explore/locations/900435633651424/,2022-08-15T14:09:11.000Z,"8월 15, 2022",이렇게까지 많이 먹을 계획은 없옸는뎅~~~~~🌭🍲🍜🍻☕️🍗
22,종로 광장시장,https://www.instagram.com/explore/locations/263640375/,2022-08-15T14:08:50.000Z,"8월 15, 2022","2kg는 찌고 온듯한 광장시장에서의 하루
우리가 뽑은 최고 맛집은 #원조누드김밥 🤤
계획에는 육회까지 있었으나 끝내지 못해따.."
23,대학로/혜화,https://www.instagram.com/explore/locations/329699551/,2022-08-15T14:06:02.000Z,"8월 15, 2022","연극 오랜만에 봤는데 너무 재미따…❤️
마지막 연휴 힐링데이트💚
맛있는것도 먹고 디저트도 많이 먹고
비와서 우산사러 아트박스로 낭만있게 뛰어다니곸ㅋㅋㅋㅋ 오늘 하루 재밌어따❤️
마지막 킬뽀 귀여워..🙈💕"
24,청와대,https://www.instagram.com/explore/locations/404799684/,2022-08-14T09:47:06.000Z,"8월 14, 2022","_

The Blue House 📫

#청와대 #Bluehouse"
25,니 마음속♥,https://www.instagram.com/explore/locations/268217112/,2022-08-14T07:46:08.000Z,"8월 14, 2022",고급지게 살기
26,유즈라멘yuzuramen,https://www.instagram.com/explore/locations/2061496054062596/yuzuramen/,2022-08-14T05:56:21.000Z,"8월 14, 2022",".
♟️ 유즈라멘
💸 유즈시오 11,000 / 김치만두(3개) 4,000
🚩 서울역 부근

▪️안국에 위치한 도마유즈라멘은 가봤지만 본점인 서울역의 유즈라멘은 안가봐서 궁금해가지고 와봤음! 웨이팅 진짜 장난아님.
-
11시에 딱 왔는데 본관에는 한턴에 못들어갔다. 그러고도 뒤에 웨이팅이 계속 쌓임. 만약 가시려면 11시 5분정도 전이 안정권일듯?..(별관도 있어서 길게는 안기다렸다)

▪️메뉴는 도마유즈 갔을때랑 똑같이 시켰다! 유즈시오와 김치만두!

✔️ 맛 자체는 둘다 도마유즈와 크게 차이가 없었다(당연한걸수도). 둘다 맛있었음! 시큼함이 본점이 조금 덜 했던거같긴 한데, 그래도 맛있었어서 크게 신경쓰이지도 않았고, 결국엔 맛있는 시오였어서...

▪️맛에 유의미한 차이가 없지만 웨이팅에는 차이가 있어서 거리에따라 굳이 본점을 오기보다는 안국점으로 가는것도 좋은 선택지가 될듯하다.
지금은 모르겠지만 내가 갔을때 안국점은 웨이팅은 없었음.
-
안국점도 여기도 자가제면 추가가 무료라는 너무 좋은 장점이 있으니 참고하시길(심지어 육수도)!
-
서울역 부근 이라서 여행가기 전에 와서 먹고 여행을 출발하는것도 좋은 선택지가 될듯하다.
.
.
.
#푸디파이 #푸파라멘 #유즈라멘"
27,더현대서울 The Hyundai Seoul,https://www.instagram.com/explore/locations/105456698680842/the-hyundai-seoul/,2022-08-15T13:58:15.000Z,"8월 15, 2022",예쁜곳만보면 열정적으로 사진찍어주는 봉블리🫶애정이 느껴져 사진에서
28,,,2022-08-15T13:52:22.000Z,"8월 15, 2022","Everyday 10:00-22:00 OPEN
Reservation Only
-
☎02-966-1090
서울시 동대문구 회기로25길 29, 지하1층
-
예약 문의 @your_shutter
-
#셀프사진관 #셀프사진 #흑백사진관 #흑백셀프사진관 #흑백셀프사진 #셀프스튜디오 #유어셔터 #포토매틱 #포토이즘 #데이트 #서울데이트코스 #서울데이트 #커플 #커플사진 #커플사진포즈 #우정사진 #우정스냅"
29,Tamburins / 탬버린즈,https://www.instagram.com/explore/locations/273098769891242/tamburins/,2022-08-15T13:49:29.000Z,"8월 15, 2022","즐거운 서울 나들이🚶‍♀️☀️

여태까지 나 탬버린즈 말 진짜인 줄 알았다 ಥ_ಥ
-
🧢Cap: @retriever_official
.
.
.
.
#탬버린즈 #가로수길 #압구정카페 #서울핫플 #핫플레이스 #서울데이트 #패션스타그램"
30,고기리막국수,https://www.instagram.com/explore/locations/1782321632006782/,2022-08-15T13:47:16.000Z,"8월 15, 2022","#용인맛집

이거 먹으면 다신 고깃집에서
후식으로 먹는 국수는 못먹습니다

슴슴한데 부족하거나 싱겁진 않고
담백하면서도 고소한 막국수

어마어마한 웨이팅에도 불구하고
사람들이 줄을 서서 먹는 #고기리막국수

📍들기름 막국수_8.0
들기름과 간장으로 비벼진 메밀면 위에
참깨가루와 김가루를 올린 메뉴

고소한 들기름 냄새가 침샘을 자극한다
비벼 나온 막국수라 섞지않고 먹어야하며
1/3 정도 먹은 후 육수를 넣으면 된다

육수를 넣고 먹으면 또 다른 느낌,
육수가 너무 맛있어 물컵에 계속 따라 마시게 된다

📍비빔 막국수_4.0
먹기 아까울 정도로 예쁜 플레이팅
새콤달콤매콤 자극적이지 않고 슴슴하다

들기름 막국수를 시켜 먹은 후
양이 모자란 사람들은 추가로
물과 비빔 중에 선택하여 4,000원에
한 그릇의 푸짐한 국수를 리필 할 수 있다
너무 마음에 들었던 서비스 🏆

📍수육 중_21.0
부드럽고 촉촉한 수육
잡내라곤 하나도 느낄 수가 없다

수육에 약간의 쌈장과 마늘을 얹고
들기름 막국수를 푸짐하게
떠서 먹으면 미쳐버린다

한시간이라도 기꺼이 기다릴 의향이 있다

- 경기 용인시 수지구 이종무로 157
- 영업시간 : 매일 11:00 - 21:00
- 브레이크타임 : 16:00 - 17:00
- 화요일 휴무, 단체석, 주차가능

주차요원의 안내를 받아
제 1,2,3 주차장에 주차 가능
13년도부터 들기름막국수로 방송 10회 출연
모든 직원분들이 어머니 같이 친절하신 곳





#들기름막국수 #한식 #한식맛집
#용인데이트 #서울데이트 #국수
#고기리맛집 #수원맛집 #광교맛집
#맛집추천 #먹스타그램 #죽전맛집
#수지맛집 #서울맛집 #고기리계곡
#일상 #소통 #팔로우 #좋아요반사
#오오티디 #데일리 #food #daily
#첫줄반사 #선팔 #좋반 #맞팔 #맛집"
31,프레인빌라 - PRAIN VILLA,https://www.instagram.com/explore/locations/109811124748931/-prain-villa/,2022-08-15T13:43:43.000Z,"8월 15, 2022",레퍼런스
32,신촌유플렉스,https://www.instagram.com/explore/locations/188597981248570/,2022-08-15T13:41:06.000Z,"8월 15, 2022","색감대비 너무 좋아💕💕
.
.
.
#신촌 #유플렉스 #현대백화점 #서울가볼만한곳 #서울놀만한곳 #서울 #서울데이트 #서울나들이 #서울여행 #선팔 #맞팔 #선팔하면맞팔 #선팔하면맞팔가요 #좋아요 #좋반 #좋아요반사 #좋아요테러 #좋테 #fff #flf #lfl #love #like4likes #l4l #follow4followback #likeforlikes #fashion #오오티디 #ootd"
33,,,2022-08-15T13:41:36.000Z,"8월 15, 2022",열심히 그려주셨던 커플분의 작품!👍🥰
34,서초구방배동,https://www.instagram.com/explore/locations/291220011/,2022-08-15T13:38:10.000Z,"8월 15, 2022","오랜만에 빵돌이투어
이집 빵 잘하네😁

물론 커피도 호주에서 온 바리스타분이
여러 유명 로스터리 원두들로
내려주셔서 만족👍🏻

페스츄리 맛집
방배동의 @montauk.official"
35,,,2022-08-15T13:37:22.000Z,"8월 15, 2022","이..이게모노..?
.
.
.
#전시 #전시회 #전시회추천 #전시회스타그램 #서울 #서울전시회 #서울전시회추천 #8월전시회 #데이트 #데이트그램 #데이트코스 #서울데이트 #서울놀거리 #종로 #종로맛집 #종로카페 #종로놀거리 #럽스타 #럽스타그램 #커플 #커플스타그램 #컾스타그램 #알수없는 #전시 #이게뭐노 #뭔내용이야 #국립현대미술관"
36,IFC Mall,https://www.instagram.com/explore/locations/451522454872437/ifc-mall/,2022-08-15T13:35:55.000Z,"8월 15, 2022","IFC몰은 나에게 예쁜 선물이였다.🎁

사진첩을 뒤적뒤적 추억여행을 하며, 지난날 IFC몰에서의 행복들을 잠시 꺼내어 보았다. 도심 속 봄꽃을 만끽하던 '스프링 페스티벌'부터 슈퍼문이 소원을 들어주던 'Merry 추석' 이벤트를 지나, 매년 겨울시즌이면 진행하는 '빛 축제'까지 정말 많은 추억들이 내 사진첩에 차곡차곡 쌓여 있었다. 그 중 'IFC 서울 라이트닝 페스티벌'과 작년 겨울 '산타트리' 포토존은 나의 최애!⭐

매 시즌,계절마다 바뀌는 포토존에서 인생샷을 남기는 재미와 그 때마다 진행하는 이벤트를 참여하고 쇼핑하는 즐거움은 나에게 크나큰 행복이였다.😊

나에게 가장 가까운 쇼핑몰인만큼, 가장 좋아하고 가장 자주가는 곳이 IFC몰인데. 해가 지날수록 진화하고 발전하는 모습이 요즘은 정말 매력적으로 다가왔다.🙋‍♂️ 얼마전에는 '고요의 바다' 넷플릭스 팝업스토어가 열렸고, 최근에는 내부 매장들이 리뉴얼하면서 '렌위치'와 '노티드'까지 오픈을 하여 핫플의 성지로 입지를 다져가는 IFC가 굉장히 트렌디하게 느껴졌다.🙂 역시 IFC몰은 달라!🙏

IFC몰이 벌써 10주년이라니...청춘을 함께한 IFC몰은 나에게 선물이였고 빛이였다! 그리고 앞으로의 IFC몰이 정말정말정말 기대가 된다!☺️☺️☺️

#IFC몰 #여의도IFC몰 #여의도복합쇼핑몰
#IFC몰10주년 #IFC몰추억 #IFCMall"
37,다사랑,https://www.instagram.com/explore/locations/547572911/,2022-08-15T13:34:25.000Z,"8월 15, 2022","#첫줄
비도오고 기분도 그렇고 해서
남영동 프리미엄 스테이크 하우스 & 부찌
식후땡은 아포카토 😀"
38,TocToc,https://www.instagram.com/explore/locations/103482087658437/toctoc/,2022-08-15T13:32:27.000Z,"8월 15, 2022","✔️청담 톡톡

다른 메뉴들 보다 한우채끝과 식전빵이 인상적이었고, 입맛까다로운 분들도 잘 맞을 파인다이닝
톡톡가면 추가 금액 내시더라도 꼭! 채끝으로 변경 추천드려요!

평일 런치 기본 _ 90,000
(채끝 변경시 +30,000)

#청담파인다이닝 #톡톡"
39,방이동 바티칸 Bartican,https://www.instagram.com/explore/locations/751854485273089/bartican/,2022-08-15T13:26:40.000Z,"8월 15, 2022","< Jamsil Cocktail Bar BARTICAN > 

서울 잠실의 숨은 보석같은 공간
Cocktail Bar 🕺 핫플레이스!!
재즈 🍸 몰트 위스키, 칵테일, 와인, 샴페인, 맥주, 맛있고 가벼운 안주
평일엔 칵테일 금,토엔 재즈 🎶

⭐🎸🎺🎻🍸🍷🕺🎷🎂

주소: 방이동 62-10번지 서정하우스 지하1층

주차: 바티칸 인근 진대감
바티칸에서 왔다고 하면 저렴하게
이용 가능 하십니다~

문의: 02-415-7816
(금,토 영업시간 중에는 연락을 잘
못받는 경우가 있습니다)

영업시간: 19:00 ~ 02:00 

공연시간: 금, 토요일 8,9시
               

공연일정 확인 @bar_tican_official
유투브: 프로필 하단 사이트 클릭!

1인당 1잔 이상주문 부탁드려요~  
테이블 예약 가능 

#재즈 #재즈바 #바티칸  #서울재즈바 #방이동 #잠실칵테일 #잠실 #잠실맛집  #서울데이트 #서울칵테일 #서울재즈페스티발 #재즈바바티칸 #방이동먹자골목 #칵테일 #잠실바티칸 #와인 #재즈공연 #송리단길 #방이동칵테일 #파티 #잠실재즈바 #데이트 #잠실데이트  #샴페인 #Jazz #Cocktail #wine
#서재페 #zip4"
40,방이동 바티칸 Bartican,https://www.instagram.com/explore/locations/751854485273089/bartican/,2022-08-15T13:26:18.000Z,"8월 15, 2022","< Jamsil Cocktail Bar BARTICAN > 

서울 잠실의 숨은 보석같은 공간
Cocktail Bar 🕺 핫플레이스!!
재즈 🍸 몰트 위스키, 칵테일, 와인, 샴페인, 맥주, 맛있고 가벼운 안주
평일엔 칵테일 금,토엔 재즈 🎶

⭐🎸🎺🎻🍸🍷🕺🎷🎂

주소: 방이동 62-10번지 서정하우스 지하1층

주차: 바티칸 인근 진대감
바티칸에서 왔다고 하면 저렴하게
이용 가능 하십니다~

문의: 02-415-7816
(금,토 영업시간 중에는 연락을 잘
못받는 경우가 있습니다)

영업시간: 19:00 ~ 02:00 

공연시간: 금, 토요일 8,9시
               

공연일정 확인 @bar_tican_official
유투브: 프로필 하단 사이트 클릭!

1인당 1잔 이상주문 부탁드려요~  
테이블 예약 가능 

#재즈 #재즈바 #바티칸  #서울재즈바 #방이동 #잠실칵테일 #잠실 #잠실맛집  #서울데이트 #서울칵테일 #서울재즈페스티발 #재즈바바티칸 #방이동먹자골목 #칵테일 #잠실바티칸 #와인 #재즈공연 #송리단길 #방이동칵테일 #파티 #잠실재즈바 #데이트 #잠실데이트  #샴페인 #Jazz #Cocktail #wine
#서재페 #zip4"
41,,,2022-08-15T13:21:08.000Z,"8월 15, 2022",오전중에 방문해주신 손님중 자유도안캔버스 실력자! 다음번에도 좋은 작품 기대하겠습니다🥰👍
