,location_info,location_href,date_time,daste_title,main_text
10,,,2022-08-19T06:05:56.000Z,"8월 19, 2022","014mama
가성비 고기 맛집 찾았습니다!
육질도 너무 좋고 가격은 완전 부담 없는!
크으~ 이게바로 진정한 맛집 아니겠습니까?!!
게다가 맛은 또 얼마나 있는지 몰라요ㅠㅠ
가격은 부담없고 소고기는 맛있고 질 좋고!!
진대감의 클라쓰를 제대로 느끼고 왔습니다!
#진대감목동점
.
.
.
.
#맛집발견 #양천구맛집 #목동맛집 #오목교역맛집 #오목교맛집 #오목교술집 #목동맛집진대감 #목동데이트 #서울데이트 #데이트맛집 #맛집 #전참시 #전참시맛집
13분"
11,신경섭의인생참치,https://www.instagram.com/explore/locations/1459259874209232/,2022-08-19T06:07:41.000Z,"8월 19, 2022","iseonju_koreano
맛있는 발산동 참치집
사케까지 완벽
#참치 #발산역맛집 #사케
.
.
.
.
.
.
.
.
#데이트 #데이트코스 #서울데이트 #서울데이트코스 #맛집 #맛집추천 #맛스타그램 #먹스타그램 #먹방 #일상 #일상스타그램 #분위기 #분위기맛집 #발산 #발산역맛집 #서울 #서울맛집 #서울맛집추천 #서울맛집투어
11분"
12,,,2022-08-19T06:04:07.000Z,"8월 19, 2022","rmmr_mrrm
친구🙂💗🙂애인 과 함께🔫🔫🔫
즐겁고 색다른 추억을 남겨줄 리을미을 터프팅 공방입니다💖🌈✨

*터프팅 예약 문의 DM or 카톡 (id: rmmr)
*2인 이상 동반 수강시 할인
15분"
13,"Seoul, South Korea",https://www.instagram.com/explore/locations/114618953610164/seoul-south-korea/,2022-08-19T06:02:59.000Z,"8월 19, 2022","seoulnow_
👉 @kitas_gram
MZ세대 취향 저격하는 세상 신기하고
귀여운 소형가전과 스마트디바이스 그리고
이컴쇼까지 한자리에서 만나 볼 수 있는
꿀잼 보장 코엑스 무료 전시회 #KITAS2022

혼자사는 자취생들, 인테리어 관심 있는 분들,
특히나 MZ세대, 1인가구, 얼리어답터들
여기로 다 모여!! 취향 제대로 저격 당할지도 몰라♥

지금 카카오톡으로 사전 등록하면 입장료 무료!
@딴건 몰라도 여기는 구경 가봐야돼 ㅠ

-

📍 서울 강남구 영동대로 513 코엑스 1층 B홀
📆 8월 25일(목), 26일(금), 27일(토)
⏰ 10:00 ~ 18:00 / 27일(토) 17:00 마감

-

#서울데이트 #코엑스무료전시회 #코엑스전시회 #서울전시회 #키타스2022 #스마트디바이스쇼 #혼족 #1인가구 #자취생
17분"
14,헤븐온탑,https://www.instagram.com/explore/locations/1028805442/,2022-08-19T05:58:50.000Z,"8월 19, 2022","p_o_ly_
2022.08.18 #용산 #❤︎
.
.
.
#먹고먹고또먹고 #하루종일냠냠#헤븐온탑 #용산#망고빙수#서울데이트#별의커비30주년 #커비#커비부채#내가이거받을라고#쌩쇼함 #근데잃어버림#일회용#눈물남#나울어#도레도레케이크 #존맛이야#저녁먹으러가자#영등포로
21분"
15,,,2022-08-19T05:57:15.000Z,"8월 19, 2022","andburger_official
📍이벤트📍
곧 출시될 앤드버거의 신메뉴 네이밍에
인친 여러분들의 도움이 필요해요🤔

주재료는 패티, 치즈, 구운양파인데요!
담백하고 가성비가 일품인 신메뉴 이름 추천해주세요!!! 🍔♥️

현재까지 고민한 이름은
1. 앤드치즈버거
2. 구운양파치즈버거
이 두가지 인데요! 다른 획기적인거 없을까요?😎

기존 고민된 이름 외에 최종 신메뉴 이름으로 채택되신 분은 직접 앤드버거로 초대해드리려고 해요🙂❣️❣️
8/25에 당첨자 발표할게요!!!
많이 많이 참여해주세요🙌🏻🙌🏻🙌🏻

#강서구맛집 #등촌동맛집 #증미역맛집 #등리단길맛집 #앤드버거 #수제버거맛집 #먹팔 #맛스타그램 #먹스타그램 #서울수제버거맛집 #서울맛집 #등촌맛집 #강서맛집 #등리단길수제버거 #맞팔 #서울가볼만한곳 #서울데이트 #점심메뉴추천 #cgv등촌맛집 #등촌cgv맛집
수정됨 · 22분"
16,코엑스,https://www.instagram.com/explore/locations/110941944589373/,2022-08-19T05:52:57.000Z,"8월 19, 2022","seola._
골프 피플들 주말 나들이는 코엑스로💙
XGOLF SHOW가 서울 코엑스에서 진행 중이에요!

저 가을 라운딩 준비겸 골프용품 득템하러 갔다가
각종 무료체험 신나게 하고 왔잖아요ㅋㅋㅋㅋ
아니 진짜 혼자 가서 재밌었던게 더 웃겨
나 골프에 진심됐네,,

골프용품부터 차량 전시, 시타 부스 까지
골프에 대한 모든 것을 만날 수 있더라구요!

8월 21일 일요일까지 코엑스 B홀에서 진행되는
⛳️XGOLF SHOW⛳️
여러분도 서둘러 다녀오세요🤗
체험 모두 해보고 로스트볼도 잔뜩 사오기,,🙂

@showgolftown
#쇼골프 #쇼골프타운 #엑스골프쇼 #골프 #가을라운딩
수정됨 · 22분"
17,,,2022-08-19T05:46:15.000Z,"8월 19, 2022","nimehkpoplover
저렴하게 커플마사지 받아보기 짱 시원해요~~^^
#아라테라피
#신촌핫플레이스
.
.
.
.
#비오는날데이트#주말데이트#신촌데이트#신촌데이트아라테라피#서울핫플#커플마사지#서울데이트#신촌실내데이트#실내데이트
35분"
18,,,2022-08-19T05:39:42.000Z,"8월 19, 2022","iramerym581
Everyday 10:00-22:00 OPEN
Reservation Only
-
☎02-966-1090
서울시 동대문구 회기로25길 29, 지하1층
-
예약 문의 @your_shutter
-
#셀프사진관 #셀프사진 #흑백사진관 #흑백셀프사진관 #흑백셀프사진 #셀프스튜디오 #유어셔터 #포토매틱 #포토이즘 #데이트 #서울데이트코스 #서울데이트 #커플 #커플사진 #커플사진포즈 #우정사진 #우정스냅
41분"
19,롯데월드 (lotteworld),https://www.instagram.com/explore/locations/949584/lotteworld/,2022-08-19T05:37:22.000Z,"8월 19, 2022","5.87_o
모험과 신비의 나라 #롯데월드 로~~
44분"
20,뮤직컴플렉스서울,https://www.instagram.com/explore/locations/100322946045151/,2022-08-19T05:37:07.000Z,"8월 19, 2022","trip_plus
Dreams are my reality~🎧
직접 선곡한 LP 들으면서 아날로그의 매력에 숨 참고 러브 다이브💘

📸@u_jjiny

#여행플러스
#여행플러스_서울
#tripplus
45분"
21,,,2022-08-19T05:32:22.000Z,"8월 19, 2022","linefriends_store_kr
To. 여름🌊
함께해서 즐거웠어❤️
⠀
GOODBYE SUMMER SALE
⠀
📍라인프렌즈 온라인 스토어
8.23 11AM - 8.29 17:59PM
👉프로필 링크 확인
⠀
📍라인프렌즈 오프라인 전 매장(강남/홍대/인사동)
8.23 - 8.29

📍LINE FRIENDS COLLECTION STORE
08.23 12AM - 08.28 11:59PM (PDT)
👉Link in our bio
⠀
#summer #off_season
수정됨 · 7분"
22,,,2022-08-19T05:32:41.000Z,"8월 19, 2022","linefriends_store_kr
To. 여름🌊
함께해서 즐거웠어❤️
⠀
GOODBYE SUMMER SALE

📍라인프렌즈 온라인 스토어
8.23 11AM - 8.29 17:59PM
👉프로필 링크 확인
⠀
📍라인프렌즈 오프라인 전 매장(강남/홍대/인사동)
8.23 - 8.29

📍LINE FRIENDS COLLECTION STORE
08.23 12AM - 08.28 11:59PM (PDT)
👉Link in our bio

#summer #off_season
수정됨 · 7분"
23,,,2022-08-19T05:32:31.000Z,"8월 19, 2022","linefriends_store_kr
To. 여름🌊
함께해서 즐거웠어❤️
⠀
GOODBYE SUMMER SALE
⠀
📍라인프렌즈 온라인 스토어
8.23 11AM - 8.29 17:59PM
👉프로필 링크 확인
⠀
📍라인프렌즈 오프라인 전 매장(강남/홍대/인사동)
8.23 - 8.29

📍LINE FRIENDS COLLECTION STORE
08.23 12AM - 08.28 11:59PM (PDT)
👉Link in our bio

#summer #off_season
수정됨 · 8분"
24,,,2022-08-19T05:30:46.000Z,"8월 19, 2022","seoultravel
초대형 복합 문화공간 오픈! ★무료★
스케일이 엄청난게 지하철?도 있고 우주선🛸
아이돌 뮤비 재질의 알록달록한 세트장을
만들어 놨더라구요!!👩‍🎤🤸‍♂
내 마음대로 조명과 배경을 바꿀 수 있음
증말 사진찍고 놀기 최고,,,!

#종로 #종각역 #하이커그라운드

📍위치
서울 중구 청계천로 40 한국관광공사 서울센터 1~5층
📍운영시간
화~일요일 10:00~19:00 (월 정기휴무)

🔘서울 사람 팔로우👉 @seoultravel
🔘카페 총정리 👉 @cafezle
🔘핫한 팝업스토어 👉 @popupmate

#서울가볼만한곳 #서울데이트코스 #서울데이트 #서울여행 #종로핫플 #종각핫플 #종각데이트 #청계천 #청계천데이트
수정됨 · 17분"
25,,,2022-08-19T05:21:26.000Z,"8월 19, 2022","taeri__1217
진짜 찐 인증...💛
제 눈 앞에서 수익이 났어요🫢
⠀
부업으로 만난 4년간의 소중한 인연
처음부터 지금까지 쭈욱 함께 !
⠀
믿고 잘 따라와줘서 늘 고마운 마음이었는데
카톡으로만 인증해줬는데 내 눈 앞에서 수익내버리기..🫢
이게 바로 찐 찐 찐 인증이다....💛
⠀
능력이 있으니 대우를 받게 되고
돈이 있으니 남한테 아쉬운 소리 할 일도 없고
⠀
나에게 내 가족에게 금전적으로 여유로움을 줄 수 있어서
그 여유로움을 프리랜서 생활로 함께 즐길 수 있음에
저도 우리 멘티님들도 앞으로가 더욱 기대됩니다 💛
⠀
어제를 후회하지 마세요
다가오는 내일은 스스로 만들어 가시면 됩니다
⠀
⠀
# 네이버 [ 슬기로운 태리생활 ] 검색
# 솔직한 후기는 블로그에 기록해요
⠀

⠀
1시간"
26,스미다,https://www.instagram.com/explore/locations/437719319/,2022-08-19T05:15:56.000Z,"8월 19, 2022","cafesmida_jin
#금요일 즐거운금요일   밤 11시까지 영업해요 #스미다 직접 만든 맛있는 디저트, 오랜경력의 커피로스팅과 스페셜티커피, 감성적인 공간이 있습니다.
1시간"
27,베이크브리즈,https://www.instagram.com/explore/locations/100243615939151/,2022-08-19T05:13:54.000Z,"8월 19, 2022","yeonnya_
#협찬 으로 먹었지만 베이크브리즈표 아몬드 크림 슈페너가 넘무 맛있어✨💖 🥺

📍 연남, 베이크브리즈 💜
(@bakebreeze_official )

✔️매주 월요일 휴무
✔️낮 12시부터 9시 마감
✔️일요일만 8시 마감

- 서울 마포구 동교로46길 42-24 1.5층

🐹<연냐의 픽과 특별한 점은?)

✅ 아몬드 크림 라떼6500원
✅ 피넛 슈페너 6500원
✅ 복숭아 요거트 케이크 8500원

❤️ 아무리 감성 있는 곳이라도 디저트나 음료가 맛이 없다면 말짱도루묵‼️

✨연남동의 특유한 분위기 감성과 맛까지 모두 겸비함

☑️사유: 🍑복숭아 요거트…도라방스 요거트 잘 안 먹어 인간인데 케이크의 맛이 궁금해서 시킨 건데 자꾸만 맴도는 맛?

🫶아몬드 크림이 고소함과 동시에 꾸덕하고 많이 들어가서 슈페너도, 라떼도 맛이 없을 수 없음요🥺

🐹 맛있는 디저트와 단맛을 좋아하시고 커피를 좋아하시면 무조건 먹어야 함‼️실은 저녁에 가서 #연남동맛집 이라 이미 많은 디저트 친구들이 없었지만 다른 디저트 또한 궁금해질 정도로

🍰 보이는 대로 정직하게 달고 맛있는 맛❣️실패없는 #연남동데이트 장소라 생각합니다🫶❤️

❤️‍🔥다음에 먹고 싶은 것도 정해 둡니다

🍰빅토리아 케이크 7800원
🧁 레몬딜스콘 4000원

오늘은 #연남동핫플 인 베이크브리즈에 대한 글을 올렸는데요💖 개인적으로 감성 넘치던 곳이고 모든 곳이 포토존일 뿐만 아니라, 맛있기도 해서 행복했던 장소예요❣️

친구 생일 겸 만난 날이었는데 #연남동디저트 의 표본을 보여준 날이 아닌가 싶더라구요✨

🤍좋은 기회로 서비스만 제공 받아 솔직하게 작성하였는데, 거짓없이 정말 맛있는 매장이다 보니까 오히려 사장님께 감사하더라구요🫶 이런 데는 세상 사람두 다 알아야 혀‼️ (이미 알아서 내 것이 없어서 문제긴 함…🥺)

오늘도 맛있게 먹었습니다🧁💖 디저트가 땡기는 시간 어떤 디저트가 드시고 싶으신가요?

#연남동카페 #연남카페 #복숭아케이크 #아몬드크림라떼 #연남맛집 #연남데이트 #서울카페 #서울맛집 #서울데이트 #서울데이트코스 #소통해요 #소통 #00 #ootd #오오티디 #일상
1시간"
28,,,2022-08-19T05:10:34.000Z,"8월 19, 2022","0___why
협찬
여기는 진짜 맛집으로 소문날만하네! 완전 인정!
항상 맛있는 고기를 변함없이 팔아주셔서 너무 감사합니다ㅠㅠ 정말
#원조부안집신대방점
.
.
.
.
#서울#서울맛집#신대방맛집#신대방역맛집#구디맛집#신림맛집#서울고기집#항정살맛집#신대방맛집원조부안집#서울고깃집#서울데이트#서울데이코스#서울데이트장소#서울데이트추천
1시간"
29,서울 송파구 방이동,https://www.instagram.com/explore/locations/238583151/,2022-08-19T05:10:43.000Z,"8월 19, 2022","cshsh4322
여자는 머리빨 @cshsh04
🤣🤣🤣🤣🤣🤣🤣🤣

#협찬일기 #셀스타그램 #셀피 #이쁘다그램 #selfie #selca #셀스타그램 ##ootd #followｍe #followers #foodstagram #koreanfood #selfie #무쌍만세 #내위주그램 #숙현 #다겸 #협찬디엠 #협찬요정
#서울데이트
1시간"
30,,,2022-08-19T05:08:15.000Z,"8월 19, 2022","cheongwaok
열심히 일한 당신!
술이 땡기죠~?!

소주가 땡길 땐 뭐다?!
청와옥에서 순대국밥과 육사시미!

청와옥으로 오세요ㅎㅎ
#청와옥#을지로맛집#잠실맛집#사당맛집#군자역맛집#먹팔#을지로회식 #서울데이트 #사당순대국 #맛집투어 #서울순대국 #맞팔 #서울맛집투어
1시간"
31,,,2022-08-19T05:02:08.000Z,"8월 19, 2022","holinda7777_
⚜️배송전 검수사진⚜️

🛍최상급 프리미엄 홀린다🛒
⠀
""언제나 만족할수 있는 제품으로 고객님들께 노력하겠습니다""

❣️홀린다제품 장점❣️
1. 최상급 프리미엄 상품만을 판매합니다
2. 꼼꼼한 검수.안전한 배송
3. 합리적인 가격
4. 인기제품 취급

☑️
1:1 오더제품으로 교환환불 불가합니다
구매전 신중한 결정 부탁드립니다🙏

💡피드 사진들은 배송전
직접 촬영한 무보정 검품실사 입니다.

🛒주문 문의🌟
인스타 상단의 오픈채팅 링크로 문의주세요

💌홀린다 계정은 계정사칭으로 인해
카카오톡 채널을 운영하지 않습니다
오픈채팅으로 사용해주시기 바랍니다@@

#인천 #광주 #강남 #강남데이트 #서울 #서울데이트 #신발 #신발스타그램 #가방 #가방스타그램 #클러치 #쇼핑몰 #구매 #주문 #주문하기 #대구 #부산 #시계 #악세사리 #송도 #옷 #옷스타그램 #패션 #패션스타그램
1시간"
32,,,2022-08-19T05:02:17.000Z,"8월 19, 2022","ofajvpsqessdtmbmpq609732
😛#기군 🍔#서울데이트 🦋#종로구데이트 🙊#용산구데이트 🍭#성동구데이트 🌕#광진구데이트 🐖#동대문구데이트 😗#중랑구데이트 🍋#성북구데이트 🐢#강북구데이트 😟#도봉구데이트 🍝#노원구데이트 🌳#은평구데이트 😻#서대문구데이트 🍻#마포구데이트 ⭐#양천구데이트
1시간"
