,location_info,location_href,date_time,daste_title,main_text
10,,,2022-08-25T07:19:01.000Z,"8월 25, 2022","ssh.fan
#리그램 - @marupark_greenconcert by @get_regrammer
2022 강남페스티벌 마루공원 그린콘서트가 이번 가을 마루공원에서 개최됩니다🎉

화려한 라인업과 다양한 볼거리로 가득 찰 마루공원!

시원한 가을 밤 마루공원으로 놀러오세요🙃

#강남 #강남구 #콘서트 #서울 #서울가볼만한곳 #무료콘서트 #공원 #피크닉 #gangnam #concert #park #장민호 #양지은 #신승훈 #김필 #거미 #백지영
10분"
11,압구정로데오역,https://www.instagram.com/explore/locations/241208561/,2022-08-25T07:16:45.000Z,"8월 25, 2022","hy.eeun
#협찬 판타지로 가득한 #후지필름 파티클 나승준 작가의 'NO WAVE' 전시회🌊

이번No Wave 전시에서 작가의 의도적인
덜어내기로 인하여 우리는 반전의 묘미를 발견하거나
작가의 위트 있는 트릭에 호기심을 가지며
자신만의 해석과 생각을 유연하게 적용해볼 수 있습니다.

사진 하나하나가 재미있어서 시간 가는 줄도 모르고..
나승준 작가의 콜라주 작품들은 마음에 아주 들었습니다
이 전시 관람하고 전시장 한 켠에 마련되어 있는 체험존에서는
콜라주를 직접 만들어 보실 수 있고~ 너무 좋던데요!

* NO WAVE는 무료 전시이며, @fujifilm_kr에서 관람 예약을 할 수 있어요. 전시는 8/17일부터 9/16까지 관람 가능^^

Мой второй визит в Fujifilm Gallery! Мне так было интересно разглядывать работы На Сын Джун, что не заметила, как вышло время пребывания на выставке (здесь каждая группа людей может быть на протяжении 45мин), поэтому мы ушли последние 😅

И, посмотрев на такие интересные работы, можно самим попробовать сделать свой коллажик, проявив фантазию~ очень классная идея, да? 🥺

#후지필름 #fujifilm #파티클 #particle_seoul #nowave_fujifilm #전시회 #서울가볼만한곳 #나승준 #디지털콜라주
13분"
12,,,2022-08-25T07:14:54.000Z,"8월 25, 2022","only_jangminho1977
Reposted from @marupark_greenconcert
2022 강남페스티벌 마루공원 그린콘서트가 이번 가을 마루공원에서 개최됩니다🎉

화려한 라인업과 다양한 볼거리로 가득 찰 마루공원!

시원한 가을 밤 마루공원으로 놀러오세요🙃

#강남 #강남구 #콘서트 #서울 #서울가볼만한곳 #무료콘서트 #공원 #피크닉 #gangnam #concert #park #장민호 #양지은 #신승훈 #김필 #거미 #백지영
15분"
13,덕수궁 德壽宮,https://www.instagram.com/explore/locations/486199498436082/,2022-08-25T07:12:04.000Z,"8월 25, 2022","julie_eem
_
커피 한잔 마시기도 어려운… 사람 많은 더현대에서 정신 없다가, 덕수궁 오니 왜이리 좋은거야, 더워도 좋드라~🌸🌿 지우네랑 또 급 1박2일 공동육아하고, 다음날 남산타워 케이블카 탔는데, 사진 한장 없는거 실화냐며ㅋㅋ 또 만나요🫶🏻
#덕수궁 #덕수궁돌담길 #남산타워
.
.
.
수정됨 · 12분"
14,,,2022-08-25T07:12:05.000Z,"8월 25, 2022","hojjingholic
#리그램 - @marupark_greenconcert by @get_regrammer
2022 강남페스티벌 마루공원 그린콘서트가 이번 가을 마루공원에서 개최됩니다🎉

화려한 라인업과 다양한 볼거리로 가득 찰 마루공원!

시원한 가을 밤 마루공원으로 놀러오세요🙃

#강남 #강남구 #콘서트 #서울 #서울가볼만한곳 #무료콘서트 #공원 #피크닉 #gangnam #concert #park #장민호
19분"
15,,,2022-08-25T07:12:39.000Z,"8월 25, 2022","jangmh_callas
✔️

#Repost @marupark_greenconcert
・・・
2022 강남페스티벌 마루공원 그린콘서트가 이번 가을 마루공원에서 개최됩니다🎉

화려한 라인업과 다양한 볼거리로 가득 찰 마루공원!

시원한 가을 밤 마루공원으로 놀러오세요🙃

#강남 #강남구 #콘서트 #서울 #서울가볼만한곳 #무료콘서트 #공원 #피크닉 #gangnam #concert #park #장민호 #양지은 #신승훈 #김필 #거미 #백지영
18분"
16,,,2022-08-25T07:14:00.000Z,"8월 25, 2022","helen.chong.3762
Reposted from @marupark_greenconcert
2022 강남페스티벌 마루공원 그린콘서트가 이번 가을 마루공원에서 개최됩니다🎉

화려한 라인업과 다양한 볼거리로 가득 찰 마루공원!

시원한 가을 밤 마루공원으로 놀러오세요🙃

#강남 #강남구 #콘서트 #서울 #서울가볼만한곳 #무료콘서트 #공원 #피크닉 #gangnam #concert #park #장민호 #양지은 #신승훈 #김필 #거미 #백지영
17분"
17,,,2022-08-25T07:12:27.000Z,"8월 25, 2022","helencpf
Reposted from @marupark_greenconcert
2022 강남페스티벌 마루공원 그린콘서트가 이번 가을 마루공원에서 개최됩니다🎉

화려한 라인업과 다양한 볼거리로 가득 찰 마루공원!

시원한 가을 밤 마루공원으로 놀러오세요🙃

#강남 #강남구 #콘서트 #서울 #서울가볼만한곳 #무료콘서트 #공원 #피크닉 #gangnam #concert #park #장민호 #양지은 #신승훈 #김필 #거미 #백지영
19분"
18,,,2022-08-25T07:11:48.000Z,"8월 25, 2022","seoulyogi
.
✨ ""한강달빛야시장 먹거리 라인업 대공개!"" ✨

드디어 내일 개장하는 한강 야시장!👏👏
먹잘알로 만들어줄게‼
미리미리 정독필수‼

참여하는 푸드트럭들을
종류별로 분류해서
원하는거만 쏙쏙 골라먹을 수 있게
널 위해 준비해쏘...💘

미리 알아두고 가서
먹고싶은거 바로 냠냠하쟈💕

@같이 갈 친구 소환!
⠀
⠀
📌2022 한강달빛야시장
📌서울 서초구 반포동 115-5 반포한강공원 달빛광장
📌2022.08.26
⠀
⠀
#밤도깨비야시장 #서울밤도깨비야시장 #한강밤도깨비야시장 #서울축제 #서울페스티벌 #한강축제 #서울맛집 #홍대맛집 #강남맛집 #연남동맛집 #논현동맛집 #논현맛집 #신논현맛집 #신사동맛집 #신사맛집 #가로수길맛집 #이태원맛집 #종로맛집 #잠실맛집 #익선동맛집 #압구정맛집 #서울데이트 #서울데이트코스 #서울데이트추천 #서울데이트맛집 #서울가볼만한곳 #서울여행 #서울핫플레이스 #서울핫플
20분"
19,,,2022-08-25T07:11:57.000Z,"8월 25, 2022","seoulwhere_
.
✨ ""한강달빛야시장 먹거리 라인업 대공개!"" ✨

드디어 내일 개장하는 한강 야시장!👏👏
먹잘알로 만들어줄게‼
미리미리 정독필수‼

참여하는 푸드트럭들을
종류별로 분류해서
원하는거만 쏙쏙 골라먹을 수 있게
널 위해 준비해쏘...💘

미리 알아두고 가서
먹고싶은거 바로 냠냠하쟈💕

@같이 갈 친구 소환!
⠀
⠀
📌2022 한강달빛야시장
📌서울 서초구 반포동 115-5 반포한강공원 달빛광장
📌2022.08.26
⠀
⠀
#밤도깨비야시장 #서울밤도깨비야시장 #한강밤도깨비야시장 #서울축제 #서울페스티벌 #한강축제 #서울맛집 #홍대맛집 #강남맛집 #연남동맛집 #논현동맛집 #논현맛집 #신논현맛집 #신사동맛집 #신사맛집 #가로수길맛집 #이태원맛집 #종로맛집 #잠실맛집 #익선동맛집 #압구정맛집 #서울데이트 #서울데이트코스 #서울데이트추천 #서울데이트맛집 #서울가볼만한곳 #서울여행 #서울핫플레이스 #서울핫플
20분"
20,,,2022-08-25T07:11:32.000Z,"8월 25, 2022","seoulplanet
.
✨ ""한강달빛야시장 먹거리 라인업 대공개!"" ✨

드디어 내일 개장하는 한강 야시장!👏👏
먹잘알로 만들어줄게‼
미리미리 정독필수‼

참여하는 푸드트럭들을
종류별로 분류해서
원하는거만 쏙쏙 골라먹을 수 있게
널 위해 준비해쏘...💘

미리 알아두고 가서
먹고싶은거 바로 냠냠하쟈💕

@같이 갈 친구 소환!
⠀
⠀
📌2022 한강달빛야시장
📌서울 서초구 반포동 115-5 반포한강공원 달빛광장
📌2022.08.26
⠀
⠀
#밤도깨비야시장 #서울밤도깨비야시장 #한강밤도깨비야시장 #서울축제 #서울페스티벌 #한강축제 #서울맛집 #홍대맛집 #강남맛집 #연남동맛집 #논현동맛집 #논현맛집 #신논현맛집 #신사동맛집 #신사맛집 #가로수길맛집 #이태원맛집 #종로맛집 #잠실맛집 #익선동맛집 #압구정맛집 #서울데이트 #서울데이트코스 #서울데이트추천 #서울데이트맛집 #서울가볼만한곳 #서울여행 #서울핫플레이스 #서울핫플
21분"
21,,,2022-08-25T07:07:06.000Z,"8월 25, 2022","misoceonsa226
#장민호 #2022강남페스티벌_마루공원 #양지은

드디어 울동네 오네요 ㅋㅋㅋ
조심조심 오세요~~
마루공원에서 만나요~~

#리그램 - @marupark_greenconcert by @get_regrammer
2022 강남페스티벌 마루공원 그린콘서트가 이번 가을 마루공원에서 개최됩니다🎉

화려한 라인업과 다양한 볼거리로 가득 찰 마루공원!

시원한 가을 밤 마루공원으로 놀러오세요🙃

#강남 #강남구 #콘서트 #서울 #서울가볼만한곳 #무료콘서트 #공원 #피크닉 #gangnam #concert #park #장민호 #양지은 #신승훈 #김필 #거미 #백지영
수정됨 · 10분"
22,KITAS - 스마트디바이스쇼,https://www.instagram.com/explore/locations/656113709/kitas-/,2022-08-25T07:07:34.000Z,"8월 25, 2022","kitas_gram
‍🔥D-0 #키타스 #현장 공개합니다!!‍🔥
언넝 오세요!!! 딱 3일!

🆕🅺🅸🆃🅰🆂 는 지금 #진행중
#나혼자쓴다
#KITAS #스마트디바이스쇼 #소형가전쇼 #이컴쇼

#KITAS2022 #키타스2022
8월 25목,26금, 27토
#서울 #코엑스 🅱홀

#코엑스전시회 #박람회 #전시회 #무료전시회
#서울가볼만한곳 #서울핫플 #요즘대세 #요즘핫플
#1인가구 #혼족 #자취생 #직장인
#특가 #할인 #이벤트 #키타스몰 #연쇄할인마
26분"
23,,,2022-08-25T07:04:08.000Z,"8월 25, 2022","mine0422
오모나 울 가수님이 나오신대요
#신승훈 #마루공원그린콘서트

#리그램 - @marupark_greenconcert by @get_regrammer
2022 강남페스티벌 마루공원 그린콘서트가 이번 가을 마루공원에서 개최됩니다🎉

화려한 라인업과 다양한 볼거리로 가득 찰 마루공원!

시원한 가을 밤 마루공원으로 놀러오세요🙃

#강남 #강남구 #콘서트 #서울 #서울가볼만한곳 #무료콘서트 #공원 #피크닉 #gangnam #concert #park #장민호 #양지은 #신승훈 #김필 #거미 #백지영
29분"
24,,,2022-08-25T07:05:01.000Z,"8월 25, 2022","jsyt2690
#리그램 - @marupark_greenconcert by @get_regrammer
와우~~~ 좋다 엄청가까운 행사장소
굿입니다😁😁😁
2022 강남페스티벌 마루공원 그린콘서트가 이번 가을 마루공원에서 개최됩니다🎉

화려한 라인업과 다양한 볼거리로 가득 찰 마루공원!

시원한 가을 밤 마루공원으로 놀러오세요🙃

#강남 #강남구 #콘서트 #서울 #서울가볼만한곳 #무료콘서트 #공원 #피크닉 #gangnam #concert #park #장민호 #양지은 #신승훈 #김필 #거미 #백지영
수정됨 · 9분"
25,,,2022-08-25T07:05:25.000Z,"8월 25, 2022","jasmintree_jmh
🍀
#장민호그린콘서트
#리그램 - @marupark_greenconcert by @get_regrammer
2022 강남페스티벌 마루공원 그린콘서트가 이번 가을 마루공원에서 개최됩니다🎉

화려한 라인업과 다양한 볼거리로 가득 찰 마루공원!

시원한 가을 밤 마루공원으로 놀러오세요🙃

#강남 #강남구 #콘서트 #서울 #서울가볼만한곳 #무료콘서트 #공원 #피크닉 #gangnam #concert #park #장민호 #양지은 #신승훈 #김필 #거미 #백지영
29분"
26,,,2022-08-25T07:04:58.000Z,"8월 25, 2022","wedd486
막상 보면 작은데 여기서 5시간 논거 맞음?ㅋㅋㅋㅋ
너무 재미있었다는 곳
아이들세상
ㆍ
ㆍ
#또가자 #서울여행
수정됨 · 28분"
27,,,2022-08-25T07:04:55.000Z,"8월 25, 2022","mint_baek415
#Repost @marupark_greenconcert
——
2022 강남페스티벌 마루공원 그린콘서트가 이번 가을 마루공원에서 개최됩니다🎉

화려한 라인업과 다양한 볼거리로 가득 찰 마루공원!

시원한 가을 밤 마루공원으로 놀러오세요🙃

#강남 #강남구 #콘서트 #서울 #서울가볼만한곳 #무료콘서트 #공원 #피크닉 #gangnam #concert #park #장민호 #양지은 #신승훈 #김필 #거미 #백지영
30분"
28,,,2022-08-25T07:01:44.000Z,"8월 25, 2022","play_with_unni
🍳드디어 내일!! 열리는 #한강달빛야시장 🍳
야시장 먹거리 오피셜 라인업 싹 다 정리해옴!
@@미리 메모해두고 하나씩 뿌시쟈 !!

📅일정 : 8/26~9/24
⏰시간 : 매주 금·토 17:00 ~ 22:00
✔️회차 : 총 10회차 운영 예정
📍장소 : 반포한강공원 달빛광장
#서울_한강달빛야시장
.
📌더 많은 데이트코스 정보는?
@seoul_trends
.
#야시장 #서울데이트코스 #서울가볼만한곳 #야외데이트코스 #이색데이트코스 #축제 #서울축제 #서울야시장 #DDP데이트 #동대문데이트코스 #서울놀거리 #반포한강공원 #강남데이트코스 #반포데이트 #잠실데이트 #밤도깨비야시장 #달빛야시장 #한강 #야외데이트
33분"
29,,,2022-08-25T07:02:15.000Z,"8월 25, 2022","bigstar0321
#Repost @marupark_greenconcert
marupark_greenconcert 2022 강남페스티벌 마루공원 그린콘서트가 이번 가을 마루공원에서 개최됩니다🎉 화려한 라인업과 다양한 볼거리로 가득 찰 마루공원! 시원한 가을 밤 마루공원으로 놀러오세요🙃 #강남 #강남구 #콘서트 #서울 #서울가볼만한곳 #무료콘서트 #공원 #피크닉 #gangnam #concert #park #장민호 #양지은 #신승훈 #김필 #거미 #백지영
33분"
30,스태픽스,https://www.instagram.com/explore/locations/488299251737671/,2022-08-25T07:01:44.000Z,"8월 25, 2022","wishbeen
#서촌카페 #스태픽스

아기자기한 서촌의
아담한 카페들 사이에서
대형 카페로서
존재감을 뽐내는 스태픽스!

편집샵을 연상케 하는 아기자기한
소품들과 웅장한 나무와 푸른 잔디가
매력적인 카페랍니다!

시원한 나무 그늘에서
가을바람 즐기며 가을을 맞이하기
딱 좋은 곳이랍니다!

📌 스태픽스
서울 종로구 사직로9길 22 102호

⌚️ 매달 5번째 월요일 정기휴무
매일 10시-21시

🐕‍🦺 반려동물 동반 가능

❗ 그라운드 시소 서촌과 가까워
전시를 보고 들르기 좋답니다😎

📷 사진제공
@h.y___29

#세상의모든여행 #위시빈
#국내여행 #종로카페추천 #서울가볼만한곳 #은행나무
#여행기 #여행정보 #여행지추천
수정됨 · 12분"
31,,,2022-08-25T07:01:05.000Z,"8월 25, 2022","gwangjin_nolja
데이트하기 좋은 서울 #예쁜술집10 🍹
분위기부터 조녜탱 술까지 완벽,..
어디부터 갈지 딱 정해@@
.
.
#강남술집 #강남역술집 #강남술집추천 #강남가볼만한곳 #강남데이트코스 #강남핫플 #을지로술집 #을지로맛집 #강남칵테일바 #성수동술집 #종로술집 #한남동술집 #이태원술집 #서울술집추천 #서울가볼만한곳 #서울데이트코스 #데이트코스추천 #데이트가볼만한곳 #잠실술집 #방이동술집 #잠실술집추천 #석촌호수술집
35분"
32,,,2022-08-25T07:00:18.000Z,"8월 25, 2022","kangnam11
인싸라면 다 가봤다는 #강남 #칵테일바 🍸
맛부터 분위기까지 완벽하다구!
칵테일 한 잔 하러가쟈~@@
.
.
#강남술집추천 #강남칵테일바 #강남역술집 #신논현술집 #논현역술집 #강남술집 #강남데이트코스 #강남가볼만한곳 #강남역데이트 #칵테일바 #서울칵테일바 #칵테일바추천 #룸술집 #서울술집추천 #서울데이트코스 #서울가볼만한곳 #잠실칵테일바 #방이동술집 #잠실술집 #잠실술집추천 #석촌호수술집 #루프탑술집
36분"
