,location_info,location_href,date_time,daste_title,main_text
11,8분 전,,2022-07-27T05:34:45.000Z,"7월 27, 2022","검색코드 🤍55922🤍

프로필 하단 링크 누르시면 연결
✔해당 이미지 제품 찾는 방법✔
🔎돋보기 아이콘 클릭후 위 상품번호를 검색해주세요.
(PC버전은 오른쪽 상단 /모바일버전 왼쪽 상단 🔎 돋보기)

••정품과 1:1 정교한 비교제작 및 프리미엄급 확인가능
••검수영상으로 퀄리티 확인 후 출고가능
••단순변심도 100% 반품 교환 가능
••오늘발송 한정특가🚀/스크래치 세일상품(~60%) 다량
••프리미엄 공장직영 유통마진없는 최저가
••해외배송 제품 풀박스 구성
••해외배송✔국내배송✔

정품퀄리티와 10만고객으로 증명하는 코모도노입니다.
디엠 답변 불가능합니다.
카카오 프로필 링크로 문의주세요.

feat .피드에 없는 상품 문의도 프로필하단 링크를 이용해 주세요."
12,8분 전,,2022-07-27T05:35:00.000Z,"7월 27, 2022","검색코드 🤍60205🤍

프로필 하단 링크 누르시면 연결
✔해당 이미지 제품 찾는 방법✔
🔎돋보기 아이콘 클릭후 위 상품번호를 검색해주세요.
(PC버전은 오른쪽 상단 /모바일버전 왼쪽 상단 🔎 돋보기)

••정품과 1:1 정교한 비교제작 및 프리미엄급 확인가능
••검수영상으로 퀄리티 확인 후 출고가능
••단순변심도 100% 반품 교환 가능
••오늘발송 한정특가🚀/스크래치 세일상품(~60%) 다량
••프리미엄 공장직영 유통마진없는 최저가
••해외배송 제품 풀박스 구성
••해외배송✔국내배송✔

정품퀄리티와 10만고객으로 증명하는 코모도노입니다.
디엠 답변 불가능합니다.
카카오 프로필 링크로 문의주세요.

feat .피드에 없는 상품 문의도 프로필하단 링크를 이용해 주세요."
13,9분 전,,2022-07-27T05:34:30.000Z,"7월 27, 2022","검색코드 🤍62989🤍

프로필 하단 링크 누르시면 연결
✔해당 이미지 제품 찾는 방법✔
🔎돋보기 아이콘 클릭후 위 상품번호를 검색해주세요.
(PC버전은 오른쪽 상단 /모바일버전 왼쪽 상단 🔎 돋보기)

••정품과 1:1 정교한 비교제작 및 프리미엄급 확인가능
••검수영상으로 퀄리티 확인 후 출고가능
••단순변심도 100% 반품 교환 가능
••오늘발송 한정특가🚀/스크래치 세일상품(~60%) 다량
••프리미엄 공장직영 유통마진없는 최저가
••해외배송 제품 풀박스 구성
••해외배송✔국내배송✔

정품퀄리티와 10만고객으로 증명하는 코모도노입니다.
디엠 답변 불가능합니다.
카카오 프로필 링크로 문의주세요.

feat .피드에 없는 상품 문의도 프로필하단 링크를 이용해 주세요."
14,9분 전,,2022-07-27T05:34:13.000Z,"7월 27, 2022","검색코드 🤍60294🤍

프로필 하단 링크 누르시면 연결
✔해당 이미지 제품 찾는 방법✔
🔎돋보기 아이콘 클릭후 위 상품번호를 검색해주세요.
(PC버전은 오른쪽 상단 /모바일버전 왼쪽 상단 🔎 돋보기)

••정품과 1:1 정교한 비교제작 및 프리미엄급 확인가능
••검수영상으로 퀄리티 확인 후 출고가능
••단순변심도 100% 반품 교환 가능
••오늘발송 한정특가🚀/스크래치 세일상품(~60%) 다량
••프리미엄 공장직영 유통마진없는 최저가
••해외배송 제품 풀박스 구성
••해외배송✔국내배송✔

정품퀄리티와 10만고객으로 증명하는 코모도노입니다.
디엠 답변 불가능합니다.
카카오 프로필 링크로 문의주세요.

feat .피드에 없는 상품 문의도 프로필하단 링크를 이용해 주세요."
15,10분 전,,2022-07-27T05:33:43.000Z,"7월 27, 2022",나도 프릳츠 다녀왔는데에~🫶🏻
16,13분 전,,2022-07-27T05:30:51.000Z,"7월 27, 2022","🍷샤로수길 와인바 : 인파밀리아🍷
#Invite you to the in_familiar
- 익숙함 속의 색다름

📍서울 관악구 남부순환로234길 31, B1
🕔일~목 17:00 - 24:00 L.O. 23:00
🕔금~토 17:00 - 01:00 L.O. 00:00

🥩항정스테이크 19.0
🍽트러플 버섯 크림 뇨끼 17.0
🍝라구파스타 17.0
🥂돈레이 쇼비뇽블랑 29.0
- white wine (sweet +, sour +++)

샤로수길에서 와인과 함께 저녁을 즐기기에 더없이 좋은 곳!
간단한 안주류부터 식사류까지 즐길 수 있고, 합리적인 가격의
와인들을 마실 수 있고 특별한 날 가기에도 좋은 곳이예요!

예약은 전체의 70%이하로 운영되고, 테이블당 와인 주문 필수!
1 bottle 또는 glass wine 으로 주문해야하는데 웬만하면
병으로 마시는게 좋을 것 같아서 저희는 병으로 주문했습니다!
가격대는 29/39/49 세가지 가격대가 있는데 이점도 특이했어요

일단, 매장에 들어갔을때 조명이나 분위기가 조금은 어두운 편이라
저녁~밤을 즐기기에 알맞은 곳이고 제가 방문했던 날은 3~4인이상의
모임을 하시는 분들이 많아서 조금은 어수선하긴 했습니다!
그렇다고 뭐 테이블에 있는 저희끼리 얘기가 안된다거나
이런건 아니고 신기하게도 또 하는 말은 잘 들리더라구요!!
6시반에 네이버로 예약했고 6시10분쯤 도착해서 조금 일찍 착석해서 요리3개, 화이트와인1병 주문🫶🏻🫶🏻

메뉴는 3가지 모두 다 퀄리티가 괜찮아서 놀라면서 먹었습니다!
뇨끼는 다른곳의 뇨끼보다 좀더 쫄깃하고 텐션이 있는 정도의
식감이였고 라구파스타도 보통 못하는 곳 요리는 미트파스타?
맛이 많이 나는데 여기는 딱 그 정석인 맛이 나서 맛있었어요 :)
메뉴들이 다 양도 적당하고 너무 적게나와서 모자라거나 이런느낌은 없어서 대만족!! 💛💛

항정스테이크는 저는 괜찮았는데, 조금 아쉽다는 평이 있긴 했습니다,,
안심 스테이크나, 통삼겹 스테이크도 같은 가격대라서 이 두가지 중에
시킬껄 그랬나봐요 희희,, 어쨌든! 가격대비 가성비도 좋고 맛도좋았어요! 와인도 메뉴들이랑 잘어울려서 홀짝홀짝 마시게 되고 저희 테이블 말고 다른테이블은 와인 몇병씩 드시더라구요(?) 🍷🍷🍷
금,토는 영업시간이 1시까지라서 편안하게 즐기기 좋을것같아요!

다만, 약간 아쉬운건 화장실이 남녀공용인점..? 그거는 참고해주세요!!
공간 자체도 약간 좁은편..!! 그래도 뭐 엄청 중요하진 않긴 한데 예민하시면 노놉!! 어쨌든 오랜만에 샤로수길에서 좋은사람들과 좋은만남가져서 행복한 날이였습니다 >,<
여러분도 방문해보시면 좋겠네요 리뷰 끝끝 왕추!!💕"
17,16분 전,,2022-07-27T05:28:23.000Z,"7월 27, 2022","검색코드 🤍55852🤍

프로필 하단 링크 누르시면 연결
✔해당 이미지 제품 찾는 방법✔
🔎돋보기 아이콘 클릭후 위 상품번호를 검색해주세요.
(PC버전은 오른쪽 상단 /모바일버전 왼쪽 상단 🔎 돋보기)

••정품과 1:1 정교한 비교제작 및 프리미엄급 확인가능
••검수영상으로 퀄리티 확인 후 출고가능
••단순변심도 100% 반품 교환 가능
••오늘발송 한정특가🚀/스크래치 세일상품(~60%) 다량
••프리미엄 공장직영 유통마진없는 최저가
••해외배송 제품 풀박스 구성
••해외배송✔국내배송✔

정품퀄리티와 10만고객으로 증명하는 코모도노입니다.
디엠 답변 불가능합니다.
카카오 프로필 링크로 문의주세요.

feat .피드에 없는 상품 문의도 프로필하단 링크를 이용해 주세요."
18,17분 전,,2022-07-27T05:27:38.000Z,"7월 27, 2022","검색코드 🤍68775🤍

프로필 하단 링크 누르시면 연결
✔해당 이미지 제품 찾는 방법✔
🔎돋보기 아이콘 클릭후 위 상품번호를 검색해주세요.
(PC버전은 오른쪽 상단 /모바일버전 왼쪽 상단 🔎 돋보기)

••정품과 1:1 정교한 비교제작 및 프리미엄급 확인가능
••검수영상으로 퀄리티 확인 후 출고가능
••단순변심도 100% 반품 교환 가능
••오늘발송 한정특가🚀/스크래치 세일상품(~60%) 다량
••프리미엄 공장직영 유통마진없는 최저가
••해외배송 제품 풀박스 구성
••해외배송✔국내배송✔

정품퀄리티와 10만고객으로 증명하는 코모도노입니다.
디엠 답변 불가능합니다.
카카오 프로필 링크로 문의주세요.

feat .피드에 없는 상품 문의도 프로필하단 링크를 이용해 주세요."
19,17분 전,,2022-07-27T05:28:01.000Z,"7월 27, 2022","검색코드 🤍68716🤍

프로필 하단 링크 누르시면 연결
✔해당 이미지 제품 찾는 방법✔
🔎돋보기 아이콘 클릭후 위 상품번호를 검색해주세요.
(PC버전은 오른쪽 상단 /모바일버전 왼쪽 상단 🔎 돋보기)

••정품과 1:1 정교한 비교제작 및 프리미엄급 확인가능
••검수영상으로 퀄리티 확인 후 출고가능
••단순변심도 100% 반품 교환 가능
••오늘발송 한정특가🚀/스크래치 세일상품(~60%) 다량
••프리미엄 공장직영 유통마진없는 최저가
••해외배송 제품 풀박스 구성
••해외배송✔국내배송✔

정품퀄리티와 10만고객으로 증명하는 코모도노입니다.
디엠 답변 불가능합니다.
카카오 프로필 링크로 문의주세요.

feat .피드에 없는 상품 문의도 프로필하단 링크를 이용해 주세요."
20,18분 전,,2022-07-27T05:27:37.000Z,"7월 27, 2022","협찬
솔직히 고기는 원조부안집이 짱이쥐~!
육즙이 좔좔 흐르는 목살,삼겹살부터 식감이 맛있는 쫀득살, 항정꽃살, 오득살
마무리로 국룰인 껍데기까지 어느 하나 빠트릴 수 없는 레알 고기맛집임!
사이드메뉴도 모두강추!!
.
.
.
#원조부안집마곡직영점#강서구맛집#인기맛집#인생맛집#마곡역맛집#가성비맛집#마곡맛집원조부안집#서울핫플#마곡맛집#서울핫플레이스#마곡핫플#마곡동맛집#핫플맛집#핫플"
21,18분 전,,2022-07-27T05:27:18.000Z,"7월 27, 2022",Soipple weekly best item ! 🖤
22,19분 전,,2022-07-27T05:27:04.000Z,"7월 27, 2022","검색코드 🤍68777🤍

프로필 하단 링크 누르시면 연결
✔해당 이미지 제품 찾는 방법✔
🔎돋보기 아이콘 클릭후 위 상품번호를 검색해주세요.
(PC버전은 오른쪽 상단 /모바일버전 왼쪽 상단 🔎 돋보기)

••정품과 1:1 정교한 비교제작 및 프리미엄급 확인가능
••검수영상으로 퀄리티 확인 후 출고가능
••단순변심도 100% 반품 교환 가능
••오늘발송 한정특가🚀/스크래치 세일상품(~60%) 다량
••프리미엄 공장직영 유통마진없는 최저가
••해외배송 제품 풀박스 구성
••해외배송✔국내배송✔

정품퀄리티와 10만고객으로 증명하는 코모도노입니다.
디엠 답변 불가능합니다.
카카오 프로필 링크로 문의주세요.

feat .피드에 없는 상품 문의도 프로필하단 링크를 이용해 주세요."
23,24분 전,,2022-07-27T05:22:21.000Z,"7월 27, 2022",°٩(˃̶͈̀௰˂̶͈́)و
24,24분 전,,2022-07-27T05:22:06.000Z,"7월 27, 2022","📌어둠속의 대화
📍서울 종로구 북촌로 71

100% 어둠속에서 느끼는 감각체험
*15분 단위 선착순 사전예매 형식
.
.
.
.
#어둠속의대화 #데이트코스 #전시회 #서울전시회 #서울데이트 #dialogueinthedark #데이트 #데이트코스추천 #서울맛집 #서울가볼만한곳 #서울핫플 #exhibition #culture #문화생활 #seoul"
25,24분 전,,2022-07-27T05:22:22.000Z,"7월 27, 2022","혜진언니 생일날🌃💗
격리중이던 슬언니 생일도 마음으로 함께🎂🫧
날씨가 좋은날엔 루프탑 천장이 열려요!

항상 좋은자리 감사드려요🫶
(예약문의: @burnsexybum )"
26,30분 전,,2022-07-27T05:16:50.000Z,"7월 27, 2022","원래 하와이 로컬푸드였다던 포케
이제는 너무나 익숙하다 k-포케😁

평소에 식단 하시면서 영양소 골고루
못챙겨 드시는 분들 외식할때 포케 드시면 좋을것 같아요😄

여의도ifc몰, 신논현역, 학동역에 매장이 있으니까 한번 가보시는 것도 좋을듯!!
.
.
.
.
.
.
.
.
.
.
#살맛모
#다이어트 #다이어트식단 #다이어트맛집  #식단
#맛집 #서울맛집 #샐러드 #식단소통 #다이어터
#서울카페 #헬스 #운동 #샐러드맛집 #서울샐러드맛집 #식단관리 #맛집소개 #서울맛집소개 #바디프로필 #바디프로필준비 #바디프로필식단
#서울핫플 #핫플 #다이어트식단 #오운완 #먹팔 #알로하포케 #신논현역맛집 #학동역맛집 #여의도맛집 #여의도ifc몰"
27,36분 전,,2022-07-27T05:11:52.000Z,"7월 27, 2022","오늘은 저녁 독서 모임이 있어
12시에 열고, 7시에 닫아요.

책방에 모여 곽재식 작가의 <하와이안 파인애플 냉면은 이렇게 우리 입맛을 사로잡았다>를 읽고 재미난 독서 수다 나누는 모임이에요."
28,37분 전,,2022-07-27T05:10:57.000Z,"7월 27, 2022","""가게가 자꾸 바뀌는 터""
""오래 오래 있었으면...""
정성을 다 해 열심히 잘 해보겠습니다❤️

#강서구 #강서구청 #강서구맛집 #강서구청맛집 #서울맛집 #서울핫플 #화곡동카페 #서울 #화곡역 #화곡 #화곡동 #화곡동맛집 #화곡동핫플 #생선구이 #맛집 #맛있고등어 #먹스타그램"
29,43분 전,,2022-07-27T05:05:11.000Z,"7월 27, 2022","👏🏻신규입고



🇨🇵올리비에 르플레브 부르고뉴 옹끌뱅썽



💛문의는 언제나 환영합니다💛
📍카카오톡 문의로 주시면 빠르게 답변 받아보실 수 있습니다
📍댓글 문의는 개인 메세지로 답변 드립니다



☎️ 02.476.0010

📮 경기도 하남시 감초로 18
      빨간벽돌 레드셀러로 오세요:)

⏰ 평일 11:00 - 21:00
      주말 10:00 -21:00

🚗 매장 바로 앞 주차장이 있습니다!





#올리비에르플레브옹클뱅상 #onclevincent #옹끌뱅상 #올리비에르플레브 #옹끌뱅썽"
30,48분 전,,2022-07-27T05:00:32.000Z,"7월 27, 2022","톤다운된 네이비컬러와
핑크고름으로 배색이 너무나
예쁘게 나와서 만족한 [미르]🧵
.
#신상한복 #혼주한복
[미르] 온라인 대여 사이트
-

🟢네이버 예그리나 한복
-
예그리나 한복
한복대여/맞춤 전문점
-
✔️전화상담 010-6246-6822

✔️오픈채팅 예그리나한복

✔️DM문의

✔️월-토 Open 10:00 -Close 18:30

✔️모든 대여/맞춤/피팅 예약제로 운영하고있습니다 오시기전에 꼭 위에 방법들중 하나로 연락하시고 방문 해주시면 감사하겠습니다 ☺️

✔️부산광역시 동구 범일로 76-1 1층 예그리나🤍
.
#혼주한복대여 #한복대여 #대여한복 #부산한복대여 #부산한복 #커플한복
#신부한복 #신부한복대여 #하객한복 #결혼식한복
#선팔 #맞팔 #부산핫플 #데일리 #서울핫플 #선팔하면맞팔 #좋아요테러 #좋아요반사 #팔로우 #맞팔환영
#ootd #일상#fff #followforfollowback #likeforlikes #f4f #선팔맞팔 #follow4like"
31,48분 전,,2022-07-27T05:00:33.000Z,"7월 27, 2022","[맛집만 찾아다니는 미우새에 나온 맛집리스트]
미우새 보면서 입맛 다시는 사람은 공유필수 !!

#미우새맛집 #서울맛집 #경기도맛집 #제주도맛집
.
.
#서울맛집 #서울맛집추천 #강남맛집 #신논현맛집 #방이동맛집 #잠실맛집 #경기도가볼만한곳 #제주도맛집추천 #마곡동맛집 #명동맛집 #서울핫플 #서울가볼만한곳 #서울데이트 #서울데이트코스 #강남데이트 #강남핫플"
32,53분 전,,2022-07-27T04:55:44.000Z,"7월 27, 2022","진저베어
- 서울특별시 송파구 백제고분로41길 43-7 1층
👉 클래식매쉬세트 (12000원)
베이컨매쉬드포테이토와 클래식미트파이에 그레이비소스가 뿌려진 세트메뉴 나오자마자 따뜻할때 먹으면 얼마나 JMT인지,,❣️안쪽에 고기도 한가득 고기잡내도 안나고 너무너무맛있어용
👉 트러플치킨매쉬세트 (12500원)
트러플매쉬드포테이토와 크리미치킨머쉬룸파이에 그레이비소스가 뿌려진 세트메뉴인데용 접시를 받자마자 트러플향이 솔솔 ❣️
👉애플망고케일주스 (7500원)
직접 착즙한 케일주스에 사과와 망고가 더해진 너무 추천드리는 메뉴에요 ❣️ 초록색이라 조금 걱정했는데 걱정 하나하실필요없어요 꼭꼭 드셔야해용 맛도있구 건강해질거같은 기분 😆
👉오렌지당근주스(7500원)
당근에 오렌지가 들어갔는데 미트파이에 약간 느끼한맛을 잡을 수 있어서 꿀조합이였어요 ❣️
👉 맥앤치즈&라구파이 (8500원)
세트메뉴를 먹고 다른파이도 먹어보구싶어서 추가로 시킨 매뉴였는데 꾸덕한 맥앤치즈와 소고기라구소스가 함께 어우러지는 미트파이에요 ❣️ 라구소스향이 조금 약해 맛있게 드실 수 있을거같더라구요
👉블랙포레스트파이 (8500원)
진한 초코필링과 체리잼 위에 부드러운크림과 생체리가 올려진 파이 ❣️ 미트파이만 맛보기 아쉬워서 또또 추가로 시킨 초코 ❣️ 후회안해용 단짠❣️
여기 왜이렇게 맛있죠..?너무 먹어보구 싶은게 많았는데 😭😭 꼭 가보세용

✔️평일 오후 한시쯤 가니까 웨이팅 별로 안했어용 웨이팅 등록해놓구 주변 산책하다보니 한 이십분정도 ? 생각보다 금방들어갔어요
✔️실내 야외석에 운 좋게 앉았는데 더울줄알았는데 시원하고 분위기도 좋아 인기도 많더라구요
✔️ 지인 선물해주기에도 너무 좋은 선물 같아요 낮에갔는데 먹다보니 해질때 나왔는데 파이가 금방금방 나가니 미리 주문해야될거같아요 ❣️
.
.
.
.
#서울맛집 #서울카페 #잠실 #잠실맛집 #잠실카페 #진저베어 #진저베어파이샵 #진저베어파이 #진저베어파이샵🧸 #진저베어클래식미트파이 #미트파이 #미트파이맛집 #미트파이오리지널 #파이맛집 #잠실데이트 #잠실맛집추천 #잠실핫플 #서울핫플 #서울핫플레이스 #서울핫플추천 #핫플레이스 #핫플 #핫플카페 #핫플투어 #맛집 #맛집추천 #맛집스타그램 #좋반 #맞팔 #맞팔은댓"
33,55분 전,,2022-07-27T04:53:57.000Z,"7월 27, 2022","서울앵무새

서울투어 3번째 방문지는 서울앵무새.
퀸아망이 그렇게 유명하고 해서 먹어봤는데 내 입엔 그닥...😅.
분위기도 그냥저냥....🥲.

🏠 서울 성동구 서울숲9길 3 B1~2F
🕰 08:00-23:00
📜
몰트밀크티 (7,500)
퀸아망 (4,500)

#서울앵무새 #성수맛집 #성수카페 #성수동 #성수 #성수동카페 #성수동맛집 #서울맛집 #서울카페 #서울여행 #서울핫플 #followme #좋아요 #좋아요반사 #선팔 #선팔하면맞팔 #좋아요테러 #맞팔 #좋아요반사 #먹스타그램 #카페그램 #술스타그램 #소주 #먹팔 #먹스타 #맛집 #술집 #소통 #소통그램 #followforfollowback #follow4followback"
34,2시간 전,,2022-07-27T02:54:20.000Z,"7월 27, 2022","쌍용계곡에서 신선놀음 🦦💦

-
-
-
#계곡 #쌍용계곡 #문경 #휴가 #물놀이 #계곡추천 #전신샷 #청주 #대전 #충대 #성안길 #수암골 #일상 #피드 #카페 #데일리 #업뎃 #소통 #맞팔 #선팔 #선맞팔 #팔로우 #좋반 #좋아요 #오오티디 #청주핫플 #서울핫플 #daily #ootd #follow"
35,1일 전,,2022-07-25T07:34:30.000Z,"7월 25, 2022",".
역시 서울은 서울^^
스케일이 다르네!
넘 쾌적하고 편안해서 호텔수영장인 줄
.
.
.
#평일에놀기 #한강수영장 #물놀이 #여름휴가 #아이랑놀기 #육아 #서울핫플"
36,1시간 전,,2022-07-27T04:42:15.000Z,"7월 27, 2022","화사한 핑크빛의 한복
딥한 성홍빛 핑크컬러로 화사한 느낌을 연출해주는 [미르] 핑크 컬러에요🌷

#신상한복 #혼주한복
[미르] 핑크 온라인 대여 사이트
-

🟢네이버 예그리나 한복
-
예그리나 한복
한복대여/맞춤 전문점
-
✔️전화상담 010-6246-6822

✔️오픈채팅 예그리나한복

✔️DM문의

✔️월-토 Open 10:00 -Close 18:30

✔️모든 대여/맞춤/피팅 예약제로 운영하고있습니다 오시기전에 꼭 위에 방법들중 하나로 연락하시고 방문 해주시면 감사하겠습니다 ☺️

✔️부산광역시 동구 범일로 76-1 1층 예그리나🤍
.
#혼주한복대여 #한복대여 #대여한복 #부산한복대여 #부산한복 #커플한복
#신부한복 #신부한복대여 #하객한복 #결혼식한복
#선팔 #맞팔 #부산핫플 #데일리 #서울핫플 #선팔하면맞팔 #좋아요테러 #좋아요반사 #팔로우 #맞팔환영
#ootd #일상#fff #followforfollowback #likeforlikes #f4f #선팔맞팔 #follow4like"
37,1시간 전,,2022-07-27T04:39:11.000Z,"7월 27, 2022",".
-수요일 카페지엔 오픈했습니다 :)
.
-이번주 폭염이라더니.. 진짜 정말 덥네요😅😅
요 시즌만 되면 생크림 품귀현상으로 거래처 사장님들이 항상 수량이 부족하다고 연락이 오시네요 ㅠㅠ 틈틈히 마트까지 돌며 생크림 열심히 구해와서 맛있는 디저트 준비해두었으니 오늘도 많이 찾아주셔요😆😆
.
-#카페지엔"
38,1시간 전,,2022-07-27T04:32:42.000Z,"7월 27, 2022","⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
◡̈
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
#카페투어
#서울카페
#창신동카페
#테르트르
#시티뷰
#뷰맛집
#테라스카페
#서울핫플"
