,location_info,location_href,date_time,daste_title,main_text
11,서울,https://www.instagram.com/explore/locations/213094191/,2022-08-17T11:16:55.000Z,"8월 17, 2022","#인연포토
한 여름 밤의 꿈,
-
#후지필름_나의사진이야기
#후지필름 #후지피플
#Inyeonphoto #korealandscape"
12,,,2022-08-17T08:30:37.000Z,"8월 17, 2022","합정, 땡스북스
📌 서울 마포구 양화로6길 57-6

오늘 소개할 서점은 동네서점의 롤모델을 지향하는 땡스북스입니다. 😄 방문하시면 홍대라는 지역 특성을 고려한 서적들을 만나볼 수 있습니다 ✨

비건, 페미니즘, 인권 분야와 소설과 시, 디자인과 그림 관련 분야 서적들이 주를 이루고 있습니다 😎 대형서점에서 숨어져 있거나 잘 볼 수 없었던 책을 매대에서 접할 수 있습니다. 해당 분야에 관심이 많다면 땡스북스를 방문해보세요.

👉 편안한 공간을 지향하고 있는 곳입니다. 큰 테이블에 가방을 두고 편히 책을 구경할 수 있고, 앉을 수 있는 의자도 구비되어 있습니다. 다양한 책을 편한 마음으로 구경할 수 있습니다.

#땡스북스 #독립서점 #홍대 #홍대서점 #합정 #합정서점 #서울서점 #서울명소 #서점의발견"
13,Seoul,https://www.instagram.com/explore/locations/103179741437964/seoul/,2022-08-17T07:43:01.000Z,"8월 17, 2022","#광고 #리코gr3x
_

HERO.

충무공, 그의 등 뒤에서

_

#gr3x어반에디션
#urbanedition
#gr시선
#월간gr"
14,,,2022-08-17T06:19:13.000Z,"8월 17, 2022","🚃 2022 서울교통공사 스탬프 투어 📷
.
8/16
1) 11번 코스 [종각역(보신각) -> 탑골공원-> 종로3가역] 완주

2) 02번 코스 [미아사거리 -> 북서울꿈의숲(전망대 앞)]

#지하철스탬프투어, #스탬프투어챌린지, #또타, #서울여행, #서울명소, #서울교통공사 #북서울꿈의숲 #탑골공원 #보신각"
15,압구정,https://www.instagram.com/explore/locations/1028371556/,2022-08-17T05:16:02.000Z,"8월 17, 2022",☕️🐕
16,,,2022-08-17T02:48:01.000Z,"8월 17, 2022",얘는 한정판이라 그런가 향이 역대급이네요🥺😭😭
17,,,2022-08-16T12:18:40.000Z,"8월 16, 2022",".
.
.
.
.
.
거의 2주동안의 비가 멈추고 해가 뜬 첫날
.
.
.
.
명동
.
.
.
.
.
햇살이 뜨거우면 여름
햇살이 따가우면 봄 가을.
뜨거움반 따가움 반
여름이 얼추 반은 간듯하고.
.
.
갑자기 든 생각
근데 명동성당은
어딨지?
아무리 돌아다녀도 안보임.
.
.
번화가만 넘 댕겼나싶어
뜬금없이 구원을 받아야하는
미친넘처럼 성당을 찾아댕김.
.
.
사람드문
언덕배기로 올라가보니
헛......
.
바로 찾았습니다.
.
.
나름 조신 조용 경건한 마음으로 성당안에
첫발 디딘것도 제나름 구원이 아닐런지
넌지시 위안을 해봅니다
.
."
18,명동,https://www.instagram.com/explore/locations/664328176/,2022-08-16T12:01:34.000Z,"8월 16, 2022",".
CGV 명동역 씨네라이브러리 창문을 통해 바라본 남산 풍경
.
.
.
#cgv명동역씨네라이브러리 #남산 #남산타워 #명동 #흑백사진 #서울명소 #남산서울타워 #사진 #samsung #galaxy #s8 #photography"
19,대한민국,https://www.instagram.com/explore/locations/215622513/,2022-08-16T11:11:49.000Z,"8월 16, 2022","⠀
#내셔널넥스그래픽
본래 부산 사진들을 먼저 업로드해야하나 당장
하드정리가 더 급선무인듯하여 정리하는 김에
'초광각촬영 가이드'를 한번 적어보려 합니다.
⠀
이 글은 아직 렌즈특성 이해가 서툰 초보분들을
위한 가이드로 중급 실력 이상의 작가님들은
가볍게 패스하셔도 좋습니다 :)
⠀
사진들은 전부 소니 #a7r3 #sel14f18gm 로
촬영하였으며 초광각으로 담기 좋은
추천 스팟들도 함께 정리하여 적어놓았습니다.
-
-
사진에 입문하시면 바디도 고민이지만 아마
렌즈로 가장 많이들 고민하시리라 생각됩니다.
제조사별로 정말 수도없이 많은 렌즈 라인업들이
마련되어있죠. 이번글에선 그중에서도 흔치않은(?)
초광각렌즈에 대해 이야기해볼까 합니다.
⠀
보통 사람 눈과 비슷한 화각을 가진
50mm를 기준으로 표준렌즈라 부르며
50mm 이하를 광각, 50mm 이상을 망원으로 표현합니다.(망원도 준망원, 초망원 등으로
구분되지만 이번글에선 광각렌즈 위주로 언급하겠습니다.)
⠀
보통 35mm 화각이 일반적으로 가장 많이
쓰이는 광각렌즈이며 16mm 언저리 화각들이
초광각렌즈, 10mm 이하 화각부터는 어안렌즈로
취급되는데 초광각 이상부터는 주변부 왜곡이
심해지기에 대개는 16mm 화각까지만
사용하는 편입니다.
⠀
저도 풍경사진에 과도한 왜곡은
지양하는지라 보유한 렌즈들중 2470 외에
광각은 14GM 하나만 운용하고 있습니다.
⠀
이번 글에선 이 초광각렌즈 촬영에 대한
팁과 가이드를 알려드릴까 합니다.
초광각렌즈, 초보분들이 흔히 접해본 렌즈는
아니리라 생각됩니다. 보통 16mm까지는
왜곡 억제가 좋은 편이지만 그 이하로 가면
렌즈 특성의 이해가 필요합니다. (망원렌즈도
압축감을 이용한 재밌는 사진들이 많습니다.)
⠀
초광각렌즈 특성상 일반렌즈보다
더 많은 화각을 담기위해 렌즈 앞부분이
평면이 아닌 구 형태로 제작되는데요.
이로 인해 사진 주변부로 갈수록 피사체가
늘어나는 왜곡 효과를 받게 됩니다.
(1번 사진 참조)
때문에 필터도 보통은 렌즈 구경에 맞추어
앞에 장착하지만 초광각렌즈들은 렌즈 뒤쪽
마운트 부위에 리어필터를 삽입하게 됩니다.
⠀
담기는 시야가 과도하게 넓어서 단적으로만 보면
자칫 지저분해보일수 있지만 잘만 활용하면
충분히 멋진 사진을 담을수 있습니다.
화각이 광활한만큼 은하수 촬영에도 적합하고
주변 공간과 피사체를 적절히 활용하면 압도적인
사진도 만들어낼수 있기 때문이죠.
⠀
앞서 '왜곡'을 여럿 강조하였는데요.
이를 활용해 위 사진들처럼 아래서 1/3 지점에
사람을 위치하고 촬영하면 포샵 처리없이도
키를 늘리고 몸매가 가늘어지는 효과를 얻을수
있습니다. (3번 사진 참조)
단, 사람은 항상 중앙에 위치해야합니다.
⠀
공간에 따라 반영샷을 연출할때
원근감을 강조하여 표현하기도 좋습니다.
(4번 사진 참조)
⠀
초광각을 처음 접하실땐 너무 넓은 화각 탓에
여백의 미가 과하게 돋보일수도 있습니다. 그래서
저도 은하수 외엔 대부분 실내로 국한되는 편인데요.
이때도 좁은 건물 내부보다는 공간감을 확실하게
전달해줄수 있는 식물원이나 호텔, 대형 카페와
같은 넓은 공간에서 활용해보시길 추천드립니다.
6번 사진처럼 여백을 메꿔줄 패턴을 이용해도 좋습니다.
⠀
여태까지 매력적인 화각임을 열심히 어필했지만
솔직히 초보분들께 권하고싶은 렌즈는 아닙니다.
넓은 화각만큼이나 보정에서 애먹지 않으려면 이미
촬영 단계서부터 정말 구석구석 디테일한 부분까지
신경써서 촬영해야하기 때문이죠.
⠀
그렇기에 사진에 막 입문한 분이시라면 되도록
1855나 2470 등의 줌렌즈를 통해
여러 화각을 먼저 몸에 익히신 후에 다른 화각도
써보심이 나중에 불필요한 렌즈 지출비용을
방지할수 있습니다. (저도 dslr 입문 초기에는
니콘 d5300에 탐론 16-300 슈퍼줌렌즈 조합
하나로만 다녔습니다.)
⠀
마지막으로 스팟들 정리하며 글을 마무리해보려
합니다. 반응 괜찮으면 추후에 다른 렌즈나
악세사리, 촬영팁 등도 준비해보겠습니다.
⠀
제가 알고있는 지식선에서 적었다지만 저 또한
프로나 전문가가 아니기에 잘못된 부분들이 충분히
있을수 있습니다. 혹여나 틀린 부분이 있다면 언제든지 피드백주시면 수정하도록 하겠습니다 :)
⠀
긴글 읽어주셔서 감사합니다.
-
-
📍
1. 서울식물원
2. 리움미술관
3-4. 파라다이스시티 크로마
5. MUNJIRI.535 카페
6. 갤러리아백화점 광교
7. 영종도 마시안 해변(C27 다운타운 카페앞)
8-9. 파라다이스시티 호텔 내부
10. 태안 운여해변"
20,,,2022-08-16T10:14:14.000Z,"8월 16, 2022","상암평화공원

#사진인화#사진인화서비스#사진계정소통 #그로우커넥트 #풍경사진 #사진작가 #서울풍경 #서울명소#산책 #사진#액자#디지털유화전문#
010. 3206. 2306
네이버 밴드에서 사진공장  검색하시면
더 많은 포토스토리 접할수있습니다"
21,,,2022-08-16T08:13:32.000Z,"8월 16, 2022","도심속의 자연~~~❤️❤️❤️ 말로만 듣던 서울숲에 힐링여행 잘 다녀왔어요~~~💘

서울 한가운데에 이런 곳이 있다는 게 정말 놀라웠습니다👍👍👍

어른들도 좋아할 만한 놀이터, 초록초록한 숲, 시원한 광장, 분위기 있는 호수, 예술의 향기가 느껴지는 조형물, 젊음이 느껴지는 서울숲 언더스탠에비뉴 거리 등등등 몸과 마음이 정화가 되는 아이템들로 가득한 서울숲 너무 좋았습니다😍😍😍
아직 못 가보신 인친님들 계시면 좋은 날 잡으셔서 꼬옥 방문해 보시길 추천해 드립니다🥰😄😘

감성 스타일리스트 강스홈입니다📩
📱010 2493 6627
☎️043 224 0270
카톡ID kangshome
블로그 blog.naver.com/kangshome_top
#강스홈 #감성커튼

#청주커튼강스홈 #청주블라인드강스홈 #서울숲 #서울명소 #서울가볼만한곳 #탑동힐데스하임강스홈 #동남지구커튼강스홈 #율량동금호어울림센트로강스홈 #테크노폴리스지웰푸르지오강스홈 #청주커튼맛집 #커튼맛집강스홈"
22,덕수궁,https://www.instagram.com/explore/locations/687133667/,2022-08-16T06:03:22.000Z,"8월 16, 2022","바람에 펄럭이는 꽃과 잎이 안쓰러워
잘 짜인 거미줄이 꽉 잡아준다.
#덕수궁 #능소화 #덕수궁능소화 #덕수궁사진 #덕수궁촬영 #덕수궁스냅 #서울사진 #서울촬영 #서울스냅 #서울명소 #서울핫플"
23,,,2022-08-16T00:06:18.000Z,"8월 16, 2022","서울 중심부 #조계사 에는
연꽃 만발로 지금 넘 이쁘다
#대한불교총본산 조계사의
#연꽃축제 를 오는 8/31까지
이니 가벼운 발걸음으로 무료관람에 시간제한 없어서
더욱좋으며 인근의 볼거리와 즐길거리 먹거리가 풍부하다

조계사
종로구 수송동 44
02-768-8600

#종각역 #안국역 에서 도보 5분거리

https://m.blog.naver.com/p7777877/222847999219

#서울여행
#서울관광
#서울가볼만한곳
#서울명소
#서울연꽃명소
#서울나들이
#서울데이트코스"
24,서소문성지역사박물관,https://www.instagram.com/explore/locations/101493894528354/,2022-08-15T23:09:42.000Z,"8월 16, 2022","엄마의 호출
운전봉사 좀 해라?!

서울 숨은 명소로 알려졌다는데
지나치면서 공사중이라서 몰랐던곳

성지라서 경건하게만 해야될것 같았지만
핫한만큼 건축물과 조형물. 아트미디어 등등 다양한 작품들을 볼 수 있는곳

종교적 선입견 없이 누구나 편한 마음으로 오기 좋은곳 같다
이날 출사 오신분들이 많으시더라고요

더운날말고 선선한날 한번 더 와봐야겠어요~

#서소문성지
입장료 / 없음
관람 시간 09:30~17:30
박물관 내 경당 미사 시간(화요일~일요일) 11:00, 15:00
매주 월요일 정기 휴관
주차 / 서소문 역사 공원 공영주차장(주차장비 있음)

#서소문성지역사박물관 #서소문
#서울가볼만한곳 #서울명소
#천주교 #천주교박해 #순교자
#건축물 #아트미디어 #조형물"
25,경복궁 - Gyeongbokgung Palace,https://www.instagram.com/explore/locations/103388737932300/-gyeongbokgung-palace/,2022-08-15T10:57:25.000Z,"8월 15, 2022","#누리엄마일상
.
막내동생과 영감을 찾아 박물관 탐사중
하룻동안 많이도 다녔다 🤪
.
#서울공예박물관 #자수꽃이피다
#국립고궁박물관 #궁중현판
#경복궁
#국립현대미술관과천관 #생의찬미"
26,서울,https://www.instagram.com/explore/locations/213094191/,2022-08-15T10:52:47.000Z,"8월 15, 2022","어제는 외국인코스 ㅋㅋ
서울버스투어를 했네요 😁

생각보다 한국분들도 많이 타시더라고요?^^
코로나때문에 3가지 코스중 1가지 코스만 운행한다는데 주요 관광지는 다 도는거 같아요 ~🙂

저희는 일차로 버스타고 한바퀴 다돌고 그다음에 원하는 코스에 내려서 구경했어요🤗
알찬코스라서 한국분들도 추천드려요 😃👍

#서울버스투어#빨강버스#이층버스#서울관광 #서울투어#고궁투어#서울명소#광화문#명동 #남산한옥마을 #남산타워 #동대문디자인플라자 #인사동#대학로#창경궁#창덕궁#청화대#경복궁#세종문화회관 #알차다#동대문ddp#팀버튼특별전 #한국여행 #아들과여행 #언니와함께#한국생활"
27,,,2022-08-15T10:25:32.000Z,"8월 15, 2022","광화문 광장 일대
#사진인화#사진인화서비스#사진계정소통 #그로우커넥트 #풍경사진 #사진작가 #서울풍경 #서울명소#산책 #사진#액자#디지털유화전문#
010. 3206. 2306
네이버 밴드에서 사진공장  검색하시면
더 많은 포토스토리 접할수있습니다"
28,보신각- 普信閣 종각 Jonggak,https://www.instagram.com/explore/locations/102989735498439/-jonggak/,2022-08-15T07:31:42.000Z,"8월 15, 2022","보신각, 탑골공원, 독립문, 서대문형무소....

바람은 부는데 가득한 열기...
하늘은 흐린데 비는 오지 않는...

#광복 #보신각 #탑골공원 #원각사지10층석탑 #독립문 #서대문형무소 #종각역 #지하철스탬프투어 #스탬프투어챌린지 #또타 #서울여행 #서울명소 #서울교통공사"
29,"서울스카이 Seoul Sky, Lotte World Tower, Korea",https://www.instagram.com/explore/locations/1834902660100627/seoul-sky-lotte-world-tower-korea/,2022-08-15T07:18:39.000Z,"8월 15, 2022","#내사진 #mephoto #주말나들이 #weekendouting #청명한하늘 #cleansky #뷰맛집 #서울뷰맛집 #서울전경 #seoulpanorama #눈정화 #eyecandy #서울명소 #seoullandmark #시티뷰 #cityview #송파구명소 #서울전망대명소 #전망대명소 #서울스카이 #seoulsky @seoulsky_official #롯데월드타워유리바닥 #전망대유리바닥 #observatoryglassfloor #전망대유리바닥후덜덜

7월 30일 토요일에 어머니와 가본 서울스카이입니다

돈값하는 전망대였습니다ㅋ

멋진 곳 잘 다녀왔습니다ㅋ"
30,명동,https://www.instagram.com/explore/locations/664328176/,2022-08-15T05:58:20.000Z,"8월 15, 2022","Night Vibes In Myeong-dong
-
-
-
-
-
-
-
-
-
-

#korea#한국#seoul #명동
#여행 #travel#서울명소#travelkorea#solotravel
#foreigner #외국인#nightphotography
#tbt#igers#love#friends#seoultravel
#서울술집#selfie#bestoftheday#을지맥옥#_brownbob"
31,,,2022-08-14T21:25:52.000Z,"8월 15, 2022","#광화문광장 이 2배의 넓이로 깨끗하고 시원하게 넓어져서 마음마저도 후련해지는 느낌입니다

https://m.blog.naver.com/p7777877/222847402719

#서울여행
#서울가볼만한곳
#서울관광
#서울명소
#서울사진찍기좋은곳
#서울데이트코스
#서울핫플
#서울핫플레이스
#서울걷기좋은곳
#서울나들이"
32,,,2022-08-13T13:41:35.000Z,"8월 13, 2022","나의 탐을 마주하는 시간, '탐' 감정이 싹트기 시작하다!
.
.
.
.
.
#서울전시 #서울전시회 #전시회 #탐의숲 #빛의시어터 #전시추천 #전시회추천 #서울전시추천 #서울데이트 #데이트코스 #실내데이트 #서울핫플 #서울명소 #서울가볼만한곳 #주말가볼만한곳 #국내여행 #국내여행코스 #국내여행코스추천 #서울데이트 #서울핫플 #추천데이트 #서울숲 #서울핫플 #인생샷 #date #성수 #뚝섬 #뒷모습"
33,,,2022-08-13T13:37:29.000Z,"8월 13, 2022","미술이 주는 치유의 시간 '머스타드블루 : 탐의숲'
.
.
.
.
.
#서울전시 #서울전시회 #전시회 #탐의숲 #빛의시어터 #전시추천 #전시회추천 #서울전시추천 #서울데이트 #데이트코스 #실내데이트 #서울핫플 #서울명소 #서울가볼만한곳 #주말가볼만한곳 #국내여행 #국내여행코스 #국내여행코스추천 #서울데이트 #서울핫플 #추천데이트 #서울숲 #서울핫플 #인생샷 #date #성수 #뚝섬 #뒷모습"
34,서울 송파구 어딘가에,https://www.instagram.com/explore/locations/565435642/,2022-05-07T14:36:43.000Z,"5월 7, 2022","#집도착
_

집에 가까워오면
긴장이 풀리고 마음이 편안해진다.

토요일밤은 더욱 그렇다
내일에 대한 부담이 없기에..

오늘은 위스키 한잔이나
시원한 맥주한캔 하고 자야지🌜

_

#서울풍경 #일상스냅 #소니이미지갤러리 #길거리스냅 #대한민국구석구석 #사진에미치다 #캐논이미지스토밍 #일상을여행처럼 #서울야경 #서울명소 #사진스타그램 #iseoulu #koreabyme #fixedkorea #travelkorea #travelasia #koreatrip #seoultrip #voyaged #visitkorea #cityvibes"
35,서울,https://www.instagram.com/explore/locations/213094191/,2021-08-15T18:52:55.000Z,"8월 16, 2021",나 Ⓗⓞⓧⓨ 밍귱 보고싶나아 ⸝⸝ʚ̴̶̷̆ˬʚ̴̶̷̆⸝⸝❤︎
36,낙산공원 서울성곽길,https://www.instagram.com/explore/locations/177162793218587/,2021-04-25T15:05:02.000Z,"4월 26, 2021",서울조하 (*ฅ́˘ฅ̀*)♡
37,N서울타워 - N SeoulTower,https://www.instagram.com/explore/locations/234863984/n-n-seoultower/,2022-08-14T14:28:27.000Z,"8월 14, 2022","#남산타워 갔다가 꼭 #남산돈까스

Copyright 2022.hhyoni89.All rights reserved"
38,동대문 그 어딘가,https://www.instagram.com/explore/locations/243603551/,2022-08-14T14:09:48.000Z,"8월 14, 2022","Like a river flows, Surely to the sea."
39,나홀로나무,https://www.instagram.com/explore/locations/160582618216278/,2022-08-14T02:01:46.000Z,"8월 14, 2022","2022.08.14(일) 아침의 나무🌳
#나홀로나무 #올림픽공원나홀로나무 #올림픽공원사진 #올림픽공원촬영 #올림픽공원스냅 #올림픽공원명소 #올림픽공원핫플 #서울사진 #서울촬영 #서울스냅 #서울명소 #서울핫플"
40,,,2022-08-13T16:27:05.000Z,"8월 14, 2022","2022년 수련(睡蓮)이 있는 연못 📷

수련의 수(睡)자는 졸음을 의미하는 한자로 실제로 수련은 오전에 꽃을 피우고 오후가되면 잎을 접어 마치 잠을 자는 것 같다고해서 붙여진 이름이라고 합니다. 노을과 함께 담아보려했는데 노을시간에는 이미 잠을 자고 있었습니다.
프랑스화가 모네가 열심히 그렸던 아름다운 수련이 만게한 연못 풍경처럼 국중박에도 화려하게 꽃잎을 펼친 수련연못이 있었습니다🌝

📍국립중앙박물관

#서울명소 #국립중앙박물관 #수련"
41,Lotte World Tower,https://www.instagram.com/explore/locations/203808810343905/lotte-world-tower/,2022-08-13T15:08:06.000Z,"8월 14, 2022","A day before flying back to Europe. The highest place to ovetlook Seoul. 🏙👀 돌아오기 하루 전날. 마지막으로 서울을 더 보고싶어 가족들과 함께갔던 전망대. 추억이 가득한 내가 자란 동네, 졸업한 학교들과 내가 사랑하는 사람들이 열심히 하루를 보내고 있었을 서울의 이곳 저곳을 오랫동안 바라봤던 그날 오후
.
.
#visitseoul #iloveseoul #myhometown #lotteworldtower #서울 #내고향 #서울명소 #풍경 #일상 #사진계정"
42,노들섬 - Nodeul Island,https://www.instagram.com/explore/locations/109856510741937/-nodeul-island/,2022-08-13T10:25:52.000Z,"8월 13, 2022","🎹2022 서울거리공연
#구석구석라이브 #버스커페스티벌

2022.08.26(금) ~ 2022.08.28(일)

서울거리공연단 75개팀과 함께!
거리공연 아티스트의 축제의 장!

🏝️노들섬 곳곳에서 진행되는
<버스커페스티벌>
많은 관심 부탁드려요~

더 자세한 내용은 <2022 서울거리공연>
공식 홈페이지를 참고해주세요😍"
43,광화문광장,https://www.instagram.com/explore/locations/1014031024/,2022-08-13T04:05:36.000Z,"8월 13, 2022",여름 좋아🌿
44,,,2022-08-13T01:07:08.000Z,"8월 13, 2022",".
.
.
.
무제
.
.
.
.
.
동대문DDP
.
.
.
.
바람이 부는데로 풀이 눕는다.
어릴때는 내가 바람인줄 알았는데
온몸에 상처를 입고나니
나조차 풀이었다는걸 깨닿는다.
.
.
."
45,서울,https://www.instagram.com/explore/locations/213094191/,2022-08-12T15:24:15.000Z,"8월 13, 2022","여름처럼 한껏 피어나서 쬐는 햇빛에 마음을 누이자

📍KOREA [Seoul, Han river park ]
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
#사진계정 #사진계정맞팔 #올림픽대교 #롯데타워 #서울 #한강 #날씨 #한강운동 #한강러닝 #한강공원 #잠실 #올림픽 #서울명소 #서울데이즈 #seouldays #iseoulu #iseoulyou #한강나들이 #seoulkorea #koreapark #seoul #korea #traveltheworld #park #韩国 #首尔 #진심글 #어쩌면괜찮은사람 #책글귀"
