,location_info,location_href,date_time,daste_title,main_text
10,7분 전,,2022-07-19T11:03:15.000Z,"7월 19, 2022","내 최애 도넛집에서 크림떡을 …?! 🍡

#노티드 #노티드크림떡 #협찬

역시 크림맛집에 떡도 부들쫠깃하고
속에 과육이 있어 식감까지 너무 좋았다 ◡̈

망고 싫어하는 나도 맛있게 먹은 망고맛 💛
먹자마자 봉봉이 떠오르는 청포도맛 💚
딸기요거트를 먹는 듯한 딸기맛 ❤️

내 기준 자연해동 20분 정도가 가장 쫀득하고 부드러웠다 !

카카오톡 선물하기로 ‘노티드 크림떡’ 검색하면
선물도 가능하고 집으로 오니 먹기도 편함 ♡"
11,10분 전,,2022-07-19T11:00:38.000Z,"7월 19, 2022","마지막은 같이 찍은 사지이인~~~ 더많지만 나만 간직할랭💕

#인사센트럴뮤지엄 #신비로운12가지이야기 #인사동 #전시회 #전시회추천 #럽스타그램 #데이트 #데이트장소 #서울전시회 #서울데이트 #여자친구 #일상스타그램 #커플룩 #01년생 #03년생 #💕 #사랑해 #선팔하면맞팔 #반사 #좋반"
12,11분 전,,2022-07-19T11:00:25.000Z,"7월 19, 2022","#화요일   밤 11시까지 영업해요 #스미다 직접 만든 맛있는 디저트, 오랜경력의 커피로스팅과 스페셜티커피, 감성적인 공간이 있습니다."
13,14분 전,,2022-07-19T10:58:09.000Z,"7월 19, 2022",꾸민 와인잔 분위기는 없고 긔엽기만 하네 ..
14,12분 전,,2022-07-19T11:00:00.000Z,"7월 19, 2022","광고| @@여기서 나랑 둥지 틀 사람(?)🐔 #둥지닭볶음탕 #치즈닭볶음탕

초복맞이 닭 뿌시고 왔어요🎈

포슬포슬 엄청난 치즈 위에 둥지 튼 귀여운 계라니들🐣
근데 제 둥지는 뭔가 부실해여😒(?)ㅋㅋㅋㅋㅋ

하즤만 칼칼하고 진한 국물에 고소한 치즈까지 녹아들어서 국물이 리얼 죤맛♥️ 먹자마자 소주 부르는 맛이니까 초록비타민은 미리 시켜서 대기 부탁드려요 #처음처럼

넙적당면은 선택 아니라 필수.. 인거 아시져? 국물이 아주 좝좝 스며들어서 쫜득하니 혀에 감기는맛 최고입니다ㅠㅠ 매울땐 치즈계란찜으로 사악 잠재워주기 딱이에융!!

배불러도 마무리 볶음밥 안먹어주면 섭섭하쟈나요,, 남은 닭고기살이랑 계란 반갈해서 같이 비벼 먹어주면 꿀맛 #초복 나기 참쉽죠오?🫰🏻

닭볶음탕에 든든하게 낮술 죠지실 분들은 둥지로 달려가세요✨️

▪️치즈 닭볶음탕 3인세트 38000
[닭볶음탕 中+사이드1+볶음밥+에이드]
▪️치즈계란찜 7000
▪️넓적당면 사리 2000
▪️처음처럼 4500

@dungdark_1025

📍서울 마포구 와우산로 29마길 16
(B.T 4:00-5:00)

#연찐맛집_홍대
#홍대맛집 #홍대핫플 #홍대데이트코스 #홍대낮술 #마포구맛집 #홍대닭볶음탕 #홍대술집 #홍대안주맛집 #서울데이트 #연남동맛집 #홍대입구역맛집 #홍대입구술집 #먹팔 #먹스타소통 #먹스타맞팔"
15,13분 전,,2022-07-19T10:59:19.000Z,"7월 19, 2022","서로 사진 많이찍어준날~💕

#인사센트럴뮤지엄 #신비로운12가지이야기 #인사동 #전시회 #전시회추천 #럽스타그램 #데이트 #데이트장소 #서울전시회 #서울데이트 #여자친구 #일상스타그램 #커플룩 #01년생 #03년생 #💕 #사랑해 #선팔하면맞팔 #반사 #좋반"
16,15분 전,,2022-07-19T10:57:42.000Z,"7월 19, 2022","오늘 인사동 한국의 신비로운 12가지 이야기 갔다아앙 💕

#인사센트럴뮤지엄 #신비로운12가지이야기 #인사동 #전시회 #전시회추천 #럽스타그램 #데이트 #데이트장소 #서울전시회 #서울데이트 #여자친구 #일상스타그램 #커플룩 #01년생 #03년생 #💕 #사랑해 #선팔하면맞팔 #반사 #좋반"
17,19분 전,,2022-07-19T10:54:03.000Z,"7월 19, 2022",".
.
#창덕궁
#한국여행
#서울여행
#서울데이트
#서울데이트코스
#changdeokgung
.
Location 🌍
Seoul, South Korea 🇰🇷
Changdeokgung Palace 🌤
.
한옥과 전통문화 관련하여 본 계정에
소개가 필요 하시면 DM 주세요 📧
(공익적인 의미가 있다고 생각되면
비용없이 진행 됩니다)
.
안녕하세요. 핸드폰 사진 강좌를 진행하는
사진가 빈우입니다. 강좌는 요일에 상관
없이 원하시는 날자에 있는 강좌 스케줄에
맞춰 진행을 합니다. 먼저 신청한 분이
계시면 해당 신청자가 결정한 장소에서
진행이 됩니다. 그리고 자유 강좌여서 원하는
일자와 시간대(오전,오후)를 말씀해주시면
참여일의 강좌 정보를 피드백 드리고 조율
합니다. 하절기 평일과 주말 동일 오전
9~12시,오후 4~7시 두차례 진행을 하고
있습니다. 최근 신청자 분들중 가장 많이
선호하는 장소는 고궁이며 만족도가
높습니다. (고궁의 경우 다양한 문화재와
구조로 사진 구도를 배우는데 최적의
공간 입니다.) 경복궁은 화요일 휴무,
창덕궁과 창경궁 그리고 덕수궁은 월요일
휴무이니 참고 바래요.(고궁 오후 강좌는
야간 관람이 가능한 덕수궁 창경궁
남산골한옥마을에 한해 진행을 하고 있으니
강좌 신청에 참고 하시기 바래요) 수강하시는
분께서서 강의를 원하는 날자와 오전 오후
타임을 톡으로 알려 주시면 기존에 예약된
장소와 시간 정보를 드립니다(만약 해당일에
진행되는 강좌가 없으면 상황에 따라 1:1
강좌로 진행 될수도 있습니다. 그리고 전날
예보상 우천(강수량 70%이상) 시에는
일정이 연기될수도 있으니 참고 바랍니다.
강좌 신청은 프로필 하단의 링크 를(프립)
참고 하시기 바랍니다.
.
일부 사진에 보정 효과가 들어가 있습니다 🎨
공익적인 용도의 사진 사용은
누구나 자유롭게 사용 가능 합니다
단, 사전 허락을 구하고
저작자를 밝히셔야 합니다 ☝️
.
You are free to use photos for the public good.
However, prior authorization must be obtained
and the source of the original photographer
must be indicated.🔥
.
허가 없이 상업적인 사용을 할 수 없습니다
No commercial use without permission 🚫
.
."
18,22분 전,,2022-07-19T10:51:39.000Z,"7월 19, 2022","서울 데이트 잠실 아쿠아리움
#서울 #데이트 #잠실 #서울데이트 #잠실역 #잠실데이트 #아쿠아리움 #롯데월드타워 #잠실월드타워 #실내데이트 #실내 #셀피 #셀스타그램 #럽스타그램 #럽스타"
19,26분 전,,2022-07-19T10:47:56.000Z,"7월 19, 2022","마들렌이 하나의 작품이 되는 공간 🥧 👩🏼‍🍳

전시회 컨셉으로 마들렌 작품을 구경 후
원하는 마들렌을 구매해서 먹는
색다른 컨셉 !

다양하고 이색적인 마들렌과
이를 전시하는 공간도 있어서
눈과 입으로 감상하는 마들렌 전시회 느낌이었다

포장해주신 패키지도 넘 예뻐요 ..🫶🏻
@dosikhwa_seoul 초대해주셔서 감사합니다 🤍"
20,28분 전,,2022-07-19T10:45:31.000Z,"7월 19, 2022","BT21 PICNIC💜

✔️Korea
7.21 0AM Online Brand Day 최초 출시
📍라인프렌즈 온라인 스토어
⏰스토어찜 & 알림설정 쿠폰
👉프로필 링크 확인

7.22~7.25 Offline Brand Day
📍라인프렌즈 오프라인 전 매장(강남/홍대/인사동)
*BT21 PICNIC은 온라인&강남점 단독 출시

✔️Global 7.27 7PM PDT
📍LINE FRIENDS COLLECTION
👉Link in bio"
21,31분 전,,2022-07-19T10:43:40.000Z,"7월 19, 2022","스카치 에그 먹고 싶단 말이야!!!
#미도인#인사동맛집#대창덮밥#종로맛집#서울데이트#곱창덮밥#종로맛집미도인#먹스타그램#익선동맛집#종각맛집#맛스타그램#서울스테이크"
22,35분 전,,2022-07-19T10:39:28.000Z,"7월 19, 2022","-

이것저것 #월간이벤트 진행됩니다!!

참여방법 :
1. @sonigo_7753 계정 팔로우
2. 게시글 좋아요, 친구태그

추첨 : 8월 15일
-DM으로 기프티콘 발송

#이것저것 #이벤트

감사합니다.
맛있는 정보로 찾아뵙겠습니다!"
23,38분 전,,2022-07-19T10:37:07.000Z,"7월 19, 2022","💫여러분의 #mbti 는 무엇인가요~?

요즘 다양한 공방선생님들과 대화하면서
e형 선생님들을 부러워하고 있었는데요ㅋㅋㅋㅋㅋ
문득! 여러분의 MBTI 유형이 궁금해져서 질문하기 위해
급 비누를 만들었습니다...ㅋㅋㅋㅋㅋ 알려주세요!!!!ㅋㅋㅋㅋㅋㅋ

( +저의 mbti도 맞춰보실 분~?🙋🏻‍♀️)
.
.
클래스 문의는 프로필링크의 오픈카톡을 이용해주세요💌
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
-원데이클래스 / 취미반 / 자격증반 상시모집
-모든 수업은 예약제이며 1:1 수업을 진행합니다.
(소수의 지인/일행 그룹수업 가능 :)
-평일,주말,공휴일 클래스 가능합니다."
24,37분 전,,2022-07-19T10:38:11.000Z,"7월 19, 2022","월드 타워 아쿠아리움 데이트💝
#데이트 #아쿠아리움 #잠실 #잠실역 #잠실데이트 #서울 #서울데이트 #커플 #럽스타 #셀피 #셀스타그램 #데일리룩 #데이트코스"
25,37분 전,,2022-07-19T10:38:23.000Z,"7월 19, 2022","minini picnic💛
⠀
✔️Korea
7.21 0AM Online Brand Day 최초 출시
📍라인프렌즈 온라인 스토어
⏰스토어찜 & 알림설정 쿠폰
👉프로필 링크 확인
⠀
7.22~7.25 Offline Brand Day
📍라인프렌즈 오프라인 전 매장 (강남/홍대/인사동)

✔️Global 7.27 7PM PDT
📍LINE FRIENDS COLLECTION"
26,45분 전,,2022-07-19T10:30:47.000Z,"7월 19, 2022","💝
⠀
⠀
요즘 나는 무슨 색깔일까 하는 생각을 많이 하는 것 같아요 🫥
⠀
내가 아직 나를 잘 모르는 크킄

어떻게하면 나랑 친해지기 더 잘할 수 있으까요 핳
⠀"
27,46분 전,,2022-07-19T10:30:28.000Z,"7월 19, 2022","여기는 진짜 맛집으로 소문날만하네! 완전 인정!
괜히 이영자 맛집으로 소개된게 아니였어ㅜㅜ
항상 맛있는 한우를 변함없이 팔아주셔서 너무 감사합니다ㅠㅠ 정말
#진대감목동점 #맛집발견 #양천구맛집 #목동맛집 #오목교역맛집 #오목교맛집 #오목교술집 #목동맛집진대감 #목동데이트 #서울데이트 #데이트맛집 #맛집 #전참시 #전참시맛집"
28,49분 전,,2022-07-19T10:27:24.000Z,"7월 19, 2022","🍝🤍
.
:
.
.
.
#천호맛집 #강동맛집 #강동구맛집 #천호파스타 #강동구파스타 #천호데이트 #맞팔 #팔로우 #훈녀 #이태리음식점 #서울데이트 #서울맛집 #서울파스타 #천호로데오 #이태리다락방 #감성맛집 #천호카페 #followforfollowback #f4follow #먹스타그램 #먹방 #홍대맛집 #강남역맛집 #가로수길맛집"
29,51분 전,,2022-07-19T10:26:03.000Z,"7월 19, 2022","#협찬 #빛의시어터
예전부터 가보고 싶었던 빛의시어터✨
이번에 서울 그랜드워커힐호텔에서 한다는 소식에 다녀왔어요🙂

'빛의 시어터'는 어디에도 볼 수 없었던 압도적인 스케일과
디지털 명화의 찬란한 빛, 색의 아름다움에 매료되는
몰입형 예술 전시인데요,,

이번 전시는 제주도의 '빛의 벙커'에 이은 '서울'의 개관전으로
한국인이 사랑하는 작가 중 한명인 '구스타프 클림트'의ㅜ
명작들을 만날 수 있어요!

입장부터 브릿지를 통해 사방이 그림으로 뒤덮인 환상적인 공간!
특히 브릿지에서 바라보는 미디어아트가 정말 예술이에요🙈🙊

거기에 아름다운 클래식 음악이 배경음악으로 나와
정말 시간 가는 줄 모르고 구경했어요👍

현재 오픈 특가 15% 할인 및 7/4~8/31까지 20%의 대학생 할인 프로모션이 진행되고 있으니 놓치지마세요!

요즘처럼 더운 여름에 가보면 좋은 곳으로 추천합니당 🫶

#서울데이트 #서울갈만한곳 #서울이색데이트 #서울가볼만한곳 #서울데이트코스 #서울전시 #서울전시회 #서울전시회추천 #서울실내데이트 #서울실내놀거리 #서울핫플레이스 #빛의시어터 #워커힐호텔 #서울전시 #서울전시회 #서울7월전시회 #서울전시회추천 #서울가볼만한곳 #서울실내데이트 #서울아이와가볼만한곳 #구스타프클림트 #이브클랭 #7월서울전시회 #서울데이트코스 #서울핫플레이스 #서울이색데이트 #할인 #오픈특가"
30,55분 전,,2022-07-19T10:22:10.000Z,"7월 19, 2022","#꽃다운주점 목동점
와 진짜 매장이 깔끔하고 쾌적하고 게다가 분위기도 넘 좋다!!
깔끔하게 술 한잔하기에는 꽃다운주점 목동점이 딱임
안주들도 하나같이 퀄리티 장난없고 맛은 말모말모!
하나같이 다 맛있다 정말 다녀온 술집 중에서는 여기가 넘버원!
#꽃다운주점목동점#목동맛집#목동역맛집#목동술집#서울맛집#목동역데이트#목동데이트#목동맛집꽃다운주점#목동핫플#서울핫플#서울데이트#안주#안주맛집"
31,58분 전,,2022-07-19T10:19:53.000Z,"7월 19, 2022",귀여운 까페 찾았다ㅎㅎ
32,1시간 전,,2022-07-19T10:15:35.000Z,"7월 19, 2022","FAGP @fagp_inst

고수스파게티 맛집 팩피에 다녀왔다.

모든 메뉴들이 밸런스도 좋고 특색있어 맛있게 먹었다. 이태리 맥주인 비라모레띠와 잘 어울리는 메뉴들. 특히나 시그니처인 고수 스파게티는 밸런스가 너무 좋아서 더 뺄 것도 더할 것도 없이 훌륭했다.

바나나, 달모어 위스키, 후레쉬 트러플, 초콜렛으로 이루어진 디저트 역시 그 밸런스가 정말 훌륭했다. 한 입 먹으면 강렬한 위스키와 트러플 향으로 시작해서 진하게 올라오는 초콜릿 맛, 그리고 끄트머리에서 여운이 남는 바나나 향까지. 정말 많은 연구와 노력 끝에 만드셨을 것 같은 디저트. 강추!

메뉴사진은 순서대로 황도복숭아, 고수 스파게티, 초리조 토마토 링귀니, 오징어 리가토니, 위스키와 트러플이 들어간 초콜렛 디저트이다.

예약이 쉽지는 않지만, 성수동에서 파스타 맛집을 찾는다면 훌륭한 선택이다.

매주 월, 화 휴무."
33,59분 전,,2022-07-19T10:18:45.000Z,"7월 19, 2022","동구 이쁜 꼬까옷 입고 와떠용🌼
.
(사진 복규했어용 🥲그래서 예전에 찍은 사진들 섞여서 올라올꺼예용 ㅎㅎ 👻)
.
@love._.bom
@dong9_maru
.
#사랑봄 #애견동반식당 #서울애견동반식당 #사랑봄애견동반식당"
34,1시간 전,,2022-07-19T10:18:07.000Z,"7월 19, 2022","Line ring✨
__________________________

ꤶ 창동에 위치한 은 공방입니다
ꤶ 모든 제품 클래스로만 제작 가능합니다
ꤶ 2시간에 한팀 수업하며 당일 수령 원칙입니다
ꤶ 제품을 만드신후 제가 최대한 열심히 다듬어 드리고 있습니다 :)

모든 문의 및 예약은 프로필 상단 네이버 예약시스템/톡톡 문의로만 받고 있습니다. (dm은 확인이 어렵습니다)

자세한 안내사항은 프로필 상단 하이라이트 «notice»를 확인해주세요 ◡̎"
35,1시간 전,,2022-07-19T10:03:02.000Z,"7월 19, 2022","-
너무 좋았던
#서울데이트
#캐치티니핑 #뮤지컬

짜증 한번 없이
진짜 성공이다😍

일곱살 되니까
이런 데이트도 한다?

고속버스 타고,
지하철 타고^^

진짜 재미있었어. 챠니 덕분에❤

고마워.찬아♡사랑해♡

#서울은운전해서못가
#그래서더좋았던오늘"
36,1시간 전,,2022-07-19T10:02:14.000Z,"7월 19, 2022","Everyday 10:00-22:00 OPEN
Reservation Only
-
☎02-966-1090
서울시 동대문구 회기로25길 29, 지하1층
-
예약 문의 @your_shutter-#셀프사진관 #셀프사진 #흑백사진관 #흑백셀프사진관 #흑백셀프사진 #셀프스튜디오 #유어셔터 #포토매틱 #포토이즘 #데이트 #서울데이트코스 #서울데이트 #커플 #커플사진 #커플사진포즈 #우정사진 #우정스냅"
37,1시간 전,,2022-07-19T09:58:50.000Z,"7월 19, 2022","이화교복에서 예쁜 교복을 입고 특별한 인생샷을 남겨보세요! 이화교복은 롯데월드 바로 옆 건물에 위치하고 있어서 롯데월드 교복나들이를 편리하게 즐기실 수 있습니다!
@ehwagyobok 피드에서 다양한 교복사진 구경해보세요❣
#롯데월드교복데이트 #잠실교복대여 #교복대여 #롯데월드교복 #롯데월드교복대여 #이화교복 #서울데이트 #이색데이트 #교복체험 #잠실데이트 #롯데월드데이트 #롯데월드"
38,1시간 전,,2022-07-19T09:59:59.000Z,"7월 19, 2022",🌟
39,1시간 전,,2022-07-19T09:57:56.000Z,"7월 19, 2022","광화문광장이 다음달 6일 시민의 품으로 돌아옵니다. 1년 9개월의 공사로 보행공간이 2배 넓어지고, 전체면적은 축구장 6배에 이른다고 해요. 재개장이 임박해오면서 세종대왕 동상도 목욕재계를 마쳤죠.

광장에는 나무 5천 그루를 심어 드넓은 나무그늘이 펼쳐칠 예정인데요. 숲과 물이 어우러지는 211m의 '역사물길'이 조성되고, 터널 분수와 한글 분수 등 물놀이 시설도 늘어납니다."
40,1시간 전,,2022-07-19T09:55:49.000Z,"7월 19, 2022","<문래동 나들이>

문래동 골목길 투어.

신도림역과 문래역 사이 요즘(?) 핫플🔥

낮에만 돌아다녀봤는데 카페와 식당들이 많아서 해가 진 후 저녁도 너무 이쁠거 같아요🧡

📌문래동 창작촌
-서울 영등포구 도림로128가길 13-8"
41,1시간 전,,2022-07-19T09:51:01.000Z,"7월 19, 2022","우왕💕

우리 이~~~쁜 단골 손님께서
직장옮기신 기념으로
맛난빵 하사하셨습니다😁
소현씨 선미씨 곰아워요

다시 리셋되서 부끄러워지더라도
우리에겐 쏘맥이 있으니까요😅

오늘도 기운받아
마실밤 시작합니다
내일 수요일은 마실밤 정기휴무니까
오늘 화요일 마실밤하세요💓

.
.
오후 6시부터 새벽 3시까지 마실밤
매주 수요일은 정기휴무♥
.
서울시 관악구 신림동 1433-227 2층
.
.
.
#넘곰아워요 #감동주고난리 #오늘도시작합니다♥ #신림맛집 #신림데이트 #마실밤 #서울데이트 #신림별빛거리 #관악구 #별빛내린천맛집 #2층술집 #얼음맥주 #예쁜술집 #서울술집 #신림마실밤 #별빛거리
#신림역5번출구 #신림술집 #음식 #요리술집 #술스타그램 #분위기술집
#소통 #일상 #인친 #맞팔 #팔로우 #팔로우반사 #follow #f4f"
42,1시간 전,,2022-07-19T09:46:00.000Z,"7월 19, 2022","#화요일   밤 11시까지 영업해요 #스미다 직접 만든 맛있는 디저트, 오랜경력의 커피로스팅과 스페셜티커피, 감성적인 공간이 있습니다."
43,1시간 전,,2022-07-19T09:45:31.000Z,"7월 19, 2022","협찬
이햐 오랜만에 고기다운 고기를 제대로 먹고온듯!
여기 진짜 너무 맛있네 앞으로 자주 가야겠다!
술이 땡기는 날에도 원조부안집 상수역점으로 고고~
#상수맛집#상수동맛집#상수역맛집#원조부안집상수역점#광흥창#합정술집#합정술집추천#합정역술집#상수맛집원조부안집#합정동술집#서울#홍대맛집#서울맛집#합정역데이트#서울고기집#서울데이트"
44,1시간 전,,2022-07-19T09:43:53.000Z,"7월 19, 2022",젤라덥네; 빨리 가을이 왔으면
45,1시간 전,,2022-07-19T09:44:36.000Z,"7월 19, 2022","그리운주말🥹

#더현대서울 #서울데이트 #서울전시 #사진전시회 #매직샷 #문화생활 #주말아얼른와라🙏💚"
46,1시간 전,,2022-07-19T09:38:01.000Z,"7월 19, 2022",#사진스타그램#맛집스타그램#좋아요맞팔#선팔맞팔#좋아요환영#좋아요반사#선팔그램#서울데이트#추억스타그램#여행스타그램
47,1시간 전,,2022-07-19T09:36:10.000Z,"7월 19, 2022","[협찬] 양고기 오마카세에 다녀왔어요✨

예약제로만 운영하는 곳이고 양고기를 앞에서 하나하나 다 구워주시는 1대1 서비스를 온전히 받을 수 있어서 좋았던 곳이였어요😍 양고기 뿐만아니라 타코와사비+양고기, 우니+양고기, 또띠아+양념된 맛있는 스위트콘+양고기 도 먹어볼 수 있었는데 다 정말 맛있었어요👍🏻 양고기는 프랜치렉과 숄더랙을 먹고왔는데 둘다 부드럽고 정말 맛있었구 특히 숄더랙이 육즙가득 진짜 맛있었어요💗 처음에 각 1인분씩 시키고 더 맛있는걸 한번 더 시켜먹었네요ㅎㅎ 루프탑에다가 분위기도 좋았구 남자친구와 정말 만족스러운 저녁을 먹고왔어요!💞

맛있고 분위기 좋은 곳에서 고급스러운 양고기를 드시고 싶은 분들께 추천드리는 곳이에요✨

프랜치랙 1인분 32000
숄더랙 1인분 32000*2

@양꽃

위치는
서울 강남구 강남대로122길 10 영흥빌딩 6층

#민푸디_강남
#민푸디_고기

#양꽃#강남양갈비#신논현양갈비#논현역양갈비#강남맛집#신논현맛집#논현역맛집#강남데이트#강남핫플#신논현핫플#논현역핫플#양갈비맛집#서울데이트#서울양갈비#서울양갈비맛집#영동시장맛집#영동시장양갈비#논현동맛집#논현맛집#신논현역맛집#신논현고기집#신논현역고기집 #먹스타#맛스타#먹부림#먹팔해요#먹방스타그램"
48,1시간 전,,2022-07-19T09:33:12.000Z,"7월 19, 2022","수잔랜시🇺🇸 얼른 오세요✈️
손꼽아 기다리는 #susanlanci #하네스
명품 하네스🙌🏻 우리 아이들 품격 올려줄
#수잔랜시 기대해주세요🙃🌴

#수잔랜시하네스 #sandiego #usa # 애견하네스#하네스추천 #애견옷#애견패션#멍팔#맞팔#해외직구#미국직구 #대행구매 #공구진행 #오픈이벤트 #셀럽패션 #셀럽챌린지#셀럽스타일 #인천#인하대근처#미추홀구#송도카페 #인천카페 #카페추천#서울데이트 #인천데이트#인천시티필드#헤이도그"
49,1시간 전,,2022-07-19T09:28:55.000Z,"7월 19, 2022","#송리단길맛집#육장정
.
얼큰함이 땡겨 방문한 육장정👍🏻 육개장 자체를 정말 오랜만에 먹었다!
.
건더기 푸짐하고, 국물도 군더더기없이 깔끔하고 묵직한(?) 매운맛❤️‍🔥 맵기조절은 가능!
.
특히 라면 면발이 꼬들하다못해 탱글해서 반해버렸따...! 🤭
.
담에가면 차돌육라면을 먹을듯! (저건 토비꺼🐶)
.
입가심 과일까지 센스🥰"
50,1시간 전,,2022-07-19T09:28:52.000Z,"7월 19, 2022",이뽀라🤍💓🫶🏻
