,location_info,location_href,date_time,daste_title,main_text
10,21분 전,,2022-07-24T04:35:51.000Z,"7월 24, 2022","사유
.
.
.

#사유#이태원#서울카페#서울맛집#한남동#일상#25#주말#서울핫플#daily#팔로우#맞팔#좋반#follow#오오티디#선팔맞팔#구미#대구#팔로우백 #fff#f4f"
11,23분 전,,2022-07-24T04:34:05.000Z,"7월 24, 2022","#로네펠트티하우스

티하우스답게 티 종류가 엄청 많다.
종류가 너무많아서 고르는데 조금 힘들긴했지만
앤틱한 보관함에 다양한 차의 향을 맡을 수 있게 디피해두어 도움이 되었당💗
저부분이 너무 예쁜것같아서 첫장으루 결정ㅎㅎ
다른 인테리어 소품 및 가구들도 예뻤당😉"
12,27분 전,,2022-07-24T04:30:41.000Z,"7월 24, 2022",".

인테리어 소품샵 카페 [진심디자인]🛋"
13,28분 전,,2022-07-24T04:29:48.000Z,"7월 24, 2022","#666버거
햄버거 맛집을 찾아서 갔는데 여기 완전 대박이에요!
재방문의사 20000%!!ㅋㅋㅋ
666버거 진짜 너무 맛있어요!
.
.
.
.
#서울핫플레이스#서울핫플#햄버거맛집#수제버거#서울데이트#수제버거맛집666버거#서울맛집투어#버거맛집#수제버거맛집#분위기#분위기맛집"
14,35분 전,,2022-07-24T04:23:03.000Z,"7월 24, 2022","사진 다 A컷이라는데 ㅋㅋㅋ
확실함....?
ㅋㅋㅋㅋㅋㅋㅋㅋ
이태원 마실 다녀옴
.
.
.
#이태원
#서울핫플"
15,35분 전,,2022-07-24T04:23:05.000Z,"7월 24, 2022",#인스타그램 #인스타 #먹스타그램 #먹스타 #맛스타그램 #맛집 #맛집추천 #서울 #여행스타그램 #데일리 #한국 #한식 #한식맛집 #한국여행 #서울핫플레이스 #서울핫플 #instagram #instagood #instamood #instadaily #korea #seoul #travel #foodporn #yolo #food #daily #dailylife #brunch #브런치
16,38분 전,,2022-07-24T04:20:32.000Z,"7월 24, 2022","🍃 사이트는 상단링크에 있습니다 🙋‍♀️
⠀
[ 인스타는 일부만 업뎃 합니다. ]
❥ 사이트에서는 수만가지 상품과
상세사진 및 사이즈 확인 가능합니다 :)
⠀
╔═══•| ✿ |•═══╗
⠀
⠀⠀𝑜𝑟𝑖𝑔𝑖𝑛𝑎𝑙 𝑞𝑢𝑎𝑙𝑖𝑡𝑦
⠀⠀𝑅𝑈𝐶𝐼𝐸𝐿𝑀𝐴𝐿𝐿🏷
⠀⠀
╚═══•| ✿ |•═══╝
⠀
⠀
⠀
.• DM / 댓글 문의 ❌
.• 현금 / 카드결제 무이자할부 ⭕
.• 3차 철저한 검수진행
.• 검수사진 또는 검수영상 제공
.• 배송기간은 출고 후 2-3주 소요
.• 수령할때까지 배송상시체크 후 안내
.• 모든제품 풀박스 구성
⠀
⠀
⠀
인스타 / 사이트에 없는
상품도 구매가능해용 🙆‍♀️
⠀
⠀
이미 한번 구매하신 언니들은
소개도 많이 해주시공
몇년째 쭉- 한결같이 이용중인
언니들이 많은 루시엘몰이에요 ✌
⠀
⠀
정품퀄리티로 이젠 당당하게 사용하세요 'ڡ'४
문의는 프로필 상단 링크로 문의주세욥 💛
⠀
⠀
⠀
⠀"
17,42분 전,,2022-07-24T04:16:42.000Z,"7월 24, 2022","반포한강공원의 낭만
.
.
.
블루아워 맞춰서 공원에 도착하니 파란 하늘에 분수까지 정말 이뻤던 하루였어요🥰 이 곳은 세로사진도 이쁘지만 가로사진도 잘나와서 가로사진도 올려봅니다:) 주말도 어느새 끝나가네요🥲 남은 주말도 행복하게 보내셨으면 좋겠습니다!!👏
.
.
.
.
.
#일상사진 #야경맛집 #야경사진 #반포한강공원 #무지개분수 #감성사진 #사진찍기좋은곳 #사진맛집 #사진에미치다 #국내여행 #사진계정 #서울핫플 #서울데이트"
18,58분 전,,2022-07-24T04:01:07.000Z,"7월 24, 2022","🍺인쌩맥주🍺 역대급 신메뉴 출시❗❗
오킹이 먹고 난리난 불닭 & 킬바사 소시지부터
과일 한통 다 들어간 대혜자 빙수까지😎
인쌩맥주는 신메뉴 나올때마다 대박이던데...
날도 더운데 나랑 신메뉴에 살얼음 맥주 개뿌시러 갈 사람 바로 너〰💖
#인쌩맥주 #전지점
.
.
#도봉구맛집 #방학동맛집 #창동맛집 #노원맛집 #공릉동맛집 #쌍문맛집 #쌍문동맛집 #미아역 #미아맛집 #미아사거리맛집 #수유맛집 #수유역 #성신여대맛집 #성신여대 #서울맛집 #대학로맛집 #혜화맛집 #혜화역맛집 #신상핫플 #먹팔 #먹팔환영 #서울맛집 #서울술집 #서울핫플"
19,1시간 전,,2022-07-24T03:55:32.000Z,"7월 24, 2022","나는 내가 굴레에서 벗어날 줄 알았지

#그만타고싶어
#살도
#레일바이크도"
20,1시간 전,,2022-07-24T03:54:15.000Z,"7월 24, 2022","가끔은 이런 깔끔한 코디도 좋죠💙

사진 작업 해두고 이제 점심 먹으려구요😁 다들 주말에 맛있는거 많이 드세요💗"
21,1시간 전,,2022-07-24T03:47:56.000Z,"7월 24, 2022","트러플 화이트 라구 파스타 & 전복 리조또 & 연어 샐러드
그리고 분위기까지✨
완벽했다😊
⠀
⠀
⠀
⠀
⠀
#시즈닝신당 #신당동맛집 #신당맛집 #신당동와인바 #신당와인바 #신당동술집 #신당동카페 #신당카페 #신당동핫플 #서울핫플 #핫플 #맛집 #분위기좋은맛집 #감성카페 #먹방 #먹방bj #먹스타그램 #셀카 #셀피 #일상 #데일리 #데일리룩"
22,1시간 전,,2022-07-24T03:39:06.000Z,"7월 24, 2022","일요일 저녁도 콰이에서.

몽환적인 분위기와 맛있는 요리를 즐길 수 있는 공간, 콰이 (快)

콰이 왕십리 / 행당동 19-57 B1
콰이 평택 / 평택동 286-6 B1
콰이 건대 / 화양동 8-22 B1"
23,1시간 전,,2022-07-24T03:36:37.000Z,"7월 24, 2022","#그리너리마포

귀엽고 맛있고 다하는 플러피베이크샵 😉
특히 커스타드 카스테라는 꼭 먹어봐야해요 🤍

@fluffy.bakeshop"
24,1시간 전,,2022-07-24T03:30:39.000Z,"7월 24, 2022","🍮팝퍼블 짱구카페🍮
⠀
재료 마감되어 못간게 아쉬워서
혼자서라도 방문했었던 짱구카페!!
갔다오길 너무너무 잘한•• 만족도 200% 카페임두••♡
⠀
- 시킨 메뉴들 -
음료 : 짱구초코, 맹구반하나
엉덩이푸딩
짱구 타코야끼세트
짱구 키리모찌 세트
흰둥이 시리얼
초코비쿠키
No Beer 맥주
맹구 돌빵
⠀
혼자서 어마무시하게 시키고••
사진엔 없지만, 의외로 젤 맛있었던건
맹구 돌빵이어따🌚
⠀
떡잎마을 방범대 대원증도 만들구
뽀짝한 한정 스티커도 받고
요론 캐릭터 카페 많많 생겨줘,, 제발,,♡
⠀
*지금은 짱구카페가 종료되었어요ㅠ.ㅠ
**대신, 케로로 카페가 오픈했대요!!💚
⠀
#짱구카페 #팝퍼블 #팝콘D스퀘어 #용산아이파크몰 #팝콘D스퀘어 #짱구야캠핑가자"
25,1시간 전,,2022-07-24T03:31:12.000Z,"7월 24, 2022","#그리너리마포

심플하고 예쁜 외관부터
눈길이 안갈 수 없는 😌
공덕에 이런 곳이 ❔

@fluffy.bakeshop"
26,1시간 전,,2022-07-24T03:26:40.000Z,"7월 24, 2022","𝑭𝒓𝒆𝒆 𝒊𝒎𝒎𝒆𝒓𝒔𝒊𝒐𝒏 𝒂𝒑𝒏𝒆𝒂
-
잘하고 싶다는 마음이 앞서 생각이 너무 많았던,,
비우자 생각 🥹"
27,1시간 전,,2022-07-24T03:21:22.000Z,"7월 24, 2022","우연히 막차 성공 !
.
.
#우연히웨스앤더슨"
28,1시간 전,,2022-07-24T03:19:40.000Z,"7월 24, 2022","🥰🥰

#첫줄#서울핫플#종로3가#을지로3가#익선동#낙원장#마인띵스#콤콤오락실#인친#좋아요#맞팔#선팔#선팔하면맞팔#좋반#디엠#소통#일상#데일리#daily#셀스타그램#selca#오오티디#ootd#f4f#l4l#likeforlike#instadaily#카페스타그램#99#24"
29,1시간 전,,2022-07-24T03:08:50.000Z,"7월 24, 2022","#서울
오랜만에 자주가던 갓포요리집에
제주도서 성게미역국 성게비빔밥인데
스울은 성게에 캐비어 소고기까지 발라서 39000원😱
방부제 듬뿍넣은 수입산성게지만 맛있오🤩
.
.
소영언니랑 1년만의 약속지켰는데
내가 늦게가서 😡 지각나빠요😈
미안해서 하이볼 벌컥벌컥
근데 언니가 밥종류 안주좀 그만시키라고🤪
.
.
📍#갓포마코토 서울 강남구 언주로168길 5 2층
.
.
.
#서울맛집#서울핫플#압구정맛집#도산공원맛집#청담동맛집#압구정이자카야#갓포요리#먹방스타그램#맛스타그램#술스타그램#안주스타그램#혼술#야식스타그램#집밥스타그램#요리스타그램#일상# 주말"
30,2시간 전,,2022-07-24T02:53:51.000Z,"7월 24, 2022","""먹는 것에 진심인 직장러 픽!""
뚝섬과 성수 사이 맛집리스트🌿

1. 제제
다양한 딤섬 맛보기 좋은 곳

2. 삼원
생면 파스타와 트러플 뇨끼 맛보기

3. 타이로띠
팟타이, 그린커리 땡길 땐 여기!

4. 송흥
태국식 볶음밥 최강자! 쌀국수 맛있음

5. 온센
튀긴 건 다 맛있! 텐동 먹으러 가기

6. 진작다이닝
사케동이 맛있는 퓨전 레스토랑

내가 기록해놓고 다시 가려 만들어 놓은 콘텐츠😽

@@아, 여기 같이 가자!
친구랑 같이 도장깨기 GoGo!!"
31,2시간 전,,2022-07-24T02:40:48.000Z,"7월 24, 2022","#muk_rim안국 #깡통만두 #rim맛집
'맛있다' 연발하며 먹은 만두집🥟
집와서 또 생각나는 만두집은 오랜만이에요😚
당연히 내돈내산이고요, 재방문의사💯 입니다

📌#칼만두 (9.5)
얇고 부드러운 칼국수 면발! 이렇게나 면발이 부드러울수가 있나 싶을정도로 슈루룩 넘어가요🥰 칼국수 면발들은 약간 굵고 꼬들한편인데, 여긴 되게 부드러웠어요! 개인적으로 취저💗 안에 만두도 큰게 3개나 들어있어서 엄청 푸짐하고요 😲 장조림?같은 짭조롬한 고기고명이 올라가서 더더 맛있었던..!! 국물이 굉장히 담백하고 깊더라고요🙆‍♀️💜

📌찐만두 (9.0)
와... 어마무시한 양.. 1인분이라기 보단, 양적은 여자분들은 둘이서도 배부를 양..?!😳 만두피는 놀라울정도로 얇은데, 속은 놀라울정도로 묵직하고 밀도높아요👻 6개중 2개가 새우만두인거 같아요! 새우한마리가 중간사이즈 한마리 들어가고요😚 기본적으로 만두속에 두부가 들어가서인지 담백하고 깔끔한 맛이었어요!! 두부러버라서 이런 꽉찬 느낌 너무좋더라고요 😍❤️

테이블링 예약시 주문을 미리받아서 회전율이 좋은편이에요! 김치 뿐만아니라 양파장아찌, 부추무침도 주셔서 좋더라고요 👍

.
.
.
.
.
.
.
#안국역맛집 #안국맛집 #북촌맛집 #북촌한옥마을맛집 #북촌한옥마을 #북촌데이트 #안국데이트 #종로맛집 #종로핫플 #종로데이트 #서울데이트 #만두맛집 #서울만두맛집 #서울맛집 #서울맛집추천 #서울핫플 #먹스타그램 #맛집추천 #먹스타맞팔 #먹팔 #먹팔해요 #먹팔맞팔"
32,2시간 전,,2022-07-24T02:35:49.000Z,"7월 24, 2022","데이트장소로 제격인 #아라테라피
커플마사지 넘 좋아❤
.
.
.
.
.
#신촌데이트#신촌데이트코스#커플마사지#신촌데이트아라테라피#신촌맛집#서울나들이#힐링데이트#실내데이트#서울핫플#신촌맛집"
33,2시간 전,,2022-07-24T02:34:24.000Z,"7월 24, 2022",".
주말의 마무리도 #용산마루 에서
한우 대창을 구워 올린 매콤한 #한우호르몬동 과 함께!
오늘도 9시까지 만나요!
-
龍山 Maru, the peak"
34,2시간 전,,2022-07-24T02:31:58.000Z,"7월 24, 2022","🌈동물농장 라쿤앙꼬❤️ #건대 #미아캣족장
.
.
.
#건대입구 #건대데이트 #건대핫플 #건대놀거리 #건대가볼만한곳 #건대카페 #건대맛집 #건대입구맛집 #건대입구카페 #어린이대공원 #커먼그라운드 #송리단길 #송리단길카페 #잠실카페 #성수동카페 #성수카페 #라쿤카페 #고양이카페 #애견카페 #서울데이트 #서울핫플 #seoul #seoultravel #raccoon #dogstagram"
35,2시간 전,,2022-07-24T02:27:53.000Z,"7월 24, 2022","부암동 꽃길 산책🌸

#부암동 #오늘여행 #오늘여행_국내 #오늘여행_서울 #서울여행 #서울핫플 #서울여행추천 #서울핫플추천 #서울데이트 #서울가볼만한곳 #서울데이트코스 #실시간서울 #서울정보 #실시간이슈 #국내핫플 #서울핫플추천 #일상스타그램 #등산스타그램 #여행스타그램 #여행에미치다 #여행그램 #여행사진 #감성사진 #여행작가 #travelphotography"
36,2시간 전,,2022-07-24T02:19:50.000Z,"7월 24, 2022","7월 22일 이후 주말(금,토,일) 밤 12시까지 연장합니다!

안녕하세요 석계역 카페 ONO입니다.

저희는 직선과 개방을 감각적으로 표현한 공간의 카페입니다.

현대적인 공간에서 높은 퀄리티의 메뉴와 감성을 느끼게 해드리고자 노력하겠습니다!

이제 1달 남짓한 짧은 시간 동안 많은 성원에 감사드립니다 :)

가장 많이 문의하셨던 2가지에 대하여 남기고자 합니다.

1. 카페 운영시간 연장 7월 22일(금)부터 (금, 토, 일) 주말 간 12시까지 연장 운영합니다.

2. 카페 쿠폰 및 명함 제작 현재 카페 쿠폰 및 명함을 제작하는 과정 중에 있습니다.

8월부터는 사용하실 수 있도록 적립 및 더 좋은 서비스를 제공하기 위하여 최선을 다하겠습니다.

끝으로 많은 응원과 인사에 감사를 드립니다.

더욱 최고의 순간을 기억하는 공간인 ONO로 남겠습니다.

* 문의주실 내용은 네이버 스마트콜 및 인스타 DM으로 주시면 최대한 빠르게 답변드리겠습니다.

인스타 ono_seokgye / 위치태그 석계 ONO

* 모든 콘텐츠 크리에이터와 아티스트를 환영합니다.
사전에 연락을 주시면 더욱 쾌적하게 작업을 하실 수 있도록 하겠습니다.

* 블로그 광고 및 마케팅 제안도 감사하지만 정중히 사양하겠습니다.

감사합니다!"
37,2시간 전,,2022-07-24T02:10:52.000Z,"7월 24, 2022","(협찬) @check_grow

💖서울에서 한강뷰 제일 예쁜 카페, 채그로💖

한강 바로 앞에 위치한 북카페 채그로!
탁 트인 풍경에 책도 많아서 집중하기 딱 좋은 공간!
뷰때문에 커플 데이트, 가족 나들이에도 최고....❤️❤️
카공 하시는 분들 사이에선 이미 소문이 자자하다구🤩

독서모임도 있다고 하니 날도 더운데
시원한 채그로에서 교양 쌓으러 가보자고~

☕북카페
📍서울 마포구 마포대로4다길 31 , 채그로
마포역 4번 출구 도보 8분

⬇⬇상세 문의는⬇⬇

📞02-711-2188

@check_grow
@check_grow
@check_grow

#한강카페#북카페#서울카페추천#공덕카페#서울카페투어#서울데이트#서울핫플#마포카페#서울핫플레이스#한강뷰카페#마포구카페#대형카페#마포역카페#마포카페추천"
38,2시간 전,,2022-07-24T02:10:17.000Z,"7월 24, 2022",매일 아침 신선한 재료를 준비합니다💚
39,3시간 전,,2022-07-24T01:59:47.000Z,"7월 24, 2022","친구 승진기념으로 궁금했던 시그니엘 서울 바81 방문했어요
그런데, 너무 어두워서 정작 사진은 잘 안나와요 ㅋ
논알콜도 제대로 못먹는 술알못이지만 사이다 추가 주문해서 불토 즐기고 왔어요.
(81층 야경은 달리 말이 필요없죠 ㅎ)
#서울야경#스카이뷰#skyview#호텔루프탑#시그니엘서울바81#시그니엘서울81층#잠실시그니엘#잠실루프탑#분위기좋은곳#서울여행#서울핫플#커플데이트코스#프로포즈장소#절친모임#39세#워킹맘#불토#자유부인타임#자유부인데이"
40,3시간 전,,2022-07-24T01:56:56.000Z,"7월 24, 2022","안녕하세요, 쁘띠슈슈314입니다
7/24 일요일 오늘도 이른오픈해 건강하고 맛있는 유기농타르트와 디저트 가득 준비되었습니다

타르트
( 에그, 호두, 피칸, 아몬드, 혼합넛츠,
브라우니, 생초콜릿, 말차가나슈, 크림치즈 , 애플넛츠, 애플, 애플크럼블, 라임, 레몬, 펌킨, 쇼콜라, 초코티라미수, 말차티라미수, 흑임자, 얼그레이, 오레오, 로투스초콜릿 )
생과일타르트
( 생딸기, 샤인머스켓, 청포도, 블루베리, 혼합생과일, 귤,
크림슨포도, 생초콜릿바나나, 생자몽, 생딸기피스타치오, 생딸기몽블랑, 생딸기티라미수, 생딸기초코퐁듀, 생체리 )
디저트
▫️버터스콘 ( 플레인, 고메 )
▫️케이크 조각 ( 레몬치즈, 라임치즈, 쁘띠치즈, 갸또쇼콜라, 말차갸또쇼콜라 )
▫️유기농 버터쿠키
( 토끼2종, 공룡 3종류 , 동물4종쿠키 )

금일 위 라인업이 준비되었으며, 위례본점에서 예쁨가득 타르트와 디저트로 만나뵐게요 ."
41,3시간 전,,2022-07-24T01:50:52.000Z,"7월 24, 2022","맛있는거 옆에 멋있는 곳! 🤟
을지로 인쇄소 골목에 갑자기?🙄 하는 곳에
아늑한 다락방, 💛을지다락💛이 있습니다.
인스타감성 뿜뿜한 빈티지하고 레트로한 인테리어와
통창으로 들어오는 햇살, 은은한 조명이 어우러지는 공간에서
북유럽풍 플레이팅의 퓨전 양식을 만나보세요!🙋🙋‍♂️💚

갈라지는 오므라이스, 매콤크림파스타, 카츠산도 등의 메뉴는
핫플답게 감각적인 플레이팅과 맛이 돋보입니다.😋💖

감각적인 맛, 아늑한 다락 같은 공간,
이 곳에 오신 여러분은 다락이들입니다. 👨‍👧‍👦👨‍👦‍👦❣

🧭을지다락

주소 : 서울특별시 중구 수표로 10길 19 4층 을지다락
영업시간 : 매일 11:30~21:00 (브레이크타임 15:00~16:30)
(브레이크 타임 전 라스트오더 14:30)
예약전화 : 070-8844-4484

#을지로맛집
#서울핫플
#을지로데이트
#을지로가볼만한곳
#을지로로컬맛집
#직장인맛집
#오므라이스
#힙지로맛집
#햇살맛집
#을지로핫플
#을지로맛집추천
#을지로빈티지
#을지로인쇄골목"
42,3시간 전,,2022-07-24T01:47:56.000Z,"7월 24, 2022","느낌있고 감각적인 한 끼 식사 하실래요?
💖을지다락 여의도점💖

""빈티지하고 레트로한"" 인테리어와
통창으로 들어오는 햇살, 🌞
은은한 조명이 어우러지는 공간에
북유럽풍 플레이팅의 퓨전 양식 🍝💗

갈라지는 오므라이스, 매콤크림파스타, 카츠산도 등의 메뉴는 감각적인 플레이팅과 맛이 돋보입니다. 🤗💕

감각적인 맛, 아늑한 다락 같은 공간, 이 곳에 오신 여러분은 다락이들입니다💙

아이들도 먹을 수 있고 좋아하는 메뉴 👨‍👦‍👦👩‍👦‍👦💛
코로나 걱정 없는 넓고 쾌적한 실내 환경 😍
직원 회식, 간담회 식사 등이 가능한 프라이빗한 단체석 룸 👍👍

🧭을지다락 여의도점

주소 : 서울특별시 영등포구 여의나루로 50 지하1층 11호
영업시간 : 매일 11:00~21:00 (브레이크타임 15:30~17:00)
(라스트오더 20:00)
예약전화 : 02-785-1112

#여의도맛집
#더현대맛집
#을지로맛집
#햇살맛집
#서울핫플
#한강데이트
#여의도한강주변맛집
#직장인맛집
#여의도핫플
#여의도한강공원
#여의도맛집추천
#여의도점심
#여의도회식"
43,3시간 전,,2022-07-24T01:47:30.000Z,"7월 24, 2022","포인트: 주둥이와 발모가지
.
.
.
#빈브라더스 #bean_brothers #카페그램 #카페스타그램 #커피맛집 #서울카페 #합정카페 #빈티지카페 #26 #팔로우 #좋아요 #좋반팔반 #첫줄반사 #좋테 #좋반 #데일리 #일상 #소통 #follower #fff #lfl #카페추천 #카페핫플 #서울핫플"
