,location_info,location_href,date_time,daste_title,main_text
10,,,2022-08-19T06:47:21.000Z,"8월 19, 2022","_ooscar.03
8월의 즐거운 일상🫧🧸
10분"
11,효창공원,https://www.instagram.com/explore/locations/776362846028740/,2022-08-19T06:42:46.000Z,"8월 19, 2022","ssip_dae_g
✨bagh

@baghcoffee

효창공원 다락방아지트같은 카페
.
.
.
.
.
바그라떼

스푼으로 크림위의 크럼블을 먼저 떠먹는 바그만의 크림라떼. 고소한크림 반쯤 먹고 섞어마시면 아몬드풍미가:) 또먹으러 갈테야,,,

감자바질스콘

사장님께서 직접 만드시는 스페셜스콘. 겉바속포슬🫧 안에 매쉬드한 포슬한 감자가 있고 바질페스토를 올려먹으면 든든고소풍미!

미니멀한 스툴과 다락방같은 2층으로 올라가는 아트적요소 계단도 너무 재미있던공간🫧

🏠 서울 용산구 원효로63길 18 1,2층

🕖 월요일휴무 / 10:00 ~ 20:00

#용산카페 #효창공원카페 #daily #서울카페 #용산디저트카페 #감자스콘 #seoulcafe #용산카페추천 #카페투어 #삼각지카페 #신상카페 #seoul #스콘맛집 #서울핫플 #효창공원맛집 #용산카페
15분"
12,The Shilla Hotels & Resorts - 신라호텔,https://www.instagram.com/explore/locations/216081786/the-shilla-hotels-resorts-/,2022-08-19T06:43:34.000Z,"8월 19, 2022","sang_aa_
날씨야 요즘만 같아라 🧚
14분"
13,카페여수에서,https://www.instagram.com/explore/locations/2420592254633235/,2022-08-19T06:42:58.000Z,"8월 19, 2022","in__yeosu
,
여름 시즌메뉴 '상그리아'

분명 낮술을 찾으시는 분들께
최고의 메뉴인거 같아요.
물론, 모히또도 있지만 말이죠.

한가로운 여름 날 오후
상그리아 한 잔하러 놀러오세요
.
My rosy holiday
with caffeine and alcohol
😘🍷☕️
.
.
.
#상그리아 #상그리아🍷
#sangría #sangriawine
수정됨 · 13분"
14,부첼리하우스,https://www.instagram.com/explore/locations/142709496212311/,2022-08-19T06:40:55.000Z,"8월 19, 2022","sandiee__s2
🍽
.
모처럼 간만에 서울에서 맛있는 식사
겉바속촉 아주 제대로 된 인생스테이크😍 조금 짜긴 했지만ㅎㅎ 그래도 스테이크 입에넣규 와인 한모금 할때 세상가장 행복~❤️
.
#부첼리하우스
#내등심
#인생스테이크
17분"
15,,,2022-08-19T06:40:45.000Z,"8월 19, 2022",
16,,,2022-08-19T06:39:27.000Z,"8월 19, 2022","im_10_04_
광합성 죠아🌳🌳

#맛집 #첫줄 #셀피 #카페 #서울 #부산 #대전 #맛집 #카페 #서울 #부산 #대전 #서울맞집 #서울카페 #선팔 #선팔맞팔 #맞팔 #좋아요 #좋아요반사 #좋반 #소통 #일상 #협찬 #광고 #팔로우 #팔로우미 #selca #fff #f4f #like #likeforlikes # #selfie #daily #ootd #seoul
19분"
17,loosedoor,https://www.instagram.com/explore/locations/100501785952813/loosedoor/,2022-08-19T06:34:50.000Z,"8월 19, 2022","jung_dung_ying
LOOSE DOOR ( 루즈 도어 )

위치: 서울 마포구 포은로 50 1층

영업시간:
(월,수,목) 11:00~19:00
(금,토,일) 11:00~21:00
❗️매주 화요일은 정기휴무❗️

날씨도 많이 풀려서 오늘은 서울 감성 카페를 가보려고 하는데요🤟

그중에서 예전부터 한번 가보고 싶었던
합정역 주변 미국 감성 카페🥸

LOOSE DOOR ( 루즈도어 )

☕️아메리카노(ice)☕️
가격: 4300원
일반적인 아메리카노보다 진해서 좋았어요🤩
신맛이 있는 편이에요.
감성 카페에서 이 가격에 이 정도 맛이면 가성비라고 생각해요😄
맛있었어요👍

🍪초콜릿 쿠키 칩🍪
가격 :3200원
쿠키가 겉은 바삭하고 안은 약간 쪽득한 식감이어서 너무 맛있었어요😄
아메리카노와 궁합이 잘 맞았어요😋
크기에 비해서 가격이 약간 비싼 거 같아요😮
그래도 정말 맛있어요!!🤗

이렇게 귀여운 영수증은 처음 봤어요😆

미국에 있을 법한 카페였어요🤟
카페가 넓지는 않지만 분위기가 너무 좋았어요👍
카페에서 틀어주는 음악이랑 분위기가 너무 잘 어울려서 안에 있을 때 편안했어요😙

오늘 또 좋은 공간을 찾을 수 있어서 너무 뿌듯해요.

합정역 인근 감성 카페 찾으시는 분들께 강력 추천드려요🤗

오늘도 루즈도어 4행시로 글 마무리하겠습니다.

루: 루즈도어
즈: 즈응말로
도: 도를 넘었네…
어: 어쩜 이렇게 맛있을 수가…

감사합니다😎
24분"
18,Hey the green,https://www.instagram.com/explore/locations/236312021690187/hey-the-green/,2022-08-19T06:33:38.000Z,"8월 19, 2022","white._.fome
🧐

#서울 #서울카페 #애견카페 #애견 #카페 #헤이더그린 #강아지 #강아지그램 #강아지스타그램 #댕댕이 #댕댕이그램 #댕스타그램 #견주소통 #견스타그램 #개 #개스타그램 #포메라니안 #포메 #좋아요 #좋반 #좋아요반사 #팔로우미 #팔로미 #팔로우 #선팔하면맞팔 #선팔 #선팔하면맞팔가요 #맞팔 #맞팔환영 #맞팔해요
26분"
19,오제도,https://www.instagram.com/explore/locations/2194511300798646/,2022-08-19T06:31:43.000Z,"8월 19, 2022","amateurcompany.kwangjang
⠀
⠀
바다에 대한 향수, 그 너머의 감정.

한상우 작가 사진전 《그리우네 geuli宇內》 진행중입니다.

⠀

⠀
▫️작가노트
⠀ 시시때때로 변하는 사람의 마음.
⠀ 분위기로 느낄 수는 있으나 눈에 보이지 않는 그 마음.
⠀ 그걸 볼 수 있게 하고 싶었다.

⠀ 내가 가지고 있는 표현방식은 사진이다.
⠀ 마음을 보이려니 내 눈에는 모든 것이 선명하게 보이지 않는다.

⠀ 마치 그림처럼 회화적으로 보인다.

⠀ 그 시각 또한 내 마음 안에 있는 감정일까?…
⠀
⠀
▫️전시정보
⠀ 일자: 22.08.01.월 ~ 22.08.28.일
⠀ 시간: 평일 12:00 ~ 23:00 & 주말 13:00 ~ 23:00
⠀ 장소: 서울 종로구 대학로1길 31 아마츄어작업실 광장시장점(오제도)
⠀ 연락처: 매장 010-2351-9380 / 송하영 매니저 010-6653-2700

⠀
관람은 자유이나, 좌석 이용 시 1인 1음료 주문 부탁드립니다 :)

⠀
⠀ ⠀⠀
⠀⠀
⠀
아래의 각 매장별 인스타 팔로잉을 통해
다양한 소식을 확인해주세요 감사드립니다🙏

[매장정보]
시흥점 @amateurcompany.office
청계점 @amateurcompany.chunggye
광장시장점 @amateurcompany.kwangjang
아산점 @amateurcompany.asan
⠀
28분"
20,,,2022-08-19T06:31:49.000Z,"8월 19, 2022","biiniibo
▫️트와엣모아

구석자리가 그냥 좋아보였다
28분"
21,수성호텔 수성스퀘어,https://www.instagram.com/explore/locations/264901114185275/,2022-08-19T06:30:34.000Z,"8월 19, 2022","1.jomi
여름이어따🫧🫠
30분"
22,,,2022-08-19T06:31:28.000Z,"8월 19, 2022","hi._.bakery
드디어 간판까아쥐~
8월 29일 월요일부터 가오픈이니 많이 방문해주세요. 😘
가오픈 이벤트도 멋지게 준비할게요. 👍
🧡 영업시간 월-금 : 12시~8시 / 토 : 12시~5시 / 일 : 휴무
.
.
.
#하이베이커리 #마곡카페 #마곡나루카페 #발산카페 #마곡디저트 #마곡케이크 #마곡디저트맛집 #마곡맛집 #디저트맛집 #서울카페 #카페 #카페스타그램
29분"
23,공트럴파크,https://www.instagram.com/explore/locations/846964318740428/,2022-08-19T06:13:59.000Z,"8월 19, 2022","at.mul
mul 의 늦여름과 초가을의 와인을 소개해요.
‘ 레파상트 ‘

프랑스, 마리호셰의 인기 좋은 레드 와인인 레파상트는
‘ 스쳐간 이들 ‘ 이라는 의미를 가진 와인이에요.
그 의미같은 분위기의 와인이라고 생각이 드는 와인으로
조금 차가워진 온도의 늦여름과 초가을에 잘 어울릴 것 같아
고심하다 들여온 와인 입니다.

한 입 머금으면 잘 익은 딸기와 베리류의 상큼함과 아로마의
향을 느끼실 수 있어요. 미디엄 바디감을 가지고 있고 부드러운 목넘김과 약간의 탄닌감이 있는 와인이라 어떻게 드시냐에 따라 분위기가 확 다른 와인이에요. 차갑게 드시면 새콤하면서도 은은한 허브향들이 입안을 즐겁게 해드릴거에요, 약간 미지근한 느낌으로 드셔도 또 의외로 매력적인지라 두 가지 모두 추천 드립니다.

mul 의 메뉴 중에서는 (현재 여름메뉴)
참나물 파스타, 아부, 무치와 페어링 추천 드려요!
곧 오픈 하게 될 가을 메뉴 추천 페어링은
따로 곧 업데이트 할게요 🤍

* 소량 와인으로 조기 품절 예상 *
수정됨 · 37분"
24,스타벅스 안국역,https://www.instagram.com/explore/locations/223754400/,2022-08-19T05:36:22.000Z,"8월 19, 2022","_ddorun
#ddorun_cafe #스타벅스
이번에 스타벅스 캐리백 어떻게 하셨나요 ?..
저는 방금 두개 모두 반납하고 3만원 쿠폰으로 받았습니다🥹🥹
수정됨 · 23분"
25,Godere,https://www.instagram.com/explore/locations/113348457927053/godere/,2022-08-19T05:20:04.000Z,"8월 19, 2022","cafe.godere
,
밀크티는 같이 제공되는 얼음컵에 따라서 드셔도
보틀채로 드셔도 좋습니다. 취향에 따라 즐겨보세요😉
수정됨 · 1시간"
26,연희동,https://www.instagram.com/explore/locations/746102308871980/,2022-08-19T05:16:22.000Z,"8월 19, 2022","9suk9suk_cafe
#구석구석카페 #구석구석서울 #구석구석연희

궤도는 멈추지 않고 나아가는 중 #궤도연희

서촌,연남을 지나
'질서와 무질서. 또 한 번, 우리는 나아갑니다' 라는 슬로건으로 궤도가 연희에 들어섰다.

카페로 들어서면 파도치는 스크린을 중심으로 레일이 둘러진 좌석이 있고 그 위로는 거울이 위치해 더욱 개방감을 주고있다.

음료를 받는 방식이 특이한데 주문을 하고 번호표를 받아 자리에 앉으면 레일을 통해 주문한 음료가 나온다, 그럼 번호표를 레일에 반납하고 음료를 받아 즐기면 된다.

음료도 인절미가 들어간 시그니쳐 메뉴들이 있으니 방문하여 꼭 경험해 보시길 추천한다.

구석이 추천메뉴
-인절미 아인슈페너 6.0
-인절미크림 콘파냐 4.5
-꿀 케이크 6.5

-------------------------------

🚩서울 서대문구 연희동 궤도
✔︎서울 서대문구 연희로8길 18 1층, 2층
✔︎영업시간 : 11:00 - 21:00(Last Order 20:30)
✔︎주차 : 주차x
✔︎인스타 : @gwehdo

--------------------------------

insta by. @for_nan2

구석구석에 소개되었으면 하는 나의 카페에
#구석구석 을 태그해주세요!
구석구석에디터가 게시물로 찾아갑니다:)
1시간"
27,전라북도 전주,https://www.instagram.com/explore/locations/245713997/,2022-08-19T04:47:20.000Z,"8월 19, 2022","hwangkitty__
티에 바지가 제일 불편한사람 바로 나 🫥
2시간"
28,Cafe Hanc,https://www.instagram.com/explore/locations/106555815417425/cafe-hanc/,2022-08-19T01:13:16.000Z,"8월 19, 2022","cafe_hanc
Have a Nice Coffee !
-
HANDMADE
[ bagel & cream cheese ]
플레인/대파갈릭/블루베리

[HaNC Bagel]은
반죽부터 모든 과정을 직접 합니다.🥯
단체주문은 하루 전에 미리 연락 부탁드립니다.🙏🏻
-
@cafe_HaNC
#HaNC#HaveaNiceCoffee
5시간"
29,,,2022-08-18T05:55:53.000Z,"8월 18, 2022","lxxrent_saint
퐁실퐁실🫧
1일"
30,BRECK,https://www.instagram.com/explore/locations/100340232629480/breck/,2022-08-18T01:20:54.000Z,"8월 18, 2022","kmaenggu
여기만 가면 디저트 두개씩 먹게 돼 ...
1일"
31,창원 가로수길,https://www.instagram.com/explore/locations/720792394/,2022-08-16T03:44:09.000Z,"8월 16, 2022","k_.mg
밥먹으러 또 가야지🤭
#썬댄스
수정됨 · 15분"
32,비스킷플로어,https://www.instagram.com/explore/locations/1564559116917933/,2022-08-14T04:42:32.000Z,"8월 14, 2022","1matterhorn1
#비스킷플로어

☕️✨
Colombia Cauca Juan Martin Pink Bourbon N

.
#마테호른일상 #공릉카페 #카페 #카페일상 #일상 #일상스타그램 #데일리 #데일리그램 #에스프레소 #공간디자인 #사진 #카페투어 #카페그램 #카페스타그램 #필터커피 #드립커피 #브루잉커피 #커피그램 #커피스타그램 #서울카페 #cafetour #cafestagram #cafegram #coffee #daily #esspresso #filtercoffee #coffeegram #커피
수정됨 · 13분"
33,,,2022-08-19T06:29:42.000Z,"8월 19, 2022","samgub92_white
오랜만에 설빙에서 디저트타임^^망고랑 파인애플 듬뿍 들어가있고 새콤달콤한 맛입니다 추가로 샤인머스켓구슬토핑도 주문했습니다 샤인머스켓도 맛있어요 비주얼과 맛을 사로잡았습니다^^꼭 드셔보세요

아임파인망고설빙 13900원

설빙 영등포점

서울 영등포구 영중로22

#설빙 #설빙영등포점 #영등포맛집 #디저트카페 #디저트 #빙수맛집 #빙수 #파인애플 #망고빙수 #서울카페 #카페 #카페추천 #신메뉴 #과일빙수 #과일 #샤인머스켓 #비주얼맛집 #비주얼 #먹방 #먹팔 #먹스타그램 #먹스타 #서울맛집
수정됨 · 34분"
34,,,2022-08-19T06:29:45.000Z,"8월 19, 2022","im_10_04_
궁전으루 가쟈🤍

#맛집 #첫줄 #셀피 #카페 #서울 #부산 #대전 #맛집 #카페 #서울 #부산 #대전 #서울맞집 #서울카페 #선팔 #선팔맞팔 #맞팔 #좋아요 #좋아요반사 #좋반 #소통 #일상 #협찬 #광고 #팔로우 #팔로우미 #selca #fff #f4f #like #likeforlikes # #selfie #daily #ootd #seoul
35분"
35,오리가미클럽,https://www.instagram.com/explore/locations/103040485636422/,2022-08-19T06:28:54.000Z,"8월 19, 2022","biiniibo
▫️오리가미클럽

안정적인 불빛들로 가득했던 공간
(디저트가 맛있다는데 다음에 다시 가야지)
36분"
36,,,2022-08-19T06:26:02.000Z,"8월 19, 2022","_byclothes__
작년 많이 사랑 받던 원트맨투맨 뉴 칼라 추가 되어 재진행 되어요 😎❤️
39분"
37,,,2022-08-19T06:27:08.000Z,"8월 19, 2022","10000wurii
여기 휘낭시에 넘 마싯어🤤🤍
38분"
38,,,2022-08-19T06:26:45.000Z,"8월 19, 2022",
39,MRGT,https://www.instagram.com/explore/locations/429999787562851/mrgt/,2022-08-19T06:23:56.000Z,"8월 19, 2022","mrgt.mrgt
Latte at MRGT 💙
42분"
40,광주,https://www.instagram.com/explore/locations/237888744/,2022-08-19T06:24:27.000Z,"8월 19, 2022","jeongvely._
항상 내 배 지켜주는 내 덩생😂
42분"
41,서초구,https://www.instagram.com/explore/locations/339933908/,2022-08-19T06:22:26.000Z,"8월 19, 2022","eenomsiki
“양재에서 카페, 찾지 말고 here!“

양재꽃시장 앞 골목,
거대한 지하차도가 있는 이 낯선 곳에서
갈 만한 카페가 있을까 싶던 중 이곳을 발견했다.

양재시민의숲이 있고,
코트라와 현기차 사옥도 있는데
괜찮은 카페 하나 없으랴.

잠깐 들른 카페였지만 작은 공간에서
커피에 대한 진심도 돋보이고,
시그니처인 듯한 크림커피는 기분 좋은 달달함이
단 걸 안 좋아하는 본인도 끊임없이 마실 수 있었다.

아직은 갈 만한 카페들이 듬성듬성 있는 양재,
만약 찾는다면 찾지 말고 here!

╱

📍 #히어커피
🏷 서울특별시 서초구 강남대로10길 6(양재동)
🕰 평일 08:00 - 19:00 / 주말, 공휴일 11:00 - 19:00

📎 #이놈식기_서초
이놈식기는 매거진보다 쉽고 친숙하게.
카페와 공간을 사진으로 전하는 당신의 매거지인(知人)입니다.
44분"
42,,,2022-08-19T06:22:53.000Z,"8월 19, 2022","harun_harurun
沼活日記💜

糸かき氷🍧今回は抹茶💚
ティラミスが付いていて 美味しかった😋

見た目はやっぱり🍓が一番可愛いかな😉

土曜日だったので 階段下まで列が出来ていて20〜30分並びました
店内ゆったりしていて 居心地良いです😊
・
#過去pic
#写真整理中
#新大久保カフェ
#ソウルカフェ
#糸かき氷
#ピンス
#韓国かき氷
#抹茶かき氷
#shinokubocafe
#seoulcafe
#macha
#신오쿠보
#서울카페
#카페스타그램
#빙수 #맛있어
#みなさんのところには後ほどいきますね
44분
번역 보기"
43,,,2022-08-19T06:22:23.000Z,"8월 19, 2022","imcreamuuu
_
맛있는 커피와 디저트 먹으면서
올해 우리의 여름휴가 마무리 : )

상협이도 리프레쉬가 많이 됐다며
좋았다고 해서 더더 좋았다 헿🤍☕️🍦

#서울 #서울카페 #디저트 #커피
#카페 #여름 #휴가 #오버트서울
수정됨 · 44분"
44,서울,https://www.instagram.com/explore/locations/213094191/,2022-08-19T06:20:14.000Z,"8월 19, 2022","a.mi.young
.
와봐야지 했다가 드디어‼️
평소에 에스프레소 안마셔본 티나네
ㅋㅋㅋㅋㅋㅋ 반은 버려~~

나의 평: 다크초콜렛맛과 약간 씁쓸한 맛이 묵직하게 느껴짐
평소 진한거 싫어하면 아메리카노를 추천
에린이는 에스프레소에 설탕 넣는것을 추천⭐️
#오우야에스프레소바
수정됨 · 43분"
45,대전,https://www.instagram.com/explore/locations/359178997/,2022-08-19T06:19:54.000Z,"8월 19, 2022","limofyou
#림오뷰
쉐입 너무 이뻐버리구,,🤓🤓♥️
48분"
46,"가로수길 Garosu-gil, Gangnam Seoul Korea",https://www.instagram.com/explore/locations/576979760/garosu-gil-gangnam-seoul-korea/,2022-08-19T06:17:39.000Z,"8월 19, 2022","xx_xine
같은 포즈에서 빠져나올 수가 없음 🙅🏻‍♀️

#셀카#서울#서울카페#신사동#신사동카페#가로수길카페#더플랫#카페더플랫#내휴가돌려내
51분"
47,말라카이트 젤라또샵,https://www.instagram.com/explore/locations/101723075189653/,2022-08-19T06:15:02.000Z,"8월 19, 2022","malachite.gelatoshop
now open.
.
안녕하세요 말라카이트젤라또샵 입니다.
.
글이 많이 늦었습니다 …
어제 소진된 젤라또 덕에 열일 중인데요!
오늘 저녁엔 FW 씨즌. 알리는.
시즈널 메뉴 테스트 들어갈 예정이라 부랴부랴 정신이 없습니다 …
늦은 저녁 .. 9시쯤 방문주셔서
""시즈널 메뉴 먹어볼 수 있나요?"" 말씀주시면
같이 먹어보고 평가 하는 시간 가질 수 있도록
만발의 준비를 하겠습니다.
.
금일 날씨가 촉촉합니다.
그래도 오늘 금요일이네요!
내일이면 주말이라는 말이죠 …
조금만 더 힘내봅시다! 저희도 힘내겠습니다!
.
.
.
✅오픈아워 12:00-22:20
(딜리버리 동일합니다)
.
오시는길
남영역 1번 출구에서 도보 5분,
숙대 입구역 7번 출구에서 도보 8분 거리입니다.
.
🛵딜리버리
배민라이더스/쿠팡이츠/요기요 가능합니다.
(우리집 말카세권 확인해보기)
.
🥧바스크치즈케이크 홀사이즈(1호사이즈)
최소 3일전 dm으로 예약 도와드립니다.
.
용산구 원효로1가 107-1번지
말라카이트 젤라또샵
수정됨 · 43분"
48,,,2022-08-19T06:16:07.000Z,"8월 19, 2022","sikmulhak
.
레몬파운드 얼그레이파운드 출시🤎

신메뉴로 상큼한 레몬과 향긋한 얼그레이로 부드러운 파운드케이크가 나왔어요!

식물학의 커피와 함께 힐링하세요◡̈

-레몬 파운드
-얼그레이 파운드
53분"
49,Mulino espresso bar 뮬리노 한남,https://www.instagram.com/explore/locations/105640078760862/mulino-espresso-bar/,2022-08-19T06:13:57.000Z,"8월 19, 2022","mulinocoffee
_

여름이 지나가고 있어요! 선선해진 요즘 루프탑을 찾아주시는 분들께 감사드려요 🥰

좋은 공간과 맛있는 커피를 준비 했습니다.

주말 전, 오늘도 편히 오셔서 행복한 시간 되세요 🌟

#뮬리노
#뮬리노한남
#뮬리노에스프레소바
55분"
50,,,2022-08-19T06:10:47.000Z,"8월 19, 2022",
51,ROV로브,https://www.instagram.com/explore/locations/109495464139901/rov/,2022-08-19T06:10:55.000Z,"8월 19, 2022","rov__j
컬러감 이뿐 배색 티셔츠 🥰
5컬러나와요!
59분"
