,location_info,location_href,date_time,daste_title,main_text
10,27분 전,,2022-07-14T06:32:34.000Z,"7월 14, 2022",🌺🌷🌼🌿
11,35분 전,,2022-07-14T06:25:16.000Z,"7월 14, 2022","🌉
.
.
📸 @kilo.official_"
12,34분 전,,2022-07-14T06:26:09.000Z,"7월 14, 2022","제가 처음에 요리를 시작할때 주방에서 선배들에게 엄청 혼이 나면서 일을 배웠어요.
조리용어를 잘 몰라 선배가 하는 말을 이해하지 못해 실수가 반복되고 실수가 반복되니 당연히 사고도 발생 하더라구요.🥲

그러던중 한 선배가 “야 앞치마랑 조리복 벗고 집으로 가.” 라는 말을 해 울먹이며 조리복을 벗고 있었는데 그때 총주방장님이 그걸 보시고는 그 선배에게 화를 내시며 “일 못한다고 구박할거면 일을 잘 할수 있도록 잘 알려주고 키운 다음에 구박해라. 첫 신입이 사회에 갓 진출했으면 최소한 한사람 몫을 할 수 있게 지도 해야하는 의무가 있는거다.” 라고 말씀해 주셨어요.
저는 감동했고 그 말씀을 가슴 깊이 새기며 살아가고 있어요.🙏

지금 사회의 첫 시작을 하시는 분들 모두 힘내셨으면 좋겠습니다.
결과는 아름다운것만은 아니지만 그래도 노력함에 있어서 만족한 뜻이 이루어 지셨으면 좋을것 같아요.🤗

꽃이란 울창한 숲에서만 피어나는게 아니라 깍아지른 절벽에 외로이 홀로 선 나무에서도 꽃은 피어나는 법, 어떤 바람에도 굽어지지 않은 나무만이 꽃을 피우는 것 처럼 말이죠.

#주방장의일기
#온량
#목금"
13,35분 전,,2022-07-14T06:26:20.000Z,"7월 14, 2022","Everyday 10:00-22:00 OPEN
Reservation Only
-
☎02-966-1090
서울시 동대문구 회기로25길 29, 지하1층
-
예약 문의 @your_shutter-#셀프사진관 #셀프사진 #흑백사진관 #흑백셀프사진관 #흑백셀프사진 #셀프스튜디오 #유어셔터 #포토매틱 #포토이즘 #데이트 #서울데이트코스 #서울데이트 #커플 #커플사진 #커플사진포즈 #우정사진 #우정스냅"
14,39분 전,,2022-07-14T06:21:44.000Z,"7월 14, 2022","💜링바이링 오픈이벤트💜

[각인반지]
1) 인스타 팔로우+네이버 예약 포토리뷰 작성시 5000원 할인해드려요♡(2인 기준)

2)현금 or 계좌이체시 5000원 할인해드려요♡(2인 기준)

[은점토반지]
1) 인스타 팔로우+네이버 예약 포토리뷰 작성시 5000원 할인+큰큐빅 2개 제공해드려요♡(2인 기준)

2)현금 or 계좌이체시 5000원 할인해드려요♡(1인 기준)

🙆‍♀️이벤트는 중복 참여 가능합니다🙆‍♀️
오픈이벤트는 추후공지 전까지 진행합니다.
많은 관심 부탁드려요♡♡"
15,48분 전,,2022-07-14T06:13:41.000Z,"7월 14, 2022","노란장미 선물 ㅠㅠ 대박
내가 꽃을 받아본 지가 언젠지...🌼😳😳
덕분에 꽃선물받고 하루가 넘넘 행복했어요⸝⸝ʚ̴̶̷̆ ̯ʚ̴̶̷̆⸝⸝ 

감사함니다(´ε｀ )♡ 💛
제가 더 챙겨드릴게요 울님들
빈손으로 오셔요오 ㅎㅎㅎ

오늘도 건강하고 예뻐지고 싶은 분들을 위해
준비된 미팅이 가득 📋🙏🏻
화이팅넘치게 시작할게요〰️✨✨

🪄예약 및 문의는 @ffxxyyii_"
16,49분 전,,2022-07-14T06:13:11.000Z,"7월 14, 2022","하늘좀 보세요!

어제 그렇게 비가 많이 내리더니 언제 그랬냐는듯 하늘이 맑네요!

목적없이 마시는 목요일에 시원한 맥주와 맛있는 치킨을 먹어야 할 목적이 생겼습니다.

오늘도 만담하세요. 만담상점. Since 2015.

#만담상점 #만담상점목동 #만담상점발산 @mandamsangjeom_balsan #정미식당 #가정경양 #풍미커피 #치킨 #치킨추천 #순살치킨 #치킨창업 #치킨브랜드 #목동현대백화점 #목동현대백화점맛집 #목동파리공원 #목동파리공원맛집 #주변맛집 #목동맛집 #오목교맛집 #서울데이트 #가볼만한곳 #목동맥주 #곰표 #하이볼 #하이볼맛집 #한라산소주 #반산맛집 #마곡맛집 #목동데이트 #오목교데이트"
17,56분 전,,2022-07-14T06:06:45.000Z,"7월 14, 2022","반포에서 3년만에 열리는 역대급 레전드뮤지컬!🎉
쏟아지는 물맞으며 역동적으로 뛰어놀수있는
인터랙티브 퍼포먼스 뮤지컬이래! 🤗💦
여러 무대를 옮기며 신기방기한 공연을 보며
시간 가는 줄 모르게 즐기고, 관객이 공연에 같이
참여하기 때문에 매번 색다른 재미를 느낄 수 있어!
다녀 온 사람마다 인생공연이라고 난리라는걸?!👍
스트레스 제대로 풀러갈 사람~~~@@🙋여기여기

-

🎉 #2022푸에르자부르타웨이라 인서울
📍 서초구 신반포로 194 FB씨어터
📆 7/20 ~ 10/10 까지
❌ 화요일 휴무
✔ 인터파크, 티켓링크, 네이버에서 예약

-

#푸에르자부르타 #푸에르자부르타웨이라 #서울전시 #서울데이트 #서울가볼만한곳 #서울뮤지컬 #서울공연"
18,1시간 전,,2022-07-14T06:01:50.000Z,"7월 14, 2022","틈나서 이전부터 들리고 싶었던 #송은 드디어 다녀왔습니다 :) 이전에는 빛과 공간이라면 이번 전시는 소리와 공간을 이용해서 신선했어요. 소리를 훈련해서 청음병이 되는 과정 등 신선한 전시라 서울갈 때 들리면 좋을듯 🎧 곳곳마다 헤드셋도 세팅되어 있답니다. 입장료는 심지어 무료. #서울전시 #서울전시회

📍송은
- 서울 강남구 도산대로 441
💰 무료"
19,1시간 전,,2022-07-14T06:02:11.000Z,"7월 14, 2022","#신바람삼대

로맨틱 코믹 체력극 <신바람 삼대> 와 함께하는
심 ( 心 ) 바람 테스트 💙

당신의 원 픽 컬러를 골라주세요‼️
오늘의 당신을 위한 심리테스트 💬
오늘의 당신은 어떤 사람, 어떤 마음🤍

연인, 가족, 친구와
댓글로 심리테스트 결과를 공유해주세요 ➿🎵

심바람 테스트는 매주 목요일 ➰
<신바람 삼대> 인스타그램 계정에서 만날 수 있습니다☺️

▫️로맨틱 코믹 체력극 <신바람 삼대>
▫️ 2020. 12. 23 ~ OPEN RUN
▫️대학로 아트포레스트 2관

#신바람삼대 #아트포레스트2관 #대학로연극 #대학로공연 #대학로연극추천 #대학로공연추천 #커플연극 #심리테스트 #심테 #심바람테스트 #커플심리 #커플심리테스트 #연극데이트 #데이트연극 #실내데이트코스 #데이트코스추천 #서울데이트 #심리테스트 #색깔심리테스트 #주황 #분홍 #하늘 #마음테스트
#연극신바람삼대 #재미있는연극 #연극할인 #가족할인#목요일"
20,1시간 전,,2022-07-14T06:00:09.000Z,"7월 14, 2022",".
레안드로 에를리치 作 The Democracy of the Symbol

하늘 높이 우뚝 솟은 오벨리스크 꼭대기에는 무엇이 있을까요?

이 오벨리스크는 부에노스 아이레스의 상징입니다. 하지만 그 꼭대기의 모습은 누구도 볼 수 없었습니다. 작가는 그것을 지상으로 내려 전시했습니다.

작가가 생각하는 예술이란 무엇일지 직접 확인해보세요.

*The Democracy of the Symbol 은 이번 전시에서 사진으로 만나실 수 있습니다.

Leandro Erlich, La Democracia del Símbolo, 2015, Obelisk Intervention and installation on the esplanade of MALBA, Buenos Aires, Argentina, 2015

Ph: J.A. Rojas
courtesy MALBA"
21,1시간 전,,2022-07-14T06:00:45.000Z,"7월 14, 2022",".
.
비온뒤 하늘이 맑아졌어요
맑은하늘처럼 오늘도 기분좋은하루 되세요 :)"
22,1시간 전,,2022-07-14T05:57:18.000Z,"7월 14, 2022","윤배자매, 맨날 보고 뭐든 다 같이 해야 직성이 풀리는 애들🇰🇷
배지희로 개명해야하나, 윤연재로 개명할래?😈
난 보라악마, 언니는 경기장 잔디 컨셉🏟
(참, 울 언니 왜 뿔이 없냐면요, 사자마자 5분만에 낭떠러지로 떨궜거든요❤️‍🔥)"
23,1시간 전,,2022-07-14T05:48:17.000Z,"7월 14, 2022",🫶🏻✨
24,1시간 전,,2022-07-14T05:44:42.000Z,"7월 14, 2022","한복남에서 한복 빌리고 머리도 너무 이쁘고 신이나요
한복 종류가 이렇게 많은줄 몰랐어요.
한복남에 전통/테마/프리미엄한복 등등이 있는데
다양하게 변형되고 이쁘게 디자인된 한복이 너무 많아서
구경하는것도 재밌었어요.
#한복남경복궁점 #한복남창덕궁점 #한복대여 #전주한옥마을한복대여 #창덕궁한복대여 #북촌한옥마을한복대여 #한복은역시한복남 #경복궁 #북촌한옥마을 #한복남창덕궁한복대여 #한국민속촌한복대여 #한복남 #서울데이트 #경복궁한복대여#커플한복 #한복추천 #아동한복 #경복궁데이트"
25,1시간 전,,2022-07-14T05:40:53.000Z,"7월 14, 2022","(광고)
봉천동 맛집 아직도 안가봤니~

서울대입구에서
런치에 조용한 곳을 찾으신다면!
미팅장소를 찾으신다면!
대형룸을 찾으신다면!

7월1일부터 런치에 단품도 예약제없이 오픈합니다.
12시 시작
2시 라스트오더
3시 마감입니다.

런치 오마카세 단돈 35,000원
하루 6분 선착순 예약!

주차가능
런 치 12:00 -15:00
브레이크 15:00 -18:00
디 너 18:00 - 23:00

수제요리섬 대표 계정 : @island210701

#서울대입구맛집 #봉천동맛집 #서울대입구역맛집 #서울대맛집 #서울대입구맛집추천 #서울대입구역맛집추천 #서울대맛집추천 #서울오마카세 #오마카세 #오마카세맛집 #서울가볼만한곳 #서울데이트 #샤로수길맛집 #샤로수길맛집추천 #신림맛집 #신림맛집추천 #신림역맛집"
26,1시간 전,,2022-07-14T05:37:48.000Z,"7월 14, 2022","⠀
#220714_2
봉투형으로 주문주신 용돈플라워박스 💸
⠀
⠀
⠀
⠀"
27,1시간 전,,2022-07-14T05:28:32.000Z,"7월 14, 2022",함께 걷는 길
28,1시간 전,,2022-07-14T05:26:37.000Z,"7월 14, 2022","#에이번리 #카페에이번리
오늘의케이크

-갸또오쇼콜라
-얼그레이갸또오쇼콜라
-라즈베리갸또오쇼콜라
-모카갸또오쇼콜라
-레몬파운드케이크
-바스크치즈케이크"
29,1시간 전,,2022-07-14T05:26:20.000Z,"7월 14, 2022",서울갈때마다한번씩들리게되는곳. 연례행사니 ㅋㅋㅋㅋ🤣 ㅇㅕ튼 항정살스테이크랑 스파이시파스타 조합 너무 좋다구 ㅡ 이날따라 맥주도 어찌나 맛있던지🫢🥰 #2인3메뉴 #동반자박씨와 #서울 #서울데이트 #홍대맛집 #더다이닝랩 #동그라미 #건장부부
30,1시간 전,,2022-07-14T05:27:16.000Z,"7월 14, 2022",<오엔> 압구정에있는 선상 레스토랑인데 파스타가 너무 맛있어요 뷰맛집 데이트 코스로 추천 드려요 😋🫶
31,1시간 전,,2022-07-14T05:21:57.000Z,"7월 14, 2022","[서울 데이트코스 🫂❤️]

빠-하😎

오늘은 서울 데이트코스를 가져와봤어~! 실내와 실외 데이트코스 모두 다 가져왔으니까 잘 봐줘🤗

📸썸네일
@i.mppororo

📍별마당도서관
서울 강남구 영동대로 513 스타필드 코엑스몰 B1
@wmdsl_

📍더현대 서울
서울 영등포구 여의대로 108
@s0_0ng2

📍한강
서울특별시 영등포구 여의동로 343
@i.mppororo

📍낙산공원
서울 종로구 낙산길 41
@i.mppororo

📍잠실 롯데월드몰
서울 송파구 올림픽로 300
@hyennieeeee

#여빠대 #여행에_빠진_대학생 #여행에빠진대학생 #서울데이트 #서울가볼만한곳 #연인 #코엑스 #별마당도서관 #더현대서울 #여의도한강공원 #낙산공원 #산책 #잠실롯데월드몰 #쇼핑"
32,3시간 전,,2022-07-14T04:03:54.000Z,"7월 14, 2022",사실 난 양쪽 볼에 다 점이 이찌 !
33,3시간 전,,2022-07-14T03:09:42.000Z,"7월 14, 2022","⠀
#220714_1
화형, 컬러 모두 이쁜 나르샤장미 ❤️
⠀
⠀"
34,6월 20,,2022-06-20T03:58:33.000Z,"6월 20, 2022",브레드 아죠씨랑 월요탱!!!!!!!
35,3월 17,,2022-03-17T04:43:46.000Z,"3월 17, 2022","✔️초콜릿 수프 _다크

떠먹는 시그니처 초콜릿 디저트,
딸기 시즌에만 생딸기가 함께 나갑니다🍓

::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::

•판매중인 케이크는 모두 당일 방문 구매 가능합니다.
•음료/디저트 모두 포장 가능합니다.
•매월 휴무일이 변동 됩니다. > 프로필 참고
•택배/배달/퀵서비스 하지 않습니다.
•포장, 픽업 시 가게 앞 잠시 주차 ⭕️
드시고 갈 경우엔 공영 주차장 이용 바랍니다. (주차장X)
•케이크 레터링 예약 및 문의 > 카카오톡 : areandam (당일 레터링X)
메세지 남겨주시면 순차적으로 답변 드립니다.
카카오톡 채널 링크는 프로필 하단에 있습니다.

::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::

#areandam #알앤엠
#연남동카페 #홍대역카페"
36,1시간 전,,2022-07-14T05:20:06.000Z,"7월 14, 2022","친구의 추천으로 진대감 양재점을 방문했는데
왜 그렇게 추천을 했는지 알겠네요!
전참시에도 나왔다던데
고기가 진짜 너무너무 맛있어요! 얼마나 부드러운지 입에서
그냥 녹아버려요ㅋㅋㅋ 게다가 고소하기는 또 얼마나 고소하게요?!
먹으면 먹을수록 끌리는 맛이랄까요??!!
여기는 무조건 단골이 될 수 밖에 없겠어요!
.
.
.
#양재동맛집#진대감양재점#양재시민의숲맛집#양재맛집#강남맛집#양재맛집진대감#서울맛집#이영자맛집리스트#양재맛집#양재고기집#서울맛집추천#서울가볼만한곳#서울데이트"
37,1시간 전,,2022-07-14T05:11:41.000Z,"7월 14, 2022",페미닌 무드의 바캉스웨어도 준비해 보았어요. 한착장씩 오픈해 드릴게요🌸💓💓💓 #수입의류 #바캉스룩 #페미닌룩 #여행룩 #플라워원피스 #롱원피스 #호캉스 #서울데이트 #파르나스
38,2시간 전,,2022-07-14T05:08:45.000Z,"7월 14, 2022","안녕하세요.👨🏼‍🍳
ONRF.
Second time.
“목금” 입니다.

폭우와 폭염에 날씨에도 굳이 찾아와주시고 기다려 주셔서 진심을 다해 감사드립니다.🙏

주방에서 잠시 나와 식당 홀을 정리 하는 중, 우연히 테이블에서 손님들이 나누시는 대화를 듣게 되었어요.

삶의 불확실한 미래에 대한 이야기를 나누시는 모습을 보고 과거에 저희도 비슷한 걱정을 할때가 있었어요.
부정적으로 생각해 보기도 하고 긍정적인 상황도 억지로 생각해보며 혼란스러운 시간들을 보냈거든요.😭

그리고 저희는 지금도 생각하고 있는게 있어요.

우리 모두에겐 가장 좋은 일은 아직 일어나지 않았다는 거에요.
가끔 실수도 하고 그렇겠지만 언제나 스스로의 선택과 판단을 믿으세요.
모르거나 실수하면 어때요,
한번 배웠다 생각하면 되잖아요.
지금 있는 그대로의 여러분과 저희도 모두 괜찮다는 거에요.😁

불행과 같은 힘든 일과 부정적인 감정과 상황들은 예고 하지 않고 갑작스레 찾아오곤 해요.
그런 상황과 생각에서 벗어나고 싶으시다면 ‘나는 이상황을 잘 헤쳐 나갈거야.’
‘지금 내가 당장 할 수 있는 건 뭘까?’
같은 긍정적인 마음가짐이 우리의 불행에서 벗어날수 있게 해 줄 수 있어요.
자기 자신을 무한한 긍정 속으로 퐁당 빠뜨려보는 것,
어쩌면 다가올 불행과 힘듦을 대처하는 가장 좋은 방법이 아닐까 생각하네요.☺️

모두 건강하시고 행복하셨으면 좋겠습니다.👨🏼‍🍳

ONRF.

First project.

No.1 온량(서울숲)
No.2 온량(석촌호수)
No.3 온량(북서울 꿈의숲)
@onryang_restaurant

Second time.

No.1 목금(성수 서울숲 새촌마을)
@mokgeum

“우리의 즐거운 매일을 위해 오늘을 사랑하세요.”

바른이들 모여 바른 문화를 만들어 가고 싶은,

특급호텔 출신 요리사들의 두번째 작은 양식당.
#성수동#서울숲#뚝섬#새촌
#casual #kitchen#restaurant
#목금 입니다.


“아낌없이 주는 나무처럼, 우직하고 든직한 쇠처럼.
클래식 방식으로 만드는 하크(햄버그)스테이크.
그리고 시그니처 파스타와 리소토.”

🏘목금 성수점.
📍서울 성동구 왕십리로 2길 34 1층
📞02-465-3641

(목금은 사설홍보 및 마케팅을 하지 않습니다.)"
