,location_info,location_href,date_time,daste_title,main_text
10,갤러리아타임월드,https://www.instagram.com/explore/locations/386628815/,2022-07-31T04:39:15.000Z,"7월 31, 2022",
11,,,2022-07-31T04:40:27.000Z,"7월 31, 2022",🍍#축구체크 ☔#설치 🐻#믿고맡겨주세요 😅#피드 🌙#오픈반가발 🙅#눈바디체크 🐋#대구뉴스킨 🐘#비건레시피 😂#사설놀이터 🌞#서울카페 😏#정말크신 🐙#산타할아버지 😬#연비 😔#먹거리천국😍 😃#대구인테리어 🌷#av배우 🐡#음경 👨#바다수영
12,,,2022-07-31T04:38:12.000Z,"7월 31, 2022","케이크 제품으로 수업을 들었던 걸 컵케이크로 변형해서 만들어봤어요. 테스트 한 날 귀엽다며 판매하냐고 물어봐주신 분들이 계셨는데 귀엽게 봐주셔서 속으로 매우 행복했답니다 🤭
여름이 한 달 남은 시점이지만 여름 계절 메뉴로 새로운 컵케이크를 테스트 해보려고 해요! 우연히 어제 먹은 젤라또 메뉴로 아이디어를 얻었거든요!! 과연 맛은 어떨지 모르겠지만 성공한다면 피드에도 올릴테니 많관부 ☺️🍑🍋🍊"
13,카페 포스터,https://www.instagram.com/explore/locations/101329178749835/,2022-07-31T04:37:43.000Z,"7월 31, 2022",12:00-22:00
14,석촌호수공원,https://www.instagram.com/explore/locations/1441871182710472/,2022-07-31T04:37:39.000Z,"7월 31, 2022","🥑

핫걸 만나고 과카몰리랑 사랑에 빠진 날"
15,,,2022-07-31T04:36:50.000Z,"7월 31, 2022",분위기 있는곳은 또 그냥 못지나쳐🖤카페겸 와인바인 작은 가게🥂다음엔 꼭 식사하러 가야지가야지🍴
16,,,2022-07-31T04:33:29.000Z,"7월 31, 2022",
17,,,2022-07-31T04:32:09.000Z,"7월 31, 2022",
18,언덕다방 Unduk Dabang,https://www.instagram.com/explore/locations/116011703125384/unduk-dabang/,2022-07-31T04:31:55.000Z,"7월 31, 2022","⛰언덕다방⛰
7/31일 정상영업합니다🙋‍♀️
11:00 open - 20:00 close
.
.
요새 날이 무척 덥더니 또 비가 오네요
디저트 넉넉히 준비해 두었으니 여유있게 들어주세요☔️
.
.
오늘도 언다하세요😋
.
.
- 썸머 코코넛
- 피넛버터 도넛 슈
- 타르트(블루베리, 애플망고, 복숭아, 샤인머스켓)
- 스콘(크렌베리, 스모어스콘_마시멜로우초코스콘)
- 유자레몬빅토리아
- 당근케이크
- 바스크치즈케이크
- 바나나캬라멜케이크
- 에그타르트
- 애플시나몬파이+하겐다즈 바닐라"
19,Coffee and Cigarettes,https://www.instagram.com/explore/locations/325513098154022/coffee-and-cigarettes/,2022-07-31T04:31:55.000Z,"7월 31, 2022",구름이 구름 한 날
20,"Daegu, South Korea",https://www.instagram.com/explore/locations/102159636493202/daegu-south-korea/,2022-07-31T04:31:37.000Z,"7월 31, 2022","매일 오픈 직후엔 사진을 못찍내요..😭 포장 주문 나가고 또 급하게 사진 한장 찍어봤어요!
7월의 마지막 날도 비가 내리네요☔️
골목 안 혜동에서 여유롭게 간단한 디저트를 즐겨보세용😉
⠀
⠀
7월 31일 일요일의 디저트📜
⠀
단호박 파이
쑥 스콘
감자 바질 토마토 스콘
황치즈 쿠키
르뱅 쿠키
무화과 크림치즈 쿠키
바닐라 빈 휘낭시에
더티 초코 휘낭시에
카페 휘낭시에
애플 크럼블 휘낭시에
로투스 잼 쿠키❌️
⠀"
21,카페뤽상부르,https://www.instagram.com/explore/locations/199403790553362/,2022-07-31T04:29:51.000Z,"7월 31, 2022","ㆍ
ㅡ
일요일, 11:00~11:00
ㅡ
휴가철이라 조용해요!
ㅡ
편하게 즐기러 놀러오세요~
ㅡ
📌요기요📌쿠팡이츠📌배달의민족
열려있어요!"
22,,,2022-07-31T04:29:19.000Z,"7월 31, 2022",
23,래뮤,https://www.instagram.com/explore/locations/107724118633792/,2022-07-31T04:29:12.000Z,"7월 31, 2022",래뮤🍨
24,,,2022-07-31T04:26:40.000Z,"7월 31, 2022",🫶🏻
25,,,2022-07-31T04:26:27.000Z,"7월 31, 2022","성수동 카페 #천상가옥
#페퍼허니 커피 ❤️
커피에 후추라니 ㅎㅎ
근데 맛난게 더 신기한 커피 👌🏻
요건 갈때마다 마셔줘야겠다 🐈
#시트론폼밀크 도 여름에 딱 좋은
상콤하고 기분 좋은 맛 👏🏻👏🏻👏🏻
잘 쉬어 갑니다 :)

#성수동 #성수동카페 #카페
#커피 #크림커피 #커피맛집
#서울카페 #서울커피 #서울
#커피중독자 #한가로운오후"
26,포린,https://www.instagram.com/explore/locations/111085345001037/,2022-07-31T04:23:44.000Z,"7월 31, 2022","비오는날 청음존에 앉아 노래 들으면
최고지요..ෆ
오늘은 재즈가 듣고 싶네요

비가 어마무시하게 오니
조심해서 오세요❤️
#포린"
27,강원도 속초시 속초해수욕장,https://www.instagram.com/explore/locations/328700656/,2022-07-31T04:22:55.000Z,"7월 31, 2022","여름철 보양식은 바로 오리! 🦆훈제오리밖에 못 먹어본 사람은 이리로❤️

📍오리사냥 속초1호점
ㄴ강원도 속초시 청대마을2길 29-4
ㄴ033-637-5292

▪️유황생오리로스 한 마리_50,000

강원도 속초 조양동에 위치한 <오리사냥 속초1호점> 저희 쌈촌이 추천하는 오리고기 맛집이에요. 요기가 다른 곳과는 다르게 평지에 여기 가게 하나 우뚝 서 있어요. 그래서 그런지 주차가 더할나위 없이 편한 곳. 원래 휴가철에 어느 곳을 가더라도 주차할 곳 없어서 고생하는데 요기는 그런 거 없다는거👍

다들 늬 오리고기 먹어봤늬~? 하면 훈제오리를 다들 생각하는게 국룰이잖아요? 여기는 주문하면 금방 고기가 나온는데 🦆생오리고기가 나와요. 날것의 오리고기는 여기서 처음 봤는데 뭔가 느낌이 어색하다랄까…?

우리의 괴기가 얌전히 불판에서 익어가는동안 밑반찬들이 세팅되는데 이게 또 세상 맛있단 말이지😋 여기 반찬들이 다 맛있는데 제 최애는 오이절임!! 맛이 설명은 안되는데 새콤하면서 달다구리 해가지고 오리고기랑 같이 먹으면 그렇게 찰떡콩떡일 수 없어요. 🥒오이 헤이터들 다들 눈 감아.. 또 느끼해질 쯔음에 동치미까지 먹으면 이게 미친듯이 쿠아아앙 들어간다는거!

고기만 다 먹으면 아쉬울 뻔 했는데 마지막에 들깨오리탕이 나와서 부조칸 탄수화물까지 섭취할 수 있게 되요. 안에 오리뼈가 들어가 있어서 뼈 발골하면서 얼큰-해가지구 밥이랑 먹으면 소주 세 병 뚝딱 SSAP가능🥴

똥손이라 이 맛있음을 더 이쁘게 못담은게 한이지만 여름휴가때마다 가족끼리 가는 집인만큼 맛집인정하는 부분이에요. 강원도는 🐟횟집이지!라고 다들 생각할 수 있지만 오리고기 먹으면서 몸보신하는 것도 굉장히 좋을 것 같아요. 미리 예약만 한다고 하면 능이오리백숙도 먹을 수 있으니 한 번 가보시는걸 추천드려요💗

#강원도 #여행 #속초"
28,신방화역,https://www.instagram.com/explore/locations/697603529/,2022-07-31T04:21:36.000Z,"7월 31, 2022","-
어보블의 첫번째 블렌드 커피,
‘Talk’는 우리 고객들과의 많은 대화를 통해 만들어졌어요.
|
토크 블렌드는 고객들과 소통할 수 있는 매개가 될 뿐만 아니라, 그 대화를 통해 지속적으로 우리를 사랑하는 고객들의 입에 맞는 커피를 찾아갈거에요.
-
우리의 관계가 대화를 통해 보다 아름다워 지기를"
29,,,2022-07-31T04:17:07.000Z,"7월 31, 2022",오랜만에 업로드하는 'Lily of the Valley' 컵 🧃
30,,,2022-07-31T04:04:44.000Z,"7월 31, 2022","어제 스토리 올리고
너무 좋아해주신 코디🫶✨

✔️레이어드트임티(블,화)
✔️아이스와이드팬츠(s,m)"
31,전라남도 순천,https://www.instagram.com/explore/locations/246439489/,2022-07-31T03:13:12.000Z,"7월 31, 2022",#팔로우 #맞팔 #좋아요반사 #선팔#fallow4fallow #fallowforfallowback #likeforlikes #likeforfollow #좋반 #모델 #패션 #카페 #서울카페 #대구 #여수 #순천 #광주 #부산 #옷스타그램 #오늘의코디 #여행 #예카 #ootd #데일리룩 #일상 #협찬 #fff #f4f #lfl #l4l
32,청담역,https://www.instagram.com/explore/locations/264661231/,2022-07-31T02:14:21.000Z,"7월 31, 2022",느므드워~~
33,"Gwangju, South Korea",https://www.instagram.com/explore/locations/768404321/gwangju-south-korea/,2022-07-31T01:48:59.000Z,"7월 31, 2022",오늘은 해피해피 일요일✨
34,전라남도 순천,https://www.instagram.com/explore/locations/246439489/,2022-07-31T00:58:11.000Z,"7월 31, 2022",#팔로우 #맞팔 #좋아요반사 #선팔#fallow4fallow #fallowforfallowback #likeforlikes #likeforfollow #좋반 #모델 #패션 #카페 #서울카페 #대구 #여수 #순천 #광주 #부산 #옷스타그램 #오늘의코디 #여행 #예카 #ootd #데일리룩 #일상 #협찬 #fff #f4f #lfl #l4l
35,,,2022-07-30T08:25:32.000Z,"7월 30, 2022","스토리 반응 좋아서 피드에 박제💗
.
.
.
#염색 #애쉬브라운 #톤다운 #거울셀카"
36,서울,https://www.instagram.com/explore/locations/213094191/,2022-07-31T04:23:32.000Z,"7월 31, 2022","#한남 엔트러사이트 한남점

한남카페🤍
오랜만에 카페를 다녀왔어요~
요즘 핫한 카페래요...!!! 그래서 그런지 평일에 갔는데도 사람들이 많았어요....ㅎㅎ
밖에서도 앉자서 먹을 수 있고 저는 2층에서 먹었어요
인테리어도 이뻐서 사진 찍기도 좋아요✨

☕️주소 : 이태원로 240 3,4,5층
☕️영업시간
-월화수목금 : 9:00 ~ 22:00
-토일 : 9:30 ~ 22:00

:)인테리어가 이뻐요

#서울맛집 #서울카페 #카페 #카페투어 #카페추천 #카페맛집 #카페일상 #맛집 #맛집추천 #맛집탐방 #맛집공유 #한남동맛집 #한남동카페 #한남동 #커피 #좋아요 #선팔 #맞팔 #선팔하면맞팔 #like #life #likesforlike #daily #dailylook #ootd #selfie #selca #selfcare #selflove"
37,,,2022-07-31T04:22:21.000Z,"7월 31, 2022","😎❤️🐈‍⬛

⠀
#전시회#예술#그림#셀카#서울전시#展示会#韓国美術館#アート#自撮#art#exhibition#selfie#museum#korea
#cafe#coffee#韓国カフェ#カフェ巡り#カフェ#카페#서울카페#카페투어#여행#韓国旅行#trip#korea#cat#siamesecat#고양이#ネコ"
38,,,2022-07-31T04:22:48.000Z,"7월 31, 2022","안녕하세요 카페클라츠입니다~:)
오늘도 영업중입니다😍"
39,,,2022-07-31T04:19:38.000Z,"7월 31, 2022","🐱💍✨

⠀
#전시회#예술#그림#셀카#서울전시#展示会#韓国美術館#アート#自撮#art#exhibition#selfie#museum#korea
#cafe#coffee#韓国カフェ#カフェ巡り#カフェ#카페#서울카페#카페투어#여행#韓国旅行#trip#korea#고양이#치즈냥이#ネコ#cats"
40,이태원,https://www.instagram.com/explore/locations/220945406/,2022-07-31T04:19:07.000Z,"7월 31, 2022","이태원에서 느껴보는 작은 일본 🇯🇵

녹사평역 근처 언덕 위에 위치한 작은 커피 바☕️
이태원 답게 영어와 일본어로 된 간판부터 눈길을 끌었고,
흰 벽과 우드 톤으로 꾸며진 공간이 완전 제 취향이었어요🧡

넓지 않은 공간임에도 불구하고,
바 형태의 좌석과 야외 테라스 좌석들로 구성되어 있어
생각보다 공간을 즐기기에 좋았어요!😌

일본식 연유라떼인 '오레그랏세'가 시그니처 음료인데 무슨 맛일까 궁금했지만,
라떼를 못 먹는 관계로 저는 어쩔 수 없이 아아를 주문했습니다😭
그리고 뭐니뭐니해도 이 곳은 푸.딩.맛.집.이므로
신 메뉴인 커피 푸딩을 같이 주문했어요!🍮🍒

주문한 커피 푸딩은 탱글탱글한 비쥬얼 못지 않게
적당히 부드럽고 달달한 맛으로
커피와 같이 먹으니 딱이더라구요!👍🏻

저녁에는 와인과 위스키를 판매한다고 하니,
낮과는 또 다른 분위기일 것 같아요!🥂

일본 감성을 좋아하시는 분이라면 누구나 좋아하지 않을까 싶습니다😊

📍헤미안 커피바(@hemian_coffee_bar)
서울 용산구 녹사평대로40나길 16
매일 10:00~22:00"
41,먼룰스,https://www.instagram.com/explore/locations/109757141704162/,2022-07-31T04:17:11.000Z,"7월 31, 2022","-
’초코칩 피주키(PIZZOOKIE)’
피자팬에서 바로 구워낸 바삭과 쫀득 사이 어디쯤 다크초코칩쿠키에..쫀득한 바닐라아이스크림이면….천국 그 잡채…..🍪🍨🍫
합법적 뚱땡이가 되기 위한 첫 걸음은 피주키로-"
42,몰또 이탈리안 에스프레소바,https://www.instagram.com/explore/locations/103726755508952/,2022-07-31T04:18:51.000Z,"7월 31, 2022",#서울 #인물사진 #인물스냅 #首爾旅行 #명동 #명동카페 #서울카페
43,합정역,https://www.instagram.com/explore/locations/251020013/,2022-07-31T04:17:11.000Z,"7월 31, 2022","꾸덕한 초코갸또🍫🤎

예약 및 문의는 카카오톡 '카페163'이나 dm으로 연락주세요💌

👇🏻7월 31일 라인업✨

•초코칩 휘낭시에
•더블 초코칩 쿠키
•코코넛 휘낭시에
•라즈베리잼스콘

•초코갸또
•오렌지자몽생크림
•바나나푸딩
•레몬생크림
•멜론생크림

--------------------------------------
📍모든 디저트는 당일생산, 당일판매 됩니다"
44,티크닉,https://www.instagram.com/explore/locations/341577216493338/,2022-07-31T04:15:28.000Z,"7월 31, 2022","#어쩌다카페

🌿 봄날의 유럽같은 연남동의 작은 홍차 전문 카페 🫖
#어쩌다카페_서울 #티크닉 #마포 #홍대 #연남동

영국 어느 작은 마을에 진짜 있을 것만 같은
이국적이면서도 예쁜 연남동 티 전문 카페예요🍵

카페 안에 수많은 차와 찻잔이 가득한 걸 보면
사장님께서 차에 대해 진심인 게 느껴져요🫖

날씨 좋은 날엔 야외석 자리도 무척 예쁘답니다
유럽 분위기가 물씬 나서 인생샷 각이에요☀️

티는 밀크티, 차이, 허브, 아이스티 등 다양하고
직접 만든 수제 딸기잼과 크림을 얹은 스콘까지
비주얼도 맛도 훌륭하니 꼭 드셔보세요😋

📌 어쩌다 PICK
- 블랙티 4.0
- 스콘샌드 4.0 ★

―――――――――――――――――――――――
☕ 티크닉 @teacnic_official
🚩 서울 마포구 성미산로 147
⏰ 매일 13:00 - 20:00
💤 매주 월화 정기 휴무
🚘 연남동 주민센터 주차장 추천

📸 thanks to @dayyunii @hhxxng @hyohyo.c @seoni._.p @u.znee

📢 카페 사진에 @somhow.cafe 를 태그해주시면
저희 어쩌다 카페가 어쩌다 찾아갈게요 👉🏻❤👈🏻
―――――――――――――――――――――――

#서울카페 #홍대카페 #연남동카페 #연트럴파크 #연트럴파크카페 #티카페 #홍차 #홍차카페 #유럽감성 #스콘 #스콘맛집 #야외카페 #테라스카페 #teacnic #scone #blacktea #hongdae #밀크티 #차이티 #허브티 #아이스티"
45,에이투비 A to B,https://www.instagram.com/explore/locations/110156264243514/a-to-b/,2022-07-31T04:16:46.000Z,"7월 31, 2022",비오는 성수
46,서울,https://www.instagram.com/explore/locations/213094191/,2022-07-31T04:15:48.000Z,"7월 31, 2022","⠀
⚜ a circular tattoo ⚜️
⠀
🤍 서울 / 동묘 (Seoul , Dongmyo)
🤍 미성년자 X (신분증 , 면허증등 지참바람)
🤍 1인1도안 / 도안제작가능
🤍 문의 -> 24시 오픈톡
⠀
▫️루이 타투▫️
https://open.kakao.com/me/ru2_tattooer
⠀
⠀
#서울타투 #동묘타투 #동대문타투 #황학동타투 #미니타투 #타투이벤트 #타투할인 #여자타투이스트 #맞팔환영 #선팔 #좋반 #인친 #감성타투 #블랙워크 #꽃타투 #다크한타투 #레터링 #패션 #ootd #abg #서울카페 #서울맛집 #서울데이트 #을지로카페 #koreangirl #낙산카페 #팔꿈치타투 #붓터치타투 #잉크타투 #동양타투"
47,서울시 용산 아이파크몰,https://www.instagram.com/explore/locations/566869495/,2022-07-31T04:17:03.000Z,"7월 31, 2022","서울 용산 아이파크몰 케로로 카페

서울 용산역 옆에 있는 아이파크몰 케로로카페에 방문했어요! 보기만 해도 너무 귀여운 케로로❤️
케로로와 기로로, 도로로와 케로빵빵을 주문했답니다! 저는 케로로 바나나말차 라떼를 먹었는데 음…별로 였습니다🥺 도로로가 제일 맛있더라구요🥲

케로빵빵은…평범합니다 그래도 어디서든 볼 수 없는 케로로 카페 잖아요~?
오랜만에 추억도 새록새록 생각나고 케로로 영상도 틀어주는데 귀여웠습니다!
굿즈도 판매하고있는데 케로로 쿠션이 귀엽더라구요~가격은…굿즈가 다 비싸서 포기했어요ㅠ그래도 한번쯤 방문해 볼만한 카페 인것 같아요🤔❤️🐸

#서울카페 #카페 #먹방 #먹스타그램 #용산카페 #용산역카페 #용산아이파크몰 #케로로 #케로로카페 #용산케로로 #맞팔 #선팔 #인친 #팔로우 #일상 #daily #follow #cafe #food"
48,더현대서울,https://www.instagram.com/explore/locations/104334325026066/,2022-07-31T04:14:30.000Z,"7월 31, 2022",대충 입고 나와서 더현대 마실 총총~ 🐰
49,롱텀메모리 Long term memory,https://www.instagram.com/explore/locations/102022775591831/long-term-memory/,2022-07-31T04:14:27.000Z,"7월 31, 2022","New 콘 티라미수

초당 옥수수를 베이스로 마스카포네 치즈만을
이용해 만든 티라미수입니다.

초당 옥수수의 은은하고 달달한 풍미와
마스카포네 치즈의 고소함이 잘 어우러집니다.

*티라미수 특성상 다소 투박하게 서브될 수 있는 점 양해바랍니다."
50,O.NFF 온오프연남,https://www.instagram.com/explore/locations/107812588046754/onff/,2022-07-31T04:12:43.000Z,"7월 31, 2022",어제 하늘 넘모 이뻤는데... 🤍
