,location_info,location_href,date_time,daste_title,main_text
10,,,2022-08-25T05:15:44.000Z,"8월 25, 2022","teongjang_kk
내일(26일)부터 시작하는 한강달빛야시장!✨
반포한강공원 달빛광장에서 17시부터 22시까지!
@@푸드트럭 다 뿌수러 갈래...?👊🏻



#한강달빛야시장 #서울밤도깨비야시장 #밤도깨비야시장 #서울야시장 #야시장 #야시장투어 #야시장 #밤도깨비 #푸드트럭 #푸파 #푸드파이터 #서울데이트
15분"
11,,,2022-08-25T05:16:30.000Z,"8월 25, 2022","seoul.datecourse
사계절의 아름다움과 꽃을 담은
영롱한 💗이색 미디어아트 전시
#홍대 #시간의조각계절🌷

사계절의 아름다움을 꽃으로 표현했는데
핸폰만 들면 인생샷 건짐📸📸
꽃으로 꾸며진 카페랑 포토박스도 있어서
완전 데이트 코스로 딱이라구💗
홍대가면 여기 꼭 가자@@

💗시간의조각 : 계절
✅마포구 양화로 188 AK&홍대점 4층
✅11:00 - 22:00
✅ 7/15 ~ 상설전시
✅티켓 최저가는??
@seoul.datecourse 프로필 링크⏰

#서울전시 #서울전시회 #전시회추천 #시간의조각 #미디어아트 #네이처랩스 #전시회 #데이트 #전시회추천 #서울가볼만한곳 #사진찍기좋은곳 #서울여행 #포토박스 #홍대카페 #홍대카페추천 #서울데이트 #서울데이트코스 #실내데이트 #서울실내데이트 #인생샷 #인생사진 #포토존 #꽃 #홍대데이트코스 #홍대데이트 #전시스타그램 #전시회그램 #전시회관람
14분"
12,서초구방배동,https://www.instagram.com/explore/locations/291220011/,2022-08-25T05:12:46.000Z,"8월 25, 2022","naa_o0o
🫶🏻
-
다니는 네일샵 근처에 있어서
자주가는 #오쎄 🌿
아침저녁으로 당일제조한다는데
꽤나 베이커리 종류가 많다
-
이제 브런치도 생겼다
빵/커피 말고도 먹을게 더 생김🥐🫶🏻🥐
수정됨 · 14분"
13,,,2022-08-25T05:13:03.000Z,"8월 25, 2022","huiyang_yeob
#반티엔야오카오위 #서울명동맛집 #서울맛집 #중국요리 #서울데이트 #명동 #서울 #서울데이트코스 #명동역6번출구#데이트
18분"
14,그라운드시소 성수,https://www.instagram.com/explore/locations/113322697263322/,2022-08-25T05:11:47.000Z,"8월 25, 2022","with_eunkive_
📌Vivian Maier Groundseesaw Seongsu 📌

[ 비비안 마이어 사진전]

8월 4일에 오픈한 아주 핫한
비비안 마이어 사진전! 🔥

전시 보러가시기 전에 미리 보면
전시를 200%즐길 수 있는 콘텐츠를 준비했습니다-!

성수쪽에 오시면 한 번 가보시길 추천합니다💛

🔸전시 기간
8월 4일(목) ~ 11월 13일(일)

🔸운영 시간
오전 10시 ~ 오후 7시 (입장마감 오후 6시)

🔸전시 장소
그라운드시소 성수

🔸입장료
성인 18,000원 , 청소년•어린이 14,000원

🔸예매처
네이버예약
https://m.booking.naver.com/booking/5/bizes/715555/items/4476512
인터파크
https://mobileticket.interpark.com/goods/22007552?app_tapbar_state=hide&

🔸휴일
매월 첫째주 월요일 휴관
※공휴일 정상운영
수정됨 · 18분"
15,,,2022-08-25T05:08:19.000Z,"8월 25, 2022","iramerym581
Everyday 10:00-22:00 OPEN
Reservation Only
-
☎02-966-1090
서울시 동대문구 회기로25길 29, 지하1층
-
예약 문의 @your_shutter
-
#셀프사진관 #셀프사진 #흑백사진관 #흑백셀프사진관 #흑백셀프사진 #셀프스튜디오 #유어셔터 #포토매틱 #포토이즘 #데이트 #서울데이트코스 #서울데이트 #커플 #커플사진 #커플사진포즈 #우정사진 #우정스냅
24분"
16,,,2022-08-25T05:07:03.000Z,"8월 25, 2022","societywrestlingkorea
로드 투 피닉스 라이즈

""이 태그매치에서 진다면 너의 넘버원 컨텐더쉽을 박탈하겠어""

빅 K Jax를 상대로 힘겹게 얻어낸 챔피언 도전 자격.

조경호에게 도전하기도 전, 그 전초전인 태그 매치에서 패배.

넘버 원 컨텐더 자격을 잃어버린 하다온.

하다온은 다시 일어나 9월 25일 피닉스 라이즈에 참전합니다.

""If you lose for this tag team match, your no 1 contender is gone""

@hadaon_nos, after he has obtained no 1 conterndership from match against @big.k.jax,

He had go to one more match before his championship against @swanton_jkh and Kid Rain.

No more no.1 contendership for Hadaon after he lost in the match last week.

한국 프로레슬링

프로레슬링 소사이어티!
이번엔 한성대 상상관으로!!!!

🔴일정 : 09월 25일(일) 17시
(입장시간: 16시30분)

🔴위치 : 한성대학교 상상관

1. 6호선 창신역 3번출구앞 206m
마을버스 종로03번 타고 한성대 후문하차
도보218m
한성대학교 상상관

2. 4호선 한성대입구역 2번 출구에서 152m
마을버스 성북02번 승차
한양슈퍼앞 하차
도보142m
한성대학교 상상관

🔴티켓가격 :
vip석 : 90석 (현매 : 6만원/ 예매 : 5만원)
A석 : 110석 (현매: 5만원 / 예매 : 4만원)
S석(2층) : 100석 (현매 : 4만원 / 예매 : 3만원)

🔴현장 입장 가능(예매자의 수가 많을 경우 현장입장은 제한될 수 있습니다)

🔴예매 : 850101-00-093879 국민은행
주식회사 오크트리에 입금 후
(입금자 명/인원수/연락처)
DM 혹은 pwsent.com@gmail.com에 전송.

This is it!!

The biggest show of PWS Korea in SEOUL!

🔴25th September Sunday 500pm-
(door open 4 : 30pm)

🔴Location : Hansung University SangSang hall
116, Samseongyo-ro 16-gil, Seongbuk-gu, Seoul

🔴Entrance fee :
-vip : 90 seats (Door payment : 60,000 KRW/ Reservation price : 50,000 KRW)

-A : 110 seats (Door payment: 50,000 KRW / Reservation price : 40,000 KRW)

-S(second floor) : 100seats (Door payment : 40,000 KRW / Reservation price : 30,000 KRW)

🔴Pre ticketing :
- transfer entrance fee to
850101-00-093879 KB BANK
주식회사 오크트리

- send your transfer name/number of people/contact info

to DM or pwsent.com@gmail.com

@minseok_photography

#한성대
#대학로
#데이트
#서울데이트
#격투기
#PWS
#GCW
25분"
17,카페나초,https://www.instagram.com/explore/locations/112681441489991/,2022-08-25T05:02:34.000Z,"8월 25, 2022","nacho_nonhyeon
곰돌이 단체로 출근했습니다🧸
곰돌이 아메리카노 드시러 오세요🙌
30분"
18,,,2022-08-25T04:54:42.000Z,"8월 25, 2022","yunjojjing
음식들이 너무너무 정성 스럽다..#미도인
#종각맛집#광화문스테이크#종로맛집#종로맛집미도인#종로고깃집#종각고깃집#인사동맛집#인사동고깃집#JMT#서울데이트
38분"
19,,,2022-08-25T04:51:01.000Z,"8월 25, 2022","hong_wj
우리 17살 같아^^
고딩놀이 끄읏
.
.
.
#롯데월드
수정됨 · 42분"
20,홍대 상수역 근처,https://www.instagram.com/explore/locations/242757642/,2022-08-25T04:49:50.000Z,"8월 25, 2022","kkuul_bakeshop
#미니쿠키 #휘낭시에 #선물세트

소중한 사람들에게 선물하는 #구움과자세트
이번 조합은 미니쿠키+휘낭시에 입니다~🥰

고객님들께서 메뉴 변경을 많이 문의하시는데요
물론 메뉴 변경 가능하십니다.
원하시는 구움과자류를 말씀해 주시면 맞춰서
진행가능합니다~🥰
언제든 편하게 문의해주세요~☎️
44분"
21,,,2022-08-25T04:45:38.000Z,"8월 25, 2022","pikdugong
협찬
여기는 진짜 맛집으로 소문날만하네! 완전 인정!
항상 맛있는 고기를 변함없이 팔아주셔서 너무 감사합니다ㅠㅠ 정말
#원조부안집신대방점
.
.
.
.
#서울#서울맛집#신대방맛집#신대방역맛집#구디맛집#신림맛집#서울고기집#항정살맛집#신대방맛집원조부안집#서울고깃집#서울데이트#서울데이코스#서울데이트장소#서울데이트추천
48분"
22,케익다방,https://www.instagram.com/explore/locations/304059816851125/,2022-08-25T04:42:48.000Z,"8월 25, 2022","cakedabang
🔺당일 미니케이크 나왔어요🔺
(매일 사진 업로드가 되진 않지만
케익은 매일 새롭게 디자인 되어 나옵니다)

🔺카페도 이용할 수 있어요🔺
(따뜻한 분위기의 예쁜 카페 겸 공방입니다)

🔺#주문제작케이크 관련 게시물은 피드의 태그를 클릭해주세요🔺

🔺open 12:00 closed 08:00🔺
▪️미니케이크는 주문이 불가합니다
▪️방문 전 전화로 수량만 체크해주시고
▪️디자인은 방문하여 확인 바랍니다
▪️☎️02-468-0607
▪️5개 이상 예약 가능
▪️미니케이크는 16000원입니다
▪️생크림케익 (바닐라/초코/얼그레이맛)

#건대미니케이크 #건대도시락케이크
#건대당일케이크 #건대케이크
51분"
23,난포,https://www.instagram.com/explore/locations/101260528473131/,2022-08-25T04:43:18.000Z,"8월 25, 2022","sum._.il
🌷난포
싱싱한 제철회국수와 새우가 씹히는 감자전과 고소한 강된장쌈밥까지•• 웨이팅이 아깝지 않은 맛집♥
📍서울 성동구 서울숲4길 18-8 지층
51분"
24,케익다방,https://www.instagram.com/explore/locations/304059816851125/,2022-08-25T04:42:36.000Z,"8월 25, 2022","cakedabang_cafe
🔺당일 미니케이크 나왔어요🔺
(매일 사진 업로드가 되진 않지만
케익은 매일 새롭게 디자인 되어 나옵니다)

🔺카페도 이용할 수 있어요🔺
(따뜻한 분위기의 예쁜 카페 겸 공방입니다)

🔺#주문제작케이크 관련 게시물은 피드의 태그를 클릭해주세요🔺

🔺open 12:00 closed 08:00🔺
▪️미니케이크는 주문이 불가합니다
▪️방문 전 전화로 수량만 체크해주시고
▪️디자인은 방문하여 확인 바랍니다
▪️☎️02-468-0607
▪️5개 이상 예약 가능
▪️미니케이크는 16000원입니다
▪️생크림케익 (바닐라/초코/얼그레이맛)

#건대미니케이크 #건대도시락케이크
#건대당일케이크 #건대케이크
52분"
25,롯데월드 (lotteworld),https://www.instagram.com/explore/locations/949584/lotteworld/,2022-08-25T04:40:40.000Z,"8월 25, 2022","raki7_4
-
눈치게임 실패
그래도 조아🫣
.
.
.
.
#롯데월드 #놀이공원 #동심
55분"
26,,,2022-08-25T04:36:49.000Z,"8월 25, 2022","pasouip_sese_04
2022년 한국소비자평가 kcia
마포구 파스타 부문 1위

프랑스 이즈니 무염 버터와 페이장브르통 원유 휘핑 등 고급 재료들을 이용하여 구운 치킨 스테이크와 목살 스테이크

풍부한 원유의 맛과 가공유 크림이 아닌 원유 크림의 풍부함을 느낄수있는 파스타와 참나물을 이용한 차돌양지 파스타 새우 차돌양지가 들어간 투움바 파스타

매콤달콤한 닭고기대창새우 전골등 다양한 한식과 양식재료의 퓨전화를 통해 나이구분없이 온가족이 즐길수있는 한식 양식 퓨전 레스토랑 입니다 저렴한사이드 메뉴들 등 다양한 전통주 와인 피자 파스타등 한식과 양식을 매콤한 맛이 크림종류의 느끼한맛을 잡은 조화로운 퓨전한식양식 전문점

올더플레이트 연남동 228-58 2층
수정됨 · 58분"
27,,,2022-08-25T04:36:53.000Z,"8월 25, 2022","dkffltmzk841j
(광고)

연남동 데이트 핫플인 바로 이 곳!
에그써티 eggthirty

연트럴 파크 최고 핫플😘
원래 생각하던 오므라이스는 잊어라!
사장님의 특별한 비법으로 조리된다는
감동적인 맛을 찾는다면?

줄서서먹는 맛집의 이유!👍

———————————

서울 마포구 연남동 381-15, 202호
📞 0507-1405-3135

영업시간 : 12:00 ~ 21:00
재료 소진시 조기 마감 될 수 있음!


❣고래에게 깨끗한 바다를...

———————————
수정됨 · 59분"
28,,,2022-08-25T04:36:53.000Z,"8월 25, 2022","praskovia.gubanova
(광고)

연남동 데이트 핫플인 바로 이 곳!
에그써티 eggthirty

연트럴 파크 최고 핫플😘
원래 생각하던 오므라이스는 잊어라!
사장님의 특별한 비법으로 조리된다는
감동적인 맛을 찾는다면?

줄서서먹는 맛집의 이유!👍

———————————

서울 마포구 연남동 381-15, 202호
📞 0507-1405-3135

영업시간 : 12:00 ~ 21:00
재료 소진시 조기 마감 될 수 있음!


❣고래에게 깨끗한 바다를...

———————————
수정됨 · 59분"
29,,,2022-08-25T04:36:48.000Z,"8월 25, 2022","tamaraborodina134
2022년 한국소비자평가 kcia
마포구 파스타 부문 1위

프랑스 이즈니 무염 버터와 페이장브르통 원유 휘핑 등 고급 재료들을 이용하여 구운 치킨 스테이크와 목살 스테이크

풍부한 원유의 맛과 가공유 크림이 아닌 원유 크림의 풍부함을 느낄수있는 파스타와 참나물을 이용한 차돌양지 파스타 새우 차돌양지가 들어간 투움바 파스타

매콤달콤한 닭고기대창새우 전골등 다양한 한식과 양식재료의 퓨전화를 통해 나이구분없이 온가족이 즐길수있는 한식 양식 퓨전 레스토랑 입니다 저렴한사이드 메뉴들 등 다양한 전통주 와인 피자 파스타등 한식과 양식을 매콤한 맛이 크림종류의 느끼한맛을 잡은 조화로운 퓨전한식양식 전문점

올더플레이트 연남동 228-58 2층
수정됨 · 59분"
30,,,2022-08-25T04:36:48.000Z,"8월 25, 2022","pasouip_sese_10
2022년 한국소비자평가 kcia
마포구 파스타 부문 1위

프랑스 이즈니 무염 버터와 페이장브르통 원유 휘핑 등 고급 재료들을 이용하여 구운 치킨 스테이크와 목살 스테이크

풍부한 원유의 맛과 가공유 크림이 아닌 원유 크림의 풍부함을 느낄수있는 파스타와 참나물을 이용한 차돌양지 파스타 새우 차돌양지가 들어간 투움바 파스타

매콤달콤한 닭고기대창새우 전골등 다양한 한식과 양식재료의 퓨전화를 통해 나이구분없이 온가족이 즐길수있는 한식 양식 퓨전 레스토랑 입니다 저렴한사이드 메뉴들 등 다양한 전통주 와인 피자 파스타등 한식과 양식을 매콤한 맛이 크림종류의 느끼한맛을 잡은 조화로운 퓨전한식양식 전문점

올더플레이트 연남동 228-58 2층
수정됨 · 59분"
31,,,2022-08-25T04:36:53.000Z,"8월 25, 2022","ss__osos__6966
(광고)

연남동 데이트 핫플인 바로 이 곳!
에그써티 eggthirty

연트럴 파크 최고 핫플😘
원래 생각하던 오므라이스는 잊어라!
사장님의 특별한 비법으로 조리된다는
감동적인 맛을 찾는다면?

줄서서먹는 맛집의 이유!👍

———————————

서울 마포구 연남동 381-15, 202호
📞 0507-1405-3135

영업시간 : 12:00 ~ 21:00
재료 소진시 조기 마감 될 수 있음!


❣고래에게 깨끗한 바다를...

———————————
수정됨 · 1시간"
32,땀땀 Tam Tam,https://www.instagram.com/explore/locations/357951414629684/tam-tam/,2022-08-25T04:33:52.000Z,"8월 25, 2022","sum._.il
🌷땀땀
처음 먹어본 곱창 쌀국수였지만 비리지 않고 깔끔해서 좋았던 곳♥
📍서울 강남구 강남대로98길 12-5
1시간"
33,,,2022-08-25T04:30:46.000Z,"8월 25, 2022","hotplelist_
낮은 조도와 감각적인 인테리어가 매력적인 💯
#라이프에이드 #구월동라이프에이드

@@소개팅 장소로 딱 좋아!
주소 : 인천 남동구 성말로39
1시간"
34,굽은다리역,https://www.instagram.com/explore/locations/997626570/,2022-08-25T03:59:20.000Z,"8월 25, 2022","uh_heungg
안녕하세요 어흥입니다 🐬

비가 조금씩 내리는 목요일입니다 🙃🙃

저희 '어흥'은 오늘도 가장 신선한 재료들로
'흥'나게 오픈 준비 중에 있습니다 :)

포장_픽업 서비스도 진행하고 있으니
DM or 매장으로 전화주시면 맞춰
도와드리겠습니다 👐🏻✌🏻

오늘도 '5시'부터 문 활짝 열어두겠습니다!

🐠예약문의: DM or 02-479-1485
(예약없이 워크인 방문 가능합니다)
🐠포장_픽업 밤 12시까지 가능합니다
1시간"
35,성수동,https://www.instagram.com/explore/locations/900435633651424/,2022-08-24T08:44:27.000Z,"8월 24, 2022","heeee.eats
#협찬 #우시야 #우시야성수점 #성수맛집

☑️ 성수동에서 가성비 좋은 한우 오마카세를 찾으신다면 우시야성수점❗️

C코스는 우설로 시작해 채끝등심, 부채살, 업진살, 차돌, 소꼬리, 특양 순으로 제공됩니다!
얇게 나오는 우설도 쫄깃쫄깃해 부담없이 드셔보실 수 있고 그 다음으로 나오는 채끝등심은 소금에 콕! 찍어 먹으면 육즙 가득가득 한우의 맛을 느끼실 수 있어요🤤
비주얼도 맛도 대박이었던 소꼬리구이도 👍👍

엄청 친절하신 직원분들이 먹는 속도에 따라 신경써주시면서 처음부터 끝까지 구워주셔 너무 좋았고 맛과 분위기 무엇하나 빠지지 않아 기념일 데이트 코스로도 추천드려요💙


✔ 우시야 코스 C(1인) - 59.0

🕒 매일 17:00 - 23:00


📍 서울 성동구 뚝섬로9길 3 1층

재방문 의사 : 4.7/5

덕분에 맛있는 한 끼 잘 먹었습니다☺️ @ushiya_seongsu
.
.
.
.
.
.
.
#성수동맛집 #성수동소고기 #성수동한우 #성수동데이트 #성수동고기집 #성수동회식 #성수동핫플 #성수동회식 #스토리앤체험단
20시간"
36,,,2022-08-25T04:33:22.000Z,"8월 25, 2022","hong_wj
롯데월드에서 강뱅 타기
.
.
.
#롯데월드
1시간"
37,부타이 제2막,https://www.instagram.com/explore/locations/109368530812115/2/,2022-08-25T04:28:13.000Z,"8월 25, 2022","tour_ssum
[을지로 JMT '부타이 제2막']

요즘 MZ세대에게 가장 힙한 곳은 을지로가 아닐까
얼마 전 홍대에 갔다가 젊은 친구들에게 온갖 기를 잔뜩 빨리고 온 경험이 있어 다시는 가지 못하니 을지로로 튀튀..

길고 긴 줄을 뚫고 맛 보는 목살 차슈를 추가한 마제소바
부드러운 목살 차슈에 간이 좀 있는 마제 소면의 조화는...말해 뭐해
매콤한 양념에 차라진 면의 조화
한국인은 밥심
면을 다 먹은 후 비비는 소량의 밥

레몬을 살짝 뿌려 즐기는 히레카츠
개인적으로는 레몬을 뿌리는 것을 안좋아하기에 레몬은 남자답게 입으로 직행
살코기의 부드러움과 튀김 옷의 바삭함
그야말로 겉. 바. 속. 촉

상상하는 맛 딱 그 맛인 가츠산도는
부드러움이 매우 인상적

직원들의 친절함, 음식의 퀄리티 등을 생각했을 때 적절한 가격으로 인해 오는 행복함

고마워요 부타이 을지로에 있어줘서
홍대는 못가...
1시간"
38,,,2022-08-25T04:27:31.000Z,"8월 25, 2022","dodofun_vintag
4계절 핑크 놓칠 수 없지

#핑크 #pink #핑크바지 #핑크코디 #오오티디 #셀린느 #셀린백 #셀린미니백 #ootd #일상 #소통 #맞팔 #pinkpinkpink #디엠 #협찬 #문의 #문의가능 #협찬가능 #디엠환영 #가을룩 #지금입기좋은 #지금입기딱좋아 #likesforlike #데이트룩 #가을데이트 #데이트코스 #서울데이트 #followforfollowback #대전데이트 #데이트코스 #instagram
수정됨 · 1시간"
39,,,2022-08-25T04:27:19.000Z,"8월 25, 2022","sum._.il
🌷정원분식
떡볶이 러버로서 달달한 떡볶이와 몬테크리스토샌드위치 궁합이 좋았던 곳♥
📍서울 동작구 사당로28길 5 1층
수정됨 · 1시간"
40,스미다,https://www.instagram.com/explore/locations/437719319/,2022-08-25T04:24:09.000Z,"8월 25, 2022","cafesmida_jin
#목요일   밤 11시까지 영업해요 #스미다 직접 만든 맛있는 디저트, 오랜경력의 커피로스팅과 스페셜티커피, 감성적인 공간이 있습니다.
1시간"
