,location_info,location_href,date_time,daste_title,main_text
10,42분 전,,2022-07-10T06:39:25.000Z,"7월 10, 2022","@ziancompany
너무 좋은 연극에 초청해주셔서 감사드립니다🙏🏻
_
저는 사실 슬픈 내용의 영화나 드라마 연극 등등
선호 하지 않는데 이 연극에서는 눈물 펑펑펑 쏟았네요ㅠㅜㅠ 연기 하시는 분들이 너무 잘하셔서 몰입감도 엄청나고 스토리도 너무 좋고! 코미딕한 장면과 슬픈 장면의 조화가 너무 좋아서 울었다가 웃었다가ㅋㅋㅋㅋㅋㅋ너무 인상 깊게 봤습니다!
그리고 1인 4역 실화인가,,,,🫢
_
연극 <뷰티풀라이프>는 2019년도에 연극/뮤지컬 부문 한류문화대상작을 받은 굉장히 퀄리티 높은 연극입니다 !
좋은 공연이 많은 분들께 알려졌으면 해요!!!~🤩
_
<뷰티풀라이프 공연시간안내>
매주 목요일 | 오후7시30분
매주 금요일 | 오후7시30분
매주 토요일 | 오후3시, 6시
매주 일요일 | 오후2시, 5시
.
.
.
.
.
.
.
.
#일상 #일상스타그램 #ootd #셀스타그램 #오오티디 #팔로우 #좋아요 #첫줄 #스타일 #DM #dailylook #이태원 #모델 #fashionstyle #fashion #ootd #데일리 #데일리룩 #패션 #맞팔 #좋아요반사 #대학로연극 #대학로연극추천 #대학로데이트 #혜화데이트 #대학로놀거리 #데이트 #데이트추천 #서울핫플 #서울놀거리 #뷰티풀라이프"
11,51분 전,,2022-07-10T06:30:13.000Z,"7월 10, 2022","❥-❥-❥-❥-❥ ᴇsᴘᴇʀʟᴍᴀʟʟ
⠀
⠀
❥･•고퀄리티 상품만 취급 원조 고퀄맛집
⠀
❥･•프로필사진_프로필명
특수문자,기호,이모티콘
[ 익명성은 답변 안드립니다 🤚] ⠀
⠀
❥･•배송기간은 공휴일 주말제외 2-3주
소요 재촉 절대 사양 ⠀
⠀
❥･•모든 상품 풀박스구성 패키지 ⠀
⠀
❥･•무이자 최대 6개월 카드결제 가능
⠀
❥･•출고전 개인톡으로 검수사진
또는 영상 제공 후 송장번호 제공 ⠀
⠀
❥･•격이다른 고퀄맛집 원조 에스펄몰
사칭 채널 주의 카톡 아이디 𝗲𝘀𝗽𝗲𝗿𝗹𝗺𝗮𝗹𝗹
⠀
⠀
구매 이전부터 🚀 로켓배송 으로
생각하시는 분들 국내배송 아니에요 !!
해외배송 입니다 ✈ 비매너 채팅분들
모두 답변 드리지 않습니다 양해부탁드려요🙏🏻
⠀
✔ 구매 이력이 없으실 경우
상품 문의는 최대 3개 까지만 봐드려요 🙏🏻
너무 많은 상품 문의는 문의량이 밀리고
다른 고객님들 에게 빠른 피드백이 어려워집니다 🥲..
⠀
✔ 1대1 오더 제품으로 단순변심으로 인한
교환 , 환불 불가 하오니 신중한 구매 부탁 드려요
⠀
⠀
피드에 없는 상품 문의도 가능해용 •͈ᴗ•͈ 💛
⠀
고퀄맛집 원조집으로
핵 유명한 에스펄몰 이쥬 👍🏻

아는 사람들은 다 아는 그 곳
에스펄몰을 흉내내는 업체들이
있으므로 꼭 카톡 친추 문의 또는
프로필 하단 링크를 꾸우욱 눌러주셔용 💚
⠀
❥-❥-❥-❥-❥ 𝗘 𝗦 𝗣 𝗘 𝗥 𝗟 𝗠 𝗔 𝗟 𝗟
⠀"
12,1시간 전,,2022-07-10T06:21:38.000Z,"7월 10, 2022",🐀#창원상남동맛집 😌#홈카페인테리어 🐳#버스여행 🍼#뷰티공구 🌰#수위소설 👴#황금연휴 🐘#프로 🍸#창원메리츠 😊#우리운전자를보호하는자동차보험 🍠#주거공간 🌒#고져스레이디 🙏#승무원면접 🐌#어디든달려갑니다🏃 😷#서울핫플 🐘#노래가사 🍮#덕소역
13,1시간 전,,2022-07-10T06:14:55.000Z,"7월 10, 2022","이태원 원조보리밥수제비

감자 수제비(8.0)

김나영 맛집으로 유명한 이태원의 수제비 집! 11시 오픈이고 평일 11시 20분 쯤 도착했는데 직장인들 점심 예약으로 한 10분 기다려서 먹은듯😵‍💫 이태원에서 자주 지나던 곳에 이런 수제비 가게가 있었다니 의외였다!

감자 수제비를 주문하면 보리밥도 같이 나오는데, 준비된 반찬(?)들을 다 넣고 참기름 쪼로록, 고추장 살짝 넣어 비벼 먹으면 맛있는 비빔밥 완성! 수제비가 감자 수제비라 엄청 쫀득하다는 후기를 봤는데 역시 쫄깃했고요🤤 국물이 맑으면서도 엄청 진했다. 진해서 감칠맛 제대로 나는게 국물만 마구 퍼먹고 싶었을 정도! 그리고 가장 기억에 남는 건 감자 하나가 통채로 들어가있는데 분이 포슬포슬하게 핀 감자라 국물이랑 같이 먹으면 진짜 꿀맛
-
-
#줌콩_맛집 #줌콩_용산 #줌콩_추천"
14,1시간 전,,2022-07-10T06:15:00.000Z,"7월 10, 2022","#오늘의술자리 는 #뚜우니는오늘도홍대 #배터리88

친구랑 오랜만에 해외여행급으로 멀리 다녀왔는데 후.. 힘들었네요ㅋㅋ 배고파서 닭도리탕시켰는데 세상에나 양념 존맛탱이자나!! 닭도 생각보다 크고 진짜 양념이 한몫했슴다.. 꼭시키세요.. 배고픈 친구는 술집와서 공기밥에 밥말아드셨어요ㅋㅋㅋㅋ 약간 우동사리나 당면사리 있었으면 바로 시키는데 없었어서 아숩,,ㅜㅜ 숙회는 생각보다 질겨서 많이 못먹겠드라구여..

안주가 전반적으로 저렴한편이라 두개 시켜도 부담스럽지 않았어요! 분위기는 쫌 시끄러워서 대화하기에는 힘들지만 노래가 약간 00년대 노래라서 신났어요ㅎㅎ

🍻 배터리 88 2호점
🏠 서울 마포구 어울마당로 134 (서교동 347-24)
💰 김춘분 할머니표 닭도리탕: 10.9
포장마차 스타일 오징어 숙회: 10.9
⏰ 매일 17:00-02:00

#여름 #술 #소주
#홍대술집 #홍대맛집
#술스타그램 #맛스타그램 #먹스타그램
#서울핫플 #서울술집 #홍대핫플"
15,1시간 전,,2022-07-10T05:54:13.000Z,"7월 10, 2022",문화생활 🌌
16,1시간 전,,2022-07-10T05:47:38.000Z,"7월 10, 2022","노래방 가기전에😁

#시청카페#커피앤시가렛#시티뷰카페#시청역카페#서울카페#카페탐방#카페스타그램#디저트카페#서울카페추천#뷰맛집#핫플레이스#서울핫플#중구카페#패션스타그램#데일리룩#여름코디#오오티디#ootd#아웃핏"
17,1시간 전,,2022-07-10T05:41:26.000Z,"7월 10, 2022",
18,1시간 전,,2022-07-10T05:37:27.000Z,"7월 10, 2022","금일 유기농타르트와 디저트 2차수량 모두 준비되었습니다
오픈부터 주문이 많아 추가재료 및 수량 더 넉넉히 준비했어요
그럼 일요일 오후도 쁘띠슈슈314에서 만나뵐게요 🤍"
19,1시간 전,,2022-07-10T05:32:44.000Z,"7월 10, 2022","보자마자 바로 데려온 생지 데님💗
부츠컷으로 다리는 길어보이고 화이트 스티치 포인트로 시원해보인답니다🪡

내일 업뎃 예정이랍니다☺️"
20,1시간 전,,2022-07-10T05:30:14.000Z,"7월 10, 2022",언제 와도 좋은 공간은 분명히 있다
21,1시간 전,,2022-07-10T05:31:06.000Z,"7월 10, 2022",".
Eos R7 에 18-150 렌즈를 들고
광각부터 망원까지 한번에😆
.
.
.
.
.
.
“SLR클럽 체험단으로써 캐논코리아로부터
제품을 대여받아 작성한 후기입니다.
.
.
.
@yongfeel
.
#본동 #노들역 #eosr7
.
#서울여행 #대한민국구석구석 #서울핫플
#서울풍경 #여행스타그램 #서울가볼만한곳
#사진취미 #사진찍기좋은곳 #서울나들이
#discoversouthkorea #ifyouleave
#ig_korea #korealandscape #travelseoul
#seoultravel #visitkorea #visitseoul
#explorekorea #koreabyme #seoullife
#discoverkorea #mytravelgram
#seoulkorea #travelkorea #ig_mood
#seoulcity #seoul_korea"
22,1시간 전,,2022-07-10T05:30:17.000Z,"7월 10, 2022",🤍
23,1시간 전,,2022-07-10T05:25:58.000Z,"7월 10, 2022","""서울숲👉🏻성수""카페투어☕️
하루 만보 넘게걸은날👍🏻👊
#내사진은부끄러우니까 중간에 ㅎㅎ"
24,2시간 전,,2022-07-10T05:19:58.000Z,"7월 10, 2022","#목동 #칸지

맛도 좋고 분위기도 좋은 이자카야 '칸지' 입니다.
매장이 2층까지 있는데 2층에는 룸, 1층에는 커튼으로 분리된 테이블과 다찌석으로 되어있어요.
메뉴도 다양하고 분위기도 좋아서 술 한잔하러 오기 좋은 곳이에요🥰

••••••••••••••••••••••••••••••••••••••••••••••••••••

📌 칸지

✔ 명란치즈감자 ₩18,000
베스트 메뉴🙆🏻‍♀️
비주얼 너무 좋죠‼️
담백한 감자와 짭조름한 명란에 치즈까지 같이 먹으니 맛이 좋아요.
인기많은 이유를 알 것 같아요!
아쉬운게 있다면 다 못 먹고 나왔다는거😭
다음에 가게 되면 이거 꼭 시킬 거예요💓

✔️ 메로 유안쯔케 ₩26,000
큰 거 한덩이 나올 줄 알았는데 세덩이가 나와서 놀랐어요ㅎㅎ
부드럽고 촉촉하니 맛있어요🙂
메로구이 맛집이에요.

✔️ 쯔꾸네(2p) ₩12,000
제가 먹어본 쯔꾸네 중에 제일 맛있게 먹었어요.
다른 매장 쯔꾸네보다 육즙이 가득했어요.
노른자에 콕 찍어먹으니 존맛👍🏻

안주 맛집이에요. 추천합니다⭐
재방문의사 ⭕

••••••••••••••••••••••••••••••••••••••••••••••••••••

🚗 협소, 주변 공영주차장 이용

⏰ 월-일 17:00~05:00(2F ~04:00)

🏠 서울 양천구 목동동로 264 (오목교역 2번출구)"
25,2시간 전,,2022-07-10T05:18:51.000Z,"7월 10, 2022","뜨거운 여름밤
서울의 밤은 길다
여기가 바로 #핫플레이스"
26,2시간 전,,2022-07-10T05:09:45.000Z,"7월 10, 2022","#광고 코덕들의 놀이터 찾았따 🙌

#시코르강남역점 플래그십스토어가
이번에 새롭게 리뉴얼되어 돌아왔어요 여러분
원래도 밥먹듯이 들리던 곳이었는데
이번에는 각 층마다 특별한 공간들이 생겨서
더 자주가게 될 것 같은 느낌 :-)

일단 1층에는 럭셔리 니치향수들을
한번에 만나볼 수 있는 존이 생겨서
에르메스 퍼퓸, 산타마리아 노벨라, 조러브스, 메모 등을
한큐에 다 시향해볼 수 있어서 넘 편하더라구요

2층에는 퍼스널컬러 진단 뿐만 아니라
그에 맞는 메이크업, 패션, 헤어컬러 등등
컨설팅을 받을 수 있는
시코르 컬러스튜디오 by 컬러즈 아트와
전문가에게 네일, 페디, 문제성 손,발톱케어까지
받을 수 있는 시코르 네일바 by 캐스네일도 생겼어요

지하1층에는 메이크업부터 바디까지
다양한 브랜드 제품을 상시 70% 할인가로
만나볼 수 있는 시코르 마켓과
전문가에게 두피진단을 받을 수 있는
프로그램까지 생겨서 시간가는줄 모르게 구경함!!

그리구 이번 7월간은 #라카 틴트 대전도 진행중인데
라카 전품목 10% 할인뿐만 아니라
#라카틴트 는 2+1 행사,
3만원, 5만원 이상구매시 사은품 증정까지
알찬 프로모션도 하고있으니
이때 방문해보시면 좋을 거 같아요
개인적으로 웜톤 분들에게 추천드리고픈
#미들톤팔레트(#선셋)랑 #틴트 두가지 발색해봤으니
참고하셔서 겟챠해보시길 바랍니당 🤍

@chicor_shinsegae
#CHICOR #시코르매장 #시코르강남 #서울핫플 #강남핫플
#뷰티 #뷰티스타그램"
27,2시간 전,,2022-07-10T05:04:36.000Z,"7월 10, 2022","📍 페르케노 #협찬
(뉴코아아울렛 강남점 1관 지하 1층)
강남에서 즐기는 이탈리아의 맛❤️
.
83년 된 이탈리아 장인의 🍨
인생 첫 수박젤라또 영접
수박바 느낌인데 아주 고급스럽고
쫀듯한 수박바 👏👏
괜히 내셔널지오그래픽 선정 세계 10대 아이스크림이 아닌듯!!
요거 먹으러 고터 자주올듯☺️
#뉴코아강남점 #강남 #반포 #고터 #고터맛집 #강남맛집 #젤라또"
28,2시간 전,,2022-07-10T05:05:40.000Z,"7월 10, 2022","내 사진 오랜만이지?ㅋㅋㅋㅋ
.
.

#인스타그램 #셀카 #소통 #패션 #맞팔 #선팔 #협찬 #협찬문의 #서울맛집 #서울핫플 #대전 #부산 #서울 #전주 #헬스 #서울카페 #대전카페 #전주카페 #신시가지 #신시가지카페 #드라이브 #힐링 #캠핑 #글램핑 #캠핑카페 #방갈로 #피크닉세트 #완주카페 #빌롱"
29,2시간 전,,2022-07-10T04:53:58.000Z,"7월 10, 2022","협찬

📍강남 분위기 좋은 고기집 ""백억하누 강남본점""

📍더워도 너무 더우니까, 여름이니까 보양식 한번 먹어줘야죵!!!!!!

강남역 근처라 접근성도 좋고, 강남 답지 않게 잔디밭과 나무가 어우러진 매장분위기에서 완도산 전복으로 준비된 차돌삼합을 백억하누에서 먹을 수 있어요~ 매장이 예쁘고 깔끔해수 회식이나 소개팅하기에도 좋을거 같아요

수족관에서 바로 꺼내서 싱싱한 전복과 질좋은 차돌박이에 관자까지 함께 먹으면 여름 더위 무찌를 에너지 팍팍 💪💪💪

고기 찍어먹는 소스랑 파채등 소스가 너무 맛있어요 ㅎㅎ 양념맛집으로 인정합니다..

투뿔한우 맛집으로 매장음식을 온라인으로도 구매가 가능하다고해요 😘😘

#백억하누강남본점#백억하누#강남역핫플레이스 #서울핫플 #강남역회식장소 #강남역회식 #강남역한우 #강남한우 #백억하누 #역삼동맛집 #강남역맛집 #분위기좋은 #데이트하기좋은 #서울데이트코스 #강남데이트장소"
30,2시간 전,,2022-07-10T04:47:55.000Z,"7월 10, 2022","협찬
고기가 쫀득쫀득하고 육즙이 살아있음!
매일 매일 먹어도 질리지 않을 맛! 곁들임 메뉴도
강추강추! 정말 맛있음!
#원조부안집마곡직영점
.
.
.
#강서구맛집#마곡역맛집#가성비맛집#마곡맛집원조부안집#서울핫플#마곡맛집#서울핫플레이스#마곡핫플#마곡동맛집#핫플맛집#핫플"
31,3시간 전,,2022-07-10T04:03:56.000Z,"7월 10, 2022","신촌, 기가막힌 볶음밥 비쥬얼
가게가 넓지 않아 웨이팅이 한가득ㅠ
들어가면 바로 나오는 묵사발 먹으며 힐링,,,
칼집이 들어간 꽃삼겹이라 식감최고
알아서 굽고 잘라주심ㅎ 편함🥹
갓김치와 고사리도 특별 반찬>.<존맛
볶음밥 🧀치즈추가🧀무조건 필수인게,,
화산모양 만들어주심; 도랏
계란물도 아낌없이 둘러주시니👍
끝도 없이 숟가락으로 긁어먹게 됨

✔️한림돈가
✔️서울 서대문구 연세로7안길 16-4"
32,4시간 전,,2022-07-10T02:28:57.000Z,"7월 10, 2022",♠️
33,18시간 전,,2022-07-09T13:01:26.000Z,"7월 9, 2022","ㅤ
ㅤ
ㅤㅤㅤ
❛커피와 와인❜ 을 함께 즐길수있는 디저트 와인하우스 🧀🥂
ㅤㅤㅤ

딱 3, 5년전에 두번 다녀왔던 스페인🇪🇸
마드리드 근교 소도시인 쿠엥카🛕
ㅤ
ㅤㅤ
알고보니 그곳을 모티브로 인테리어를 했다고 해요.

ㅤㅤㅤ
스페인 3번째는 언제 또 가려나••
( 2번가도 너무나도 매력적인 🫶🏻)

ㅤ

🧀 쿠엥카 치즈 케이크

직접 구운 바삭한 크럼블과 함께 즐기는
부드러운 풍미의 레어 치즈 케이크.

ㅤ
🥂 화이트 샹그리아(논 알콜)

순수 모스카텔 청포도와 제철과일을 넣고
탄산을 첨가한 스페인식 화이트 샹그리아.

ㅤ
ㅤㅤ

📍#쿠치케

주소 : 대구 중구 달구벌대로445길 26-23 1층
영업시간: 12:00 - 02:00 (L•O : 01:00)
정기휴무 : 연중무휴 (자세한 사항은 인스타 참조)
주차 : 인근 유료주차장 이용

🚗 주차장 정보

주차장 : 대성민영주차장 이용
주차 금액 : 최초 30분 1.500원 / 추가시 추가금액"
34,18시간 전,,2022-07-09T12:49:34.000Z,"7월 9, 2022","알고 마시면 더 맛있는 와인

🍷#스마일리샤르도네 (12%)
- 노랑이

📍프랑스-가스코뉴
(#샤또드로랑제리-보르도에서 200년이상 7대째 내려 온 와이너리)
📍#샤르도네
📍화이트와인
📍레이블부터 넘 귀여워서 취저인 스마일리 노랑이💛
맛은 귀엽지 않고 정말 샤르도네 중에 손꼽힐만큼 풍성한 향이 나요👍

배, 망고,아카시아향이 처음에 느껴지고 한모금 하면 어? 어?! 맛있다!!!! 이말이 절로 나와요😘
(저희집 엄마아들은 와알못 소주파인데요 첨으로 와인이 맛있다고 저에게 이야기해준 와인이고 캠핑갈때 데려갔어요..ㅎㅎ그만큼 대중의 입맛을 사로잡은 호불호 없는 맛이예요👍👍)

휴가갈때 캠핑갈때 한병씩 데려가시길 추천드려요*:)

물론 저처럼 휴가 못가시는분들은 시원한 에어컨 아래에서🥂"
35,2시간 전,,2022-07-10T04:32:50.000Z,"7월 10, 2022",😼
36,3시간 전,,2022-07-10T04:22:07.000Z,"7월 10, 2022","전체적으로 만족도가 높았던 꽃다운주점 구로구청점!
인테리어도 넘넘 이쁘게 되있고 사진 찍기에도 굿굿!!
분위기도 좋고~~ 여기 안주 맛있는건 말해뭐해쥐~~!!!
디저트 메뉴들까지 정말 맛있게 잘 먹고왔다!
#꽃다운주점구로구청점 #서울핫플레이스 #서울핫플 #구로동맛집 #구로맛집 #서울술집 #구로맛집꽃다운주점 #구로술집 #서울데이트 #서울맛집투어 #술집 #술집추천 #분위기 #분위기맛집 #갓성비 #분위기깡패"
37,3시간 전,,2022-07-10T04:15:41.000Z,"7월 10, 2022","#바다향 🦪🤍
#성수부두
언니회사가 성수로 옮겨서
#성수맛집 을 같이갈수있다😊🫶🏻
넘 좋다좋아➿"
38,3시간 전,,2022-07-10T04:12:42.000Z,"7월 10, 2022",올여름도 많이 탈 예정 🌞
39,3시간 전,,2022-07-10T04:04:38.000Z,"7월 10, 2022","협찬
남편과 주말에 원조부안집에서 외식하고 왔어요!
여기가 그렇게 핫하다길래 한번 가본건데
핫한 맛집으로 완전 인정하고 왔어요ㅋㅋ
남편도 진짜 맛있게 잘 먹었다면서 대만족했구요ㅋㅋ
고기를 다먹고 깔끔한 마무리를 위해 사이드까지 시켜서
먹고 왔거든요ㅋㅋㅋㅋ
둘다 잘 먹고 왔습니다!
#원조부안집마곡직영점#강서구맛집#인기맛집#인생맛집#마곡역맛집#가성비맛집#마곡맛집원조부안집#서울핫플#마곡맛집#서울핫플레이스#마곡핫플#마곡동맛집#핫플맛집#핫플"
