,location_info,location_href,date_time,daste_title,main_text
10,22분 전,,2022-07-12T10:38:48.000Z,"7월 12, 2022","📍핫플: #파인드카푸어 #마티스토어

파인드카푸어백👜너무 예쁘잖아>,,<!!
블루랑 화이트 컬러중에 엄청 고민하다가 하나 샀당!!🤍💙🤍💙
SNS게시물 올리면 10프로 할인이라니깐 친구들 다들 겟겟❣️

FindKapoor Bag 👜 So pretty. >,,<!!
I thought a lot about between blue and white and bought one!🤍💙🤍💙
You can get a 10% discount if you post it on social media. Get it ❣️

———-

▫️운영 :
- 기간 6월18일 ~ 8월21일
- 시간 11:00 ~ 22:00
▫장소 : 서울특별시 성동구 성수이로7가길 24 1층

————

📍MetaTwins
▫️Instagram : metatwins.kr
▫️TikTok : metatwins.kr
▫️YouTube : MetaTwins
💌Contact: metatwins.kr@gmail.com
.
.
.

#팝업스토어 #성수동놀거리 #서울카페 #주말나들이 #파인드카푸어팝업스토어 #전시회 #데일리 #성수동핫플레이스 #서울여행 #커플데이트코스 #커플데이트추천 #서울에서뭐하지 #일상 #핫플레이스 #패션 #패션스타그램 #nftartist #nftinfluencer #서울핫플 #ootd #성수동팝업스토어 #가방렌탈 #f4f #서울가볼만한곳 #pinterestoutfit #fff #findkapoor #핫한카페"
11,25분 전,,2022-07-12T10:35:38.000Z,"7월 12, 2022","📷
.
.
.
#한강공원 #여의도한강공원 #감성 #요트 #시네마틱 #포카리스웨트 #서울핫플 #푸릇푸릇 #데일리스타그램 #더위 #취미사진 #취미사진가 #감성사진 #사진에미치다 #여행에미치다 #여행사진 #여행스타그램 #선팔은곧맞팔 #맞팔환영 #사진계정소통 #사진계정맞팔 #사진보정 #사진계정환영 #팔로우하면맞팔 #팔로우하면맞팔 #감성사진관#휴가 #장마 #워라벨 #david__film"
12,35분 전,,2022-07-12T10:26:27.000Z,"7월 12, 2022","역시 포끝하면 게임해서 타먹는 상품이 짱이쥐~ㅋㅋㅋ
진짜 손에 불나는줄...ㅋㅋ
오랜만에 승부욕 좀 불태웠더니 집갈때 힘이 하나도 없더라..ㅋㅋ
그래도 오늘 진짜 완벽했어 나 자신 아주 칭찬해!!ㅋㅋ
#포차끝판왕강남점
.
.
.
#강남술집#서울핫플#서울핫플레이스#강남역술집#강남파티#강남술집포차끝판왕#생파#불금#강남역맛집#강남포차끝판왕#강남맛집#신논현역#논현데이트"
13,41분 전,,2022-07-12T10:20:30.000Z,"7월 12, 2022","🌈동물농장출연❤️라쿤앙꼬🦝 #건대 #미어캣족장
.
.
.
.
#건대입구 #건대데이트 #건대핫플 #건대맛집 #건대카페 #건대놀거리 #건대가볼만한곳 #건대입구카페 #커먼그라운드 #어린이대공원 #라쿤 #라쿤카페 #미어캣카페 #고양이카페 #실내데이트 #데이트 #데이트코스 #이색데이트 #서울핫플 #서울데이트 #냥스타그램 #냥스타 #고양이 #raccoon #seoul"
14,42분 전,,2022-07-12T10:19:35.000Z,"7월 12, 2022","똑똑..여기가 그…6년 연속 미슐랭 유지중! 아시아권 TOP50에 선정된 국경없는 맛있는 맛을 추구한다는 톡톡인가요..?

☑️파인다이닝의 꽃이라 생각하는 어뮤즈 부쉬로 식당의 스타일을 살짝쿵 엿볼 수 있다
인상 깊진 않았지만 오호? 하며 먹었던 완두콩 타르트, 멘보샤, 돼지껍데기 튀김 위에 올라간 자두

☑️ 웜디쉬 아뇰로티는 버터 베이스에 산초가루, 산초잎, 기장산 멸치, 소라, 그리고 새우 아뇰로티(속이 채워진 파스타)
다채로운 해산물이 버터국물에 빠져 고소한 풍미와 식감을 충분히 즐길 수 있다

☑️ 오늘의 생선은 농어가 나왔는데 팬프라잉을 해서 그런지 껍질은 정말 바삭하고 속살은 부드러워서 커스터드 같았음

☑️ 1++ 한우 채끝 스테이크는 추가요금 2만원이 있다
트러플 쥬, 구좌산 당근 퓨레와 발효시킨 복숭아 퓨레가 있다 개인적으로 트러플 소스와 당근 퓨레는 스테이크와 매치가 좋았으나 복숭아 퓨레는 글쎄.. 입에서 따로 노는 느낌

☑️ 콜드디쉬로 선택한 오늘의 해산물은 줄무늬 전갱이 가르파치오에 참외 소스 & 가니쉬가 아주 독특하고 중독성 있었다 참외가 한국 과일인걸 감안하면 카르파치오를 코리안 물회로 재해석 한 느낌이였음👍🏻

☑️ 트러플 크림 파스타도 추가요금 5천원이 있다
제일 기대하고 갔는데 판단하기에도 제일 애매했다
꾸덕한 크림소스에 깊이 있는 트러플향을 담아내지 못한 점, 파스타 면이 너무 두꺼워서 식감이 약간 딱딱하여 씹다보면 소스의 맛 보다는 밀가루의 맛이 찐하게 느껴졌다
뭔가 깊이 느끼려하면 실망스럽고 별생각 없이 먹음 맛있던(?)

☑️ 오늘의 파스타는 올리브오일 베이스에 스파게티면, 토마토, 올리브, 오징어가 들어가있고 강렬한 시큼함이 인상깊음

☑️ 식전빵으로는 김대천 셰프님이 직접 운영하시는 식부관 빵이 나온다 식빵계의 에르메스라는데 다시마 가염 버터와 너무 잘 어울렸다

☑️ 디저트 사진을 제대로 못찍은 필자는 반성한다..예약할 때 생일 레터링 서비스를 요청할 수 있어 체리 타르트에 이쁘게 장식해주심

☑️ 노랑색 그릇에 아이스크림과 된장, 고추장 양념이 옥수수 크림에 퐁당 빠져있다 이게 톡톡의 개성을 제일 잘 표현해주고 있고 시그니처도 바뀌어야 된다고 생각함

#또꼬잉_서울청담

@toctoc_seoul

톡톡
주소 : 서울 강남구 학동로97길 41 리유빌딩 3층"
15,43분 전,,2022-07-12T10:18:49.000Z,"7월 12, 2022","(20220712)📷서울이야기길-338)
색다른 전시공간
각양각색의 사진들
발상의 전환

♣예술하는 습관53 : 신사하우스
* 날씨 : 25도/31도, 흐림
* 교통편 : 3호선 신사역 8번출구~도보10분
* 일정 : 신사하우스 1,2관 전시 관람

▶신사하우스 : <마리끌레르 비욘드 패션 Marie Claire: Beyond Fashion>
2022.06.16~ 2022.08.09
무료관람, 네이버사전예약

><마리끌레르>는 2023년 창간 30주년을 바라보며, 패션 사진으로 대중의 마음을 사로잡은 사진가 22명과 함께 전시를 준비했습니다. 이번 전시가 특별한 이유는 패션 사진가들의 상업적 작업이 아닌 예술가 개인의 시선을 엿볼 수 있기 때문이죠. 패션 업계에서 활발하게 활동 중인 이들의 독창적인 프레임을 통해 새로운 자극을 경험해보세요
-출처: 신사하우스

#신사하우스 #오래된주택활용
#이색전시공간
#사진전시 #마리끌레드
#마리끌레르비욘드패션

#서울이야기길 #서울이야기
#서울도보여행 #서울여행
#서울산책 #서울나들이
#서울풍경 #서울관광
#서울핫플 #서울명소
#감성서울 #서울구석구석
#서울가볼만한곳 #서울보고느낄수있는곳
#서울최고 #테마여행
#서울스타그램 #여행스타그램
#갤러리투어 #미술관투어 #추천전시
#예술하는습관"
16,44분 전,,2022-07-12T10:18:08.000Z,"7월 12, 2022","은신처 “화봉점” 목요일 가오픈해요 ! 울산 북구에 랜드마크가 되어 하루에 스트레스를 은신하며 풀수있는 공간이 되길바랍니다. 개인화로에 소고기를 구워 즐거운시간 되실수 있는 은신처는 전국가맹점 모집중이며 울산에는 울산 성남본점,달동점,화봉점,삼산점(8월오픈) 영업중이며 동구점 구영리점만 가맹점을 내어줄 생각이며 전국적으로 사랑받는 브랜드가 될수있게 최선을 다하겠습니다! 감사합니다🙏❤️"
17,47분 전,,2022-07-12T10:15:29.000Z,"7월 12, 2022","🥐👀🥐
.
.
coffeetime ☕️ @astierdevillatte_korea
파리에도 없는 아스티에드빌라트 카페라니!!!!
뷰맛집 ☁️ 예쁜하늘 실컷 보고왔네"
18,47분 전,,2022-07-12T10:15:49.000Z,"7월 12, 2022",🌅
19,50분 전,,2022-07-12T10:13:28.000Z,"7월 12, 2022","분위기 좋고, 맛도 좋은 감성 술집 공유합니다!
이번에 다녀온곳은 염창역에 있는 꽃다운주점 염창역점인데요!
여기 진짜 너무 맛있어요!
다양하고 맛있는 안주가 아주 한가득이에요!
게다가 가격은 엄청 착해서 부담이 없어요!
이런 예술인 맛집을 이제서야 알게되었다는게 너무 슬플뿐이에요ㅜㅜ
저는 아무래도 단골이될 것 같아요ㅋㅋ
여러분들도 방문해보세요! 후회는 절대 없을꺼에요!
#염창동술집
#꽃다운주점염창역점
.
.
.
.
#염창역데이트#염창동맛집#염창역데이트코스#염창역핫플#염창동맛집꽃다운주점#염창역술집#염창역핫플레이스#서울핫플#염창역맛집#서울핫플레이스"
20,49분 전,,2022-07-12T10:14:36.000Z,"7월 12, 2022","매일 이렇게만 한가로우면
올마나 조울가🥹"
21,50분 전,,2022-07-12T10:14:00.000Z,"7월 12, 2022","(20220712)📷서울이야기길-338)

♣예술하는 습관53 : 신사하우스
* 날씨 : 25도/31도, 흐림
* 교통편 : 3호선 신사역 8번출구~도보10분
* 일정 : 신사하우스 1,2관 전시 관람

▶신사하우스 : <마리끌레르 비욘드 패션 Marie Claire: Beyond Fashion>
2022.06.16~ 2022.08.09
무료관람, 네이버사전예약

><마리끌레르>는 2023년 창간 30주년을 바라보며, 패션 사진으로 대중의 마음을 사로잡은 사진가 22명과 함께 전시를 준비했습니다. 이번 전시가 특별한 이유는 패션 사진가들의 상업적 작업이 아닌 예술가 개인의 시선을 엿볼 수 있기 때문이죠. 패션 업계에서 활발하게 활동 중인 이들의 독창적인 프레임을 통해 새로운 자극을 경험해보세요
-출처: 신사하우스

#신사하우스 #오래된주택활용
#이색전시공간
#사진전시 #마리끌레드
#마리끌레르비욘드패션

#서울이야기길 #서울이야기
#서울도보여행 #서울여행
#서울산책 #서울나들이
#서울풍경 #서울관광
#서울핫플 #서울명소
#감성서울 #서울구석구석
#서울가볼만한곳 #서울보고느낄수있는곳
#서울최고 #테마여행
#서울스타그램 #여행스타그램
#갤러리투어 #미술관투어 #추천전시
#예술하는습관"
22,51분 전,,2022-07-12T10:13:08.000Z,"7월 12, 2022","⠀
마뗑킴 쇼룸&카페👖 @houseby______

마뗑킴 성수 쇼룸의 리뉴얼 오픈 날에 맞춰 달려갔다🏃‍♀️🏃🏃‍♂️
웨이팅이 있었지만 시원한 실내에서 기다릴 수 있고
줄도 생각보다 금방 빠져서 기다릴만 했다.

멀리서도 눈에 띄는 김다인 대표님 너무 멋있,,,🙊
남편 박문수 대표님의 브랜드 더뮤지엄비지터와
함께하는 정식 명칭은 ‘하우스 바이(HOUSE BY)’다.
리뉴얼 오픈에서 특별한 점은 입구에
자체적으로 하우스 바이 카페를 운영한다는 점이다.

온라인 브랜드인 마뗑을 직접 실물을 보고
피팅까지 할 수 있다는게 큰 메리트다.
나두 실물에 반해 여름 신상을 겟-☆해왔다.
그리고 꿀팁이 공홈에서는 프리오더지만
매장에서 재고가 있으면 바로 살 수 있다는 점!!!

오픈 이벤트로 쇼핑 금액이 일정 이상을 넘기면
커피를 교환할 수 있었다.
오픈 기념으로 받은 노티드 도넛이랑 아아랑
준비된 테이블에서 냠냠하고 왔다🍩🍩
옷만 샀는데 카페는 거저로 즐겼다ㅋㅋㅋㅋㅋㅋ
돈주고 사먹었어도 좋았을 커피맛과 컵 디자인이다

☕️ 서울 성동구 아차산로5길 24-33
⠀"
23,56분 전,,2022-07-12T10:09:06.000Z,"7월 12, 2022",".

톰포땡네
22SS 남성용 제임스 스니커즈💕

사이즈 245~285
.
.
.

고퀄리티
풀박스제품으로 배송되세요^^
.
.
.
구매문의는
카카오톡채널 '에밀리샵' 검색하거나
프로필 링크 클릭하셔서 문의 주세요🙆🏻‍♀️
DM문의❌
댓글문의❌
정품문의❌
답변안드려요🙅🏻‍♂️
#버버리스니커즈
#프라다스니커즈 #디올스니커즈 #디올운동화
#구찌스니커즈 #구찌라이톤 #구찌운동화 #샤넬스니커즈 #샤넬운동화 #발렌티노스니커즈 #발렌시아가스피드러너 #에르메스스니커즈 #샤넬믹스드파이버 #프라다운동화 #톰포드스니커즈 #이쁜스니커즈
#좋아요그램 #데일리그램
#데일리룩코디 #서울핫플 #서울카페
#부산핫플 #부산카페"
24,57분 전,,2022-07-12T10:07:45.000Z,"7월 12, 2022",나두 드뎌 한강 라면에 맥쥬 ! 😋💙
25,1시간 전,,2022-07-12T09:58:31.000Z,"7월 12, 2022",2022싸이흠뻑쇼💙
26,1시간 전,,2022-07-12T09:58:42.000Z,"7월 12, 2022","협찬
고기가 쫀득쫀득하고 육즙이 살아있음!
매일 매일 먹어도 질리지 않을 맛! 곁들임 메뉴도
강추강추! 정말 맛있음!
#원조부안집마곡직영점
.
.
.
#강서구맛집#마곡역맛집#가성비맛집#마곡맛집원조부안집#서울핫플#마곡맛집#서울핫플레이스#마곡핫플#마곡동맛집#핫플맛집#핫플"
27,5시간 전,,2022-07-12T05:34:28.000Z,"7월 12, 2022","부산 갈때가 되었어
.
.
.

#데일리#일상#수원카페#행궁동카페#수원맛집#맞팔#선팔#선팔맞팔#천안카페#대전카페#부산카페#해운대카페#대전#daily#follow#followers#followforfollowback#likeforfollow#셀카#selfie#얼스타그램#일상스타그램#instagram#서울핫플#연남동#오오티디#ootd#평택카페#아산카페#해리단길카페"
28,7시간 전,,2022-07-12T03:08:54.000Z,"7월 12, 2022",@odt.mode #협찬
29,2일 전,,2022-07-10T06:39:25.000Z,"7월 10, 2022","@ziancompany
너무 좋은 연극에 초청해주셔서 감사드립니다🙏🏻
_
저는 사실 슬픈 내용의 영화나 드라마 연극 등등
선호 하지 않는데 이 연극에서는 눈물 펑펑펑 쏟았네요ㅠㅜㅠ 연기 하시는 분들이 너무 잘하셔서 몰입감도 엄청나고 스토리도 너무 좋고! 코미딕한 장면과 슬픈 장면의 조화가 너무 좋아서 울었다가 웃었다가ㅋㅋㅋㅋㅋㅋ너무 인상 깊게 봤습니다!
그리고 1인 4역 실화인가,,,,🫢
_
연극 <뷰티풀라이프>는 2019년도에 연극/뮤지컬 부문 한류문화대상작을 받은 굉장히 퀄리티 높은 연극입니다 !
좋은 공연이 많은 분들께 알려졌으면 해요!!!~🤩
_
<뷰티풀라이프 공연시간안내>
매주 목요일 | 오후7시30분
매주 금요일 | 오후7시30분
매주 토요일 | 오후3시, 6시
매주 일요일 | 오후2시, 5시
.
.
.
.
.
.
.
.
#일상 #일상스타그램 #ootd #셀스타그램 #오오티디 #팔로우 #좋아요 #첫줄 #스타일 #DM #dailylook #이태원 #모델 #fashionstyle #fashion #ootd #데일리 #데일리룩 #패션 #맞팔 #좋아요반사 #대학로연극 #대학로연극추천 #대학로데이트 #혜화데이트 #대학로놀거리 #데이트 #데이트추천 #서울핫플 #서울놀거리 #뷰티풀라이프"
30,2일 전,,2022-07-10T02:59:45.000Z,"7월 10, 2022",🌞🌊🎏🏖🦤🪂🎣
31,3일 전,,2022-07-09T08:08:19.000Z,"7월 9, 2022","[𝐀𝐓𝐀𝐅 𝟐𝟎𝟐𝟐]
𝟐𝟎𝟐𝟐. 𝟏𝟏. 𝟑 - 𝟏𝟏. 𝟔
📍𝐋𝐨𝐭𝐭𝐞 𝐇𝐨𝐭𝐞𝐥 𝐒𝐞𝐨𝐮𝐥, 𝐄𝐱𝐞𝐜𝐮𝐭𝐢𝐯𝐞 𝐓𝐨𝐰𝐞𝐫

안녕하세요 아타프 사무국입니다🙋
𝐀𝐓𝐀𝐅 𝟐𝟎𝟐𝟐는 도심의 럭셔리 비즈니스, 롯데호텔 서울에서 열립니다. 👏👏👏

신관 Executive Tower에서 진행될 예정이니,
5가지 객실에서 다양한 갤러리들과 작품들을 만나보세요👀

Greetings from committee of 𝐀𝐓𝐀𝐅 𝟐𝟎𝟐𝟐🙋
𝐀𝐓𝐀𝐅 𝟐𝟎𝟐𝟐 opens at Lotte Hotel Seoul, 5 stars graded hotel located in the center of Seoul, from 3rd to 6th of this November 👏👏👏

The fair will be held at the Executive Tower of Lotte Hotel which is fully renovated with very mint condition facilities.
You can enjoy various galleries and artworks from 5 types of room👀

#ATAF2022 #ArtTerms #ArtTermsArtFair #lottehotelseoul #lotte #seoul #artcollectors #artgalleries #exhibition #artfair #아트텀스아트페어 #아타프2022"
32,3일 전,,2022-07-09T08:09:11.000Z,"7월 9, 2022","[𝐀𝐓𝐀𝐅 𝟐𝟎𝟐𝟐]
𝟐𝟎𝟐𝟐. 𝟏𝟏. 𝟑 - 𝟏𝟏. 𝟔
📍𝐋𝐨𝐭𝐭𝐞 𝐇𝐨𝐭𝐞𝐥 𝐒𝐞𝐨𝐮𝐥, 𝐄𝐱𝐞𝐜𝐮𝐭𝐢𝐯𝐞 𝐓𝐨𝐰𝐞𝐫

안녕하세요 아타프 사무국입니다🙋
𝐀𝐓𝐀𝐅 𝟐𝟎𝟐𝟐는 도심의 럭셔리 비즈니스, 롯데호텔 서울에서 열립니다. 👏👏👏

신관 Executive Tower에서 진행될 예정이니,
5가지 객실에서 다양한 갤러리들과 작품들을 만나보세요👀

Greetings from committee of 𝐀𝐓𝐀𝐅 𝟐𝟎𝟐𝟐🙋
𝐀𝐓𝐀𝐅 𝟐𝟎𝟐𝟐 opens at Lotte Hotel Seoul, 5 stars graded hotel located in the center of Seoul, from 3rd to 6th of this November 👏👏👏

The fair will be held at the Executive Tower of Lotte Hotel which is fully renovated with very mint condition facilities.
You can enjoy various galleries and artworks from 5 types of room👀

#ATAF2022 #ArtTerms #ArtTermsArtFair #lottehotelseoul #lotte #seoul #artcollectors #artgalleries #exhibition #artfair #아트텀스아트페어 #아타프2022"
33,6월 29,,2022-06-29T08:59:50.000Z,"6월 29, 2022","[𝐀𝐓𝐀𝐅 𝟐𝟎𝟐𝟐]
𝟐𝟎𝟐𝟐. 𝟏𝟏. 𝟑 - 𝟏𝟏. 𝟔
📍𝐋𝐨𝐭𝐭𝐞 𝐇𝐨𝐭𝐞𝐥 𝐒𝐞𝐨𝐮𝐥, 𝐄𝐱𝐞𝐜𝐮𝐭𝐢𝐯𝐞 𝐓𝐨𝐰𝐞𝐫

Art Terms Art Fair 2022 (이하 ATAF 2022)는 롯데호텔 서울에서 첫 선을 보입니다. 국내 최고의 럭셔리 비즈니스 호텔인 롯데 호텔은 서울 소공동의 도심에 자리하고 있습니다.
ATAF 2022는 11월 3일 (목) 부터 11월 6일 (일)까지 개최됩니다.

많은 관심과 성원 부탁드립니다. 🎉

#artterms #arttermsartfair #ataf2022 #seoul #lottehotel #artcollector #artgalleries #gallery #nft #아트텀스아트페어 #아트텀스 #아트텀스아트페어 #서울 #롯데호텔 #롯데호텔서울 #아트컬겍터 #미술시장"
34,6월 5,,2022-06-05T11:15:56.000Z,"6월 5, 2022","#협찬 (@bornhiker_official)

본하이커 쿨맥스 팬츠 시리즈
작년 런칭하자마자 품절된 팬츠 시리즈
흡습성이 좋아 쾌적한 컨디션 유지

오랜만에 카페인데
신상카페라 그런지 줄 서서 대기했는데
디저트 품절두 아쉽 ㅠ
담에는 좀 더 일찍 가는걸루 ㅎㅎ

비는 안와서 다행다행 ㅎㅎ
(나 왜 자세 어정쩡하지🤪)"
