,location_info,location_href,date_time,daste_title,main_text
16,Kaku,https://www.instagram.com/explore/locations/1258694627474683/kaku/,2022-08-04T07:03:50.000Z,"8월 4, 2022","sᴇᴏᴜʟ ②⓪②②. ᴋᴀᴋᴜ.
이젠 면까지 뽑으시는 사장님 덕에 카쿠에서 맛보는 쫄깃쫄깃 너어무 맛있던, 생면 라구 파스타.
라구에 레몬 제스트를 뿌리니 산뜻하고 좋으네."
17,,,2022-08-04T07:03:35.000Z,"8월 4, 2022","팬츠 완전 추천
휴가룩으로도 나시하나에 코디하기 좋음
가볍고 시원하고 간지남 🖤🤣
-

#카페#충장로#광주카페#동명동#광주#상무지구#한남동#연남동#가로수길#대전#대구#동성로#이태원#서면#부산카페#서울카페#좋아요#좋아요반사#선팔하면맞팔#팔로우#맞팔#오늘의훈녀#얼스타그램#데일리#일상#인친#운동#좋반#셀카#셀피"
18,서울숲,https://www.instagram.com/explore/locations/237713679/,2022-08-04T07:03:20.000Z,"8월 4, 2022","⠀
싱그러운 꽃이 가득한🌻 @clementine.crko

서울숲 끝자락에 위치한 신상카페 클레멘타인.
최근에 가고 싶은 예쁜 공간 top5 안에 들었던 곳이다.
(혼자 마음속으로 우선순위 정하는 타입 킼킼)
1층은 플라워카페라 꽃과 베이커리가 함께 있고
2층은 체리코코 쇼룸인데 시간이 없어서 올라가보지 못했다ㅜ

입구부터 어느 하나 놓칠 포인트가 없다😖
홀려서 구경하다가 들어가니 마침 딱 한자리가 남아있었다.
이른 점심을 먹고 간거라 운좋게 자리가 있었지만
2시부터 웨이팅이 생겨 10팀이나 늘어났다고 한다.
평일에는 7시에 일찍 닫기도 하고
이런 곳은 해가 쨍쨍한 낮에 가야 진가를 발휘하기 때문에
마음먹고 부리나케 방문하는게 좋겠다.

이미 커피를 먹고 가서 탠저린 바질 에이드를 마셨는데
입으로 들어가는지 코로 들어가는지
정신없이 공간 구경하다가 순삭해버렸따🫠
바질향은 아주 약하고 과육은 많은 편이다.
냅킨도 갬성 넘치길래 하나📸
음료 종류가 단촐해서 오히려 베이커리가 풍성해 보인다.

무엇보다 포토존과 좌석이 구분되어 있어서
누구나 자유롭게 사진 건지기 가능이다.
남자손님은 한분? 계셨고 나머지 다 여자손님일 정도로
여심을 흔들 예쁜 카페다🍒💞
체리코코가 추구하는 분위기랑 소름돋게 잘맞••

#원썸_클레멘타인 피드에서 이어집니다ʕ•̫͡•ʕ•̫͡•ʔ•̫͡•ʔ

☕️ 서울 성동구 서울숲2길 5-1 1층
⠀"
19,Proper Coffee bar,https://www.instagram.com/explore/locations/1024301715/proper-coffee-bar/,2022-08-04T07:01:05.000Z,"8월 4, 2022","방학식데이, 혼자서도 잘 놀아요 🥐🪴🐥"
20,,,2022-08-04T06:57:38.000Z,"8월 4, 2022","#협찬 #blackpoolcoffeeshop#오산신상카페#동탄신상카페#평택신상카페#포포몬#포포몬협찬 #블랙풀카페 #블랙풀카페숍
처음들어갔을때 밖이랑 많이 대비되는 분위기라 정말 좋았고
직원분도 하나하나 다 설명해주셔서 만족스러웠다는🫶🏻
❌뒷 공간은 나중에 전시하신다구 올라가면안된대요!!
📸방문하시고@blackpool_coffee 태그해서 올려주시면 직접만든 리즈베리 청과 함께 아이스크림을 서비스로 드린대요,,흑흑 (jmt ,,남는게 있을까..)
🚙 차로 오시는분들은 건물 뒷편에 지하주차장도있다구요!.!
🕖화-목 10:00-21:00
금-일 10:00-22:00
💗 매주 월요일 휴무 💗"
21,애월해안가,https://www.instagram.com/explore/locations/160252934913083/,2022-08-04T06:58:16.000Z,"8월 4, 2022",제주도🌊
22,,,2022-08-04T06:56:57.000Z,"8월 4, 2022","⠀
🏡🌿𝑻𝒐𝒅𝒂𝒚'𝒔 𝒎𝒐𝒐𝒅
깨끗하게 재정비된 피팅룸🪞✨
⠀
보통 잠옷은 한 번 구매하면 오래 입게 되는데
그만큼 마음에 드는 잠옷을 발견하는 건 쉽지 않은 일 같아요,
⠀
오늘도 비슷한 고민을 하고 계신 분들을 위해서
쥬니쥬 쇼룸을 방문해주시는 모든 분들이
다양한 잠옷을 경험할 수 있게 피팅룸을 재정비 했어요❤️
더 아늑해진 피팅룸이 있는 쇼룸으로 놀러오세요☺️"
23,로일즈,https://www.instagram.com/explore/locations/110508661635290/,2022-08-04T06:53:19.000Z,"8월 4, 2022",애정하는 자리 🤍
24,남원시,https://www.instagram.com/explore/locations/153681558040720/,2022-08-04T06:52:07.000Z,"8월 4, 2022",춘향이 보러갔다가 오렌지오렌지..
25,,,2022-08-04T06:52:30.000Z,"8월 4, 2022","-
동대문 거래처 여름휴가로 인하여 온라인 주문은 오늘까지 주셔야 안전하게 주말전까지 받아보실수있어요 🖤🖤"
26,,,2022-08-04T06:48:40.000Z,"8월 4, 2022","#evermore

편안하면서도 무드있는 룩을 완성해 줄
'[evermore]에버모어하프MTM'이 오픈되었어요🧡

평소에 하프맨투맨들을 다양하게 입어보며
아쉬웠던 부분들을 보완하여 제작한 아이템이라
핏이 가장 예쁘다고 자부할 수 있는 맨투맨이에요! 🤭

휴가 시즌, 편안하면서도 예쁜 아이템이
특히 더 필요한 만큼 얼른 소장하셔요..! 💓

•[evermore]에버모어하프MTM (4color)"
27,,,2022-08-04T06:48:37.000Z,"8월 4, 2022","왕십리에서 한성대 입구로 이전한 페인트 커피

야외공간과 주문하는 공간 그리고 비밀의 문을 열고 들어가면 나오는 카페 내부 까지 다양한 매력이 가득한 곳

#페인트커피앤바
- 서울 성북구 성북로28길 9
- 매일 11:00 - 19:00"
28,,,2022-08-04T06:50:39.000Z,"8월 4, 2022","Do you love sweets?
你喜欢吃甜的东西吗？💕😋🎶
#台北景點 #台北咖啡廳 #台中景點 #台中甜點 #台南景點 #台南甜點 #札幌カフェ #札幌スイーツ #新潟カフェ #銀座カフェ #渋谷カフェ #渋谷グルメ #原宿カフェ #横浜カフェ #名古屋カフェ #名古屋グルメ #金沢カフェ #京都グルメ #広島カフェ #広島グルメ #天神カフェ #熊本カフェ #서울카페 #서울맛집 #부산카페 #부산맛집 #hongkongfood #newyork_instagram #hawaiistagram #parissaintgermain"
29,,,2022-08-04T06:47:28.000Z,"8월 4, 2022",".
푹푹 찌는 무더운 날씨네요😨
오늘도 맛있는 디저트와 맛있는 음료 준비되어 있습니다!
시원한 매장으로 즐기러 오세요☺️
.
.
.
.
.

#망원동맛집 #망원동카페 #망원동 #망원카페 #망원맛집 #망원동좋아요 #카페투어 #카페맛집 #서울카페 #서울카페추천 #홍대놀거리 #망원 #망원동빵집 #도넛 #카페추천 #카페스타그램 #홍대카페 #망리단길 #망리단길카페 #망리단길맛집 #도넛맛집 #연남동카페 #예일타운커피랩 #예일타운 #예일타운망원점"
30,폼베르 -Pomme Verte,https://www.instagram.com/explore/locations/448564799301961/-pomme-verte/,2022-08-04T06:46:39.000Z,"8월 4, 2022",Matcha💚
31,제주잔잔,https://www.instagram.com/explore/locations/462535751/,2022-08-04T06:22:18.000Z,"8월 4, 2022",제주도 좋긴 좋아🌿🌱🍃
32,,,2022-08-04T04:01:34.000Z,"8월 4, 2022",다 행복했던 어제
33,,,2022-08-04T02:29:41.000Z,"8월 4, 2022",내가 어제 술을 먹었던가?
34,Cafe Hanc,https://www.instagram.com/explore/locations/106555815417425/cafe-hanc/,2022-08-04T02:03:56.000Z,"8월 4, 2022","Have a Nice Coffee !
-
너무 더운 요즘입니다.🍃
응원합니다.
-
@cafe_HaNC
#HaNC#HaveaNiceCoffee"
35,세부,https://www.instagram.com/explore/locations/10318563/,2022-07-24T05:43:46.000Z,"7월 24, 2022",
36,,,2022-08-04T06:45:49.000Z,"8월 4, 2022","❥ 프로필 하단 링크 누르시면 연결
⠀
링크 접속 후 에스펄몰 모든상품보기 🙋🏻‍♀️
아이콘을 누른 후 왼쪽 하단 카테고리 누르고
원하시는 브랜드를 선택해주세요
⠀
❥-❥-❥-❥-❥ ᴇsᴘᴇʀʟᴍᴀʟʟ
⠀
⠀
❥･•고퀄리티 상품만 취급 원조 고퀄맛집
⠀
❥･•프로필사진_프로필명
특수문자,기호,이모티콘
[ 익명성은 답변 안드립니다 🤚] ⠀
⠀
❥･•배송기간은 공휴일 주말제외 2-3주
소요 재촉 절대 사양 ⠀
⠀
❥･•모든 상품 풀박스구성 패키지 ⠀
⠀
❥･•무이자 최대 6개월 카드결제 가능
⠀
❥･•출고전 개인톡으로 검수사진
또는 영상 제공 후 송장번호 제공 ⠀
⠀
❥･•격이다른 고퀄맛집 원조 에스펄몰
사칭 채널 주의 카톡 아이디 𝗲𝘀𝗽𝗲𝗿𝗹𝗺𝗮𝗹𝗹
⠀
⠀
구매 이전부터 🚀 로켓배송 으로
생각하시는 분들 국내배송 아니에요 !!
해외배송 입니다 ✈ 비매너 채팅분들
모두 답변 드리지 않습니다 양해부탁드려요🙏🏻
⠀
✔ 구매 이력이 없으실 경우
상품 문의는 최대 3개 까지만 봐드려요 🙏🏻
너무 많은 상품 문의는 문의량이 밀리고
다른 고객님들 에게 빠른 피드백이 어려워집니다 🥲..
⠀
✔ 1대1 오더 제품으로 단순변심으로 인한
교환 , 환불 불가 하오니 신중한 구매 부탁 드려요
⠀
⠀
피드에 없는 상품 문의도 가능해용 •͈ᴗ•͈ 💛
⠀
고퀄맛집 원조집으로
핵 유명한 에스펄몰 이쥬 👍🏻
⠀
아는 사람들은 다 아는 그 곳
에스펄몰을 흉내내는 업체들이
있으므로 꼭 카톡 친추 문의 또는
프로필 하단 링크를 꾸우욱 눌러주셔용 💚
⠀
❥-❥-❥-❥-❥ 카톡 채널 명
𝗘 𝗦 𝗣 𝗘 𝗥 𝗟 𝗠 𝗔 𝗟 𝗟
⠀
⠀"
37,55라이트,https://www.instagram.com/explore/locations/112690350402101/55/,2022-08-04T06:43:54.000Z,"8월 4, 2022","55lite (moeumzip) Youtube - @55litecoffee

/ 풀링크는 인스타그램 프로필을 통해서 빠르게 만나보세요 /

55lite가 55lite스럽게 담아보는 영상들만
올라가는 ‘유튜브’ 채널을 만들었습니다.

(input) 평상시의 모습이 담겨진 55lite의 모습,
여러분들이 궁금해하실수도 있는 부분들,
(pause) 그리고 하던일을 멈추고
저희 둘이서 소소하게 노는모습들까지.

무편집에 가깝게 나온 결과물들을
55lite ‘유튜브’채널에 올라갑니다.

함께 즐겨주시고, 혹시나 궁금하신 부분들은
디엠 혹은 매장에서 살짝 말씀해주시면
저희가 영상으로 보여드리겠습니다 !

Go to our 55lite ‘youtube’ !

감사합니다."
38,,,2022-08-04T06:43:36.000Z,"8월 4, 2022",혼자 찍는 건 처음이라 어색
39,,,2022-08-04T06:38:03.000Z,"8월 4, 2022",🏷콜린 하프 자켓(블랙 당일배송)
40,"Seoul, South Korea",https://www.instagram.com/explore/locations/114618953610164/seoul-south-korea/,2022-08-04T06:38:35.000Z,"8월 4, 2022","에디션 덴마크 성수, 메쉬!"
41,,,2022-08-04T06:39:06.000Z,"8월 4, 2022","청자켓의 계절이 어서 왔으면💙

✔️크롭패드청자켓
✔️고리조거팬츠(화,핑)"
42,,,2022-08-04T06:36:40.000Z,"8월 4, 2022","태양은 계속 내 위에 있고🌧
.
.
.
#이노래_알면_고인물"
43,,,2022-08-04T06:36:01.000Z,"8월 4, 2022",💕💕
44,익선동,https://www.instagram.com/explore/locations/967846243301240/,2022-08-04T06:33:03.000Z,"8월 4, 2022","익선동에서 수제맥주 한잔~! 🍻
분위기, 온도, 습도, 바람 다 미춌.. 💕
실외석은 인기가 진~짜 많네요 😭

::행아웃

::서울 종로구 돈화문로11다길 29

📝스퀴즈 청포도 에일 8,500
📝행아웃 바밤바 스타우트 7,500
📝살사치즈나쵸 12,000

📍월-토 14:00-23:00 / 일 13:00-22:00
‼️ 맥주, 와인, 디저트, 커피도 판매하는 펍카페
🙇@hangout_jongno

#서울맛집 #서울카페 #서울여행코스 #서울데이트 #서울여행 #서울핫플 #서울가볼만한곳 #서울투어 #서울볼거리 #서울 #서울데이트코스
#서울핫플레이스 #서울나들이 #서울야경 #서울맛집투어 #익선동카페 #익선동술집 #익선동맥주 #익선동투어 #종로술집 #행아웃"
45,Vista Walkerhill Seoul 비스타 워커힐 서울,https://www.instagram.com/explore/locations/253805267/vista-walkerhill-seoul/,2022-08-04T06:30:18.000Z,"8월 4, 2022",나 7월로 돌아갈래🥹
46,서울,https://www.instagram.com/explore/locations/213094191/,2022-08-04T06:30:11.000Z,"8월 4, 2022","burnout syndrome 🫠
⠀⠀
⠀⠀
#daily #fyp #cafe #coffee #selfie #l4l"
47,,,2022-08-04T06:29:41.000Z,"8월 4, 2022",
48,,,2022-08-04T06:28:11.000Z,"8월 4, 2022","#evermore

Last Summer Denim🏝
빈티지한 독보적인 색감으로 소장가치 높은 뉴 썸머데님
'[evermore]썸머딥블루데님'이 오늘 오픈되었어요! 👏🏻👏🏻

후들후들한 소재로 지금 딱! 입기 좋은 두께감이구요!
딥블루 색감이라 가을 컬러와도 잘 어울려
초가을까지 꾸준하게 입어보실 수 있어요😎

정말 어디서도 볼 수 없던 실물 컬러가 너-무 예쁜 데님이라
꼭 소장하시길 추천드려요..🫶🏻

휴가전에 받아보실 수 있도록 수량 많이 준비해두었구요!
당일 배송으로 빠르게 받아보실 수 있어요✨

•[evermore]썸머딥블루데님"
49,하우스서울,https://www.instagram.com/explore/locations/138005461753803/,2022-08-04T06:29:00.000Z,"8월 4, 2022","[HOWS Gallery & Friends]

✅꼭 소리 키고 봐주세요 : )

8월 하우스서울 지하에서는
백수민 (@leuwsii) & 최연서 ( @yyy_.4 ) 작가의
<DAYDREAM> 전시가 진행되고 있습니다.

한국의 숨은 아름다운 명소들을 소개하는 사진전으로
각 장소마다 느껴지는 감정을 표현하였는데요,

특히, 입구에 있는 생화와 흙 그리고
바다를 바라보는 작품은 무언가를 깊게 생각하게 됩니다.

아스텔앤컨 (@astellnkern.kor )
ACRO BE100 모델에서 들려오는
생생한 파도 소리와 함께 몽환적이고 감성적인
< DAYDREAM > 전시 속으로 더욱 깊게 빠져보세요

작품을 눈으로 담은 뒤
눈을 감고 스피커로 들려오는 파도 소리를 들어보세요
마음속 바다와 파도가 느껴지실 거예요"
50,오투테라스,https://www.instagram.com/explore/locations/101425011434540/,2022-08-04T06:28:37.000Z,"8월 4, 2022",".
오렌지+자몽+귤을 넣어 직접 만든 수제청으로
새콤달콤 시원한 오렌몽 에이드🍊
새콤달콤 따뜻한 오렌몽티🍊

.
비타민 C가 많아 감기예방에도 좋고 피부에도 좋은
건강하고 맛있는 과일로 담근 오렌몽티&에이드입니다👍🏻
.
.
🏡카페바이민 여의도점
영등포구 의사당대로83, 오투타워 지하1층
여의도역 도보 2분
☎️02-780-8355
.
.
#카페바이민#카페바이민여의도점#여의도#여의도카페#여의도커피#여의도맛집#여의도점심#서울카페#서울맛집#여의도마카롱#여의도커피배달#커피배달#디저트카페#맛집#수제청#과일#에이드#에이드맛집"
51,,,2022-08-04T06:26:02.000Z,"8월 4, 2022","저희집 옷 좋아하면 무조건 필수로,,
겟해가세요 🙏
다리길이 미쳤구여,, 슬림해보이는거
미쳐꾸여,, 그냥 강추 너무너무강추
세상 부드러운 텍스쳐에요👍
상의밑단 스트링 조절이에요!

사이트 업데이트 되었어요
거래처 휴가끝나구 나와요!

👚스틱퍼프세트(블,아)"
52,,,2022-08-04T06:25:56.000Z,"8월 4, 2022","우연히 길에서 만난 능소화 친구....🌺
더워서 같이 찍는 건 패쓰..
⠀
매미 소리만 들어도
덥다고 느껴지는 건 저 뿐일까요..🥲
⠀
⠀"
53,꽁티드툴레아 도산점,https://www.instagram.com/explore/locations/354983225198315/,2022-08-04T06:23:25.000Z,"8월 4, 2022",진짜 평일이 조아
54,테디스오븐,https://www.instagram.com/explore/locations/109202461644689/,2022-08-04T06:21:54.000Z,"8월 4, 2022","성수동에 핫한 테디스 오븐
날 좋은 5월 방문후기📍
웨이팅이 있어서,차가운 차 주시면서 기다려서 덕분에 서비스에 감탄했어요💗
케익보다는 , 빵류를 더 추천🥖
밀크티 보다는 아이스아메리카노가 더 잘 어울려요~😋"
55,,,2022-08-04T06:20:47.000Z,"8월 4, 2022",🫶🏼🫶🏼🫶🏼🫶🏼🫶🏼
56,,,2022-08-04T06:17:22.000Z,"8월 4, 2022","파타야 치찬cc 여기 진짜 멋찌다,,✨"
57,잠실새내역,https://www.instagram.com/explore/locations/399935192/,2022-08-04T06:18:11.000Z,"8월 4, 2022",".
고소한 견과의 풍미와
부드러운 라떼의 만남
너티프레쏘
건강한 힐링
부두커피"
58,연남동,https://www.instagram.com/explore/locations/1014538376/,2022-08-04T06:12:48.000Z,"8월 4, 2022","안녕하세요. 텐더리커피 입니다.

어제 놀러온 친구 얘기를 듣다보니
이번주가 휴가철이라고 하네요.

휴가는 잘 보내고 계신가요?

즐거운 휴가 보내시고 스트레스 다 날려버리고
오세요!

저희는 오늘 21:00까지 열려 있습니다☺️"
59,,,2022-08-04T06:14:02.000Z,"8월 4, 2022","_생망고빙수

9월쯤 나오는 골드망고가 작년보다 빨리 풀려서

골드망고빙수로 다시 시작합니댜💛💛💛

망고중에서도 골드망고는 설탕망고라 불리울 만큼

당도가 높고 맛있어요 ❕️❕️😋💛

망빙은 꼭 드세요 ❕️❕️💛✨️✨️

.
.
.

울산광역시 울주군 범서읍 서사로 342 🌿

.
.
.

#오늘은다전리 #울산 #울산카페 #울산신상카페 #울주군카페 #홍시빙수 #빙수맛집 #산딸기빙수 #산딸기디저트 #디저트맛집 #울산카페추천 #울산데이트 #울산맘 #울산여행 #울산가볼만한곳 #울산맛집추천 #울산맛집 #울산핫플레이스 #울산케이크 #서울카페 #대구카페 #부산카페 #울산핫플 #수박빙수 #생망고빙수 #울산망고빙수 #팥빙수 #자두빙수 #울산자두빙수"
60,,,2022-08-04T05:02:27.000Z,"8월 4, 2022",
61,,,2022-08-04T03:52:45.000Z,"8월 4, 2022","#리브인오후

- 고구마밤치즈케이크
- 피스타치오체리보틀케이크
- 쑥단호박치즈케이크
- 뽀또치즈케이크
- 블루베리레몬치즈케이크

원래도 좋아하는 공간 @mukchu_ 언니랑 함께해서 더 좋았던 . .🫶 리브인은 갈 때 마다 새로운 거 먹어봐야지 하면서 먹어본 것들이 넘 맛있어버려서 늘 같은 거만 계속 먹게 되지만 새로운 거 하나씩 도전 중 . .❣️이 날 처음 먹어봤던 고구마밤치케는 바밤바 같다는 후기를 많이 봤었는데 진짜 딱 바밤바맛인데 훨씬 맛있는 ,, 고구마치케층 밤치케층 각자 원물 본연의 맛도 잘 살아있면서 통밤도 콕콕 박혀있어서 달달하니 맛있었어요 ! 피스타쵸체리보틀은 호로록 금방 다 먹어버릴 수 있을 정도로 크림이 넘 부드러워요 전에 먹은 살구버전도 넘 맛있게 먹었었는데 체리 버전은 더 맛있었어요 .. 꼬소한 크림에 달달한 체뤼 조합 굿 👍🏻 쑥단호박치케는 다노박 쪼금씩 씹히는 다노박치케 부분 먹다가 쑥치케 먹으면 찐한 쑥향 훅 들어와서 넘 좋았구 뽀또치케는 이제 말모말모 ,, 제 황치즈 뽀또 치케 원탑 💯 달다구리들 사이에서 짭짜리 역할을 잘 해줘서 야곰야곰 먹기 좋았어요 🧡 블루베리레몬치케는 원래 먹을 생각 없었는데 쇼케이스에 나온 거 보고 안 먹으면 안 될 비주얼이어서 (상달파 아닌 저를 상달파로 만드는 곳 😆) 주문했지만 천사 사장님께서 서비스로 주셨어요 🙏🙇‍♀️ 저번에 블루베리치케를 젤 먼저 다 먹었을 정도로 넘 맛있게 먹었었는데 이번엔 레몬커드가 올라갔는데 이게 과하지 않고 적당한 쌍콤함이라 더 잘 어울렸어요 💛 수다 왕창 떨면서 2인 5케 호로록 가볍게 순삭 ‼️"
62,Sinchon,https://www.instagram.com/explore/locations/103917602978599/sinchon/,2022-08-03T10:08:27.000Z,"8월 3, 2022","[3F CAFE] 10:00am~11:00pm 영업 중입니다 🫶🏻 카공하러 오시는 손님이 많은 것 같아요📝 자리 곳곳에 콘센트 준비해 뒀어요 ><
카공하러 오시는 분 완전 환영입니다 🤩 지나가다 들려주세효 -🙌🏻

📍서울 서대문구 명물길 10 3층 (신촌역 3번출구 도보 4분)"
63,용리단길,https://www.instagram.com/explore/locations/101117048212575/,2022-08-04T06:11:50.000Z,"8월 4, 2022",햄볶아요✌️
