,location_info,location_href,date_time,daste_title,main_text
10,7분 전,,2022-07-13T14:09:42.000Z,"7월 13, 2022","눈도 즐겁고 입도 즐거운 청와옥!

넓고 레트로한 인테리어!

식사하기 쾌적한 공간,
오늘도 청와옥에서 함께해요!
#청와옥#을지로맛집#잠실맛집#사당맛집#군자역맛집#먹팔#맞팔해요 #올림픽공원데이트 #서울맛집 #송파데이트코스 #방이맛집 #종로핫플 #송파순대국 #먹방 #올림픽공원맛집 #서울데이트"
11,12분 전,,2022-07-13T14:04:36.000Z,"7월 13, 2022","[한강로동]#버거보이

내신 기간 끝난 기쁨에 없던 체력까지 긁어모아서 불태운 날🔥🔥분명 1주년 팝업기간이라 여러 행사도 하고 있었는데 힘들었어서 그런지 우리만 못 즐겼어…

저질 체력에 더위 먹어서 다 못 먹을줄 알았는데 맛있어서 먹다보니 금방 순삭🤤

평소에 햄버거를 그렇게 선호하진 않지만 여기 햄버거는 나의 선호도를 고려했을 때도 괜찮다고 느꼈다. 육즙도 퐝푕 터지고 퍽척하지 않아서 아주 굳굳🌝

둘이 출근 전에 만나면 밥보단 버티기 위한 카페인 충전만 하고 헤어졌었는데 보기 드물게 밥까지 먹고 아주 좋았고요👏🏻

볼때마다 서로 살이 빠져있어서 언니랑 앞으로 밥 잘 챙겨먹자고 다짐에 또 다짐을🤣🤣

🏷
메뉴 : 빅보이 단품 (9.8)
위치 : 서울 용산구 한강대로15길 29
영업시간 : 11:00-21:00
공식계정 : @burgerboy_seoul"
12,25분 전,,2022-07-13T13:52:30.000Z,"7월 13, 2022",📂 인공우둔함 기억의 중첩
13,30분 전,,2022-07-13T13:46:46.000Z,"7월 13, 2022",레몬커드케이크🍋 #디플
14,33분 전,,2022-07-13T13:44:54.000Z,"7월 13, 2022",풀만 보면 인중에 안착하고 싶단말야?
15,34분 전,,2022-07-13T13:43:27.000Z,"7월 13, 2022",@poset.official 엽서 도서관
16,34분 전,,2022-07-13T13:44:27.000Z,"7월 13, 2022","♡
⠀⠀
수요일은 재리 방과후하는날이라
운동다녀와서 오빠랑 #급데이트 👩‍❤️‍👨
하는것도 없으면서 요즘 너무 안다녔당ㅋㅋㅋㅋ
우리 맛있는거 많이 먹으러다니자❤️
⠀⠀"
17,43분 전,,2022-07-13T13:35:52.000Z,"7월 13, 2022","#아빠곰수제돈까스

친구의 소개로 방문한 신논현의 돈까스 맛집!
가격도 합리적이고 맛과 양도 좋다!
분위기보다는 돈까스의 맛에 신경을 쓴것같아 친구들끼리 가볍게 식사하기 좋은 곳이다!

돈까스를 제외한 야채와 밥은 무한리필이니 참고!

📍주소 : 서울 서초구 사평대로56길 7 서초한일유앤아이주상복합1층 112호
🍱주종 : 돈까스
💰가격 :
- 로스까스 : 8.0
- 치즈까스 : 10.0
- 모듬까스 : 12.0
🅿️주차 : 근처 주차장이용
🕙영업 : 11:00-20:00 (B.T : 15:00-17:00)
🚫휴무 : 매주 일요일

#대동맛지도 #맛집 #맛스타그램 #서울핫플 #맛집 #서울맛집 #강남맛집 #신논현맛집 #강남역맛집 #서울데이트 #강남데이트 #신논현데이트 #강남역데이트 #강남역핫플 #강남핫플 #신논현역맛집 #신논현핫플 #돈까스맛집 #돈까스 #치즈돈까스 #맵푸디 #map #선팔하면맞팔 #소통 #소통해요 #소통해요우리 #소통해요🙌 #인친환영 #인친해요 #인친"
18,53분 전,,2022-07-13T13:25:38.000Z,"7월 13, 2022","*+~
studio open day
7/22-24, 1-7pm

대한 빌딩 3층에는 마음 다해 물건을 만드는 사람들이 모여 있어요. 그리고 다음주 금, 토, 일에는 모든 방이 열린답니다.

이번 오픈 데이는 조금 더 특별한데요! 우리 무덥고 찐득한 여름을 보내고 있지만, 마음만은 투명하고 청량한 여름이기를 바라며 여름 이벤트를 준비했거든요.

대한빌딩을 방문해주시는 모든 분들께 추첨권을 드리고, 오픈 데이 마지막 날 추첨을 통해 각 방의 물건들을 선물로 드릴 예정이에요!

여름에 맞게 파랗고 투명한 제품들로 준비해보았는데, 오실 거죠? 아! 이번주 들 은 토, 일 열려있어요 :)

@deul.objet vintage blue glass vase @ob.objet blue ceramic mug
@asom.shop blue and white tea coaster
@keygroup_workshop wooden frame

주소 : 용산구 한강대로 341"
19,54분 전,,2022-07-13T13:25:27.000Z,"7월 13, 2022","*+~
studio open day
7/22-24, 1-7pm

대한 빌딩 3층에는 마음 다해 물건을 만드는 사람들이 모여 있어요. 그리고 다음주 금, 토, 일에는 모든 방이 열린답니다.

이번 오픈 데이는 조금 더 특별한데요! 우리 무덥고 찐득한 여름을 보내고 있지만, 마음만은 투명하고 청량한 여름이기를 바라며 여름 이벤트를 준비했거든요.

대한빌딩을 방문해주시는 모든 분들께 추첨권을 드리고, 오픈 데이 마지막 날 추첨을 통해 각 방의 물건들을 선물로 드릴 예정이에요!

여름에 맞게 파랗고 투명한 제품들로 준비해보았는데, 오실 거죠? 아! 이번주 들 은 토, 일 열려있어요 :)

@deul.objet vintage blue glass vase @ob.objet blue ceramic mug
@asom.shop blue and white tea coaster
@keygroup_workshop wooden frame

주소 : 용산구 한강대로 341"
20,53분 전,,2022-07-13T13:26:57.000Z,"7월 13, 2022","Everyday 10:00-22:00 OPEN
Reservation Only
-
☎02-966-1090
서울시 동대문구 회기로25길 29, 지하1층
-
예약 문의 @your_shutter-#셀프사진관 #셀프사진 #흑백사진관 #흑백셀프사진관 #흑백셀프사진 #셀프스튜디오 #유어셔터 #포토매틱 #포토이즘 #데이트 #서울데이트코스 #서울데이트 #커플 #커플사진 #커플사진포즈 #우정사진 #우정스냅"
21,54분 전,,2022-07-13T13:25:50.000Z,"7월 13, 2022","*+~
studio open day
7/22-24, 1-7pm

대한 빌딩 3층에는 마음 다해 물건을 만드는 사람들이 모여 있어요. 그리고 다음주 금, 토, 일에는 모든 방이 열린답니다.

이번 오픈 데이는 조금 더 특별한데요! 우리 무덥고 찐득한 여름을 보내고 있지만, 마음만은 투명하고 청량한 여름이기를 바라며 여름 이벤트를 준비했거든요.

대한빌딩을 방문해주시는 모든 분들께 추첨권을 드리고, 오픈 데이 마지막 날 추첨을 통해 각 방의 물건들을 선물로 드릴 예정이에요!

여름에 맞게 파랗고 투명한 제품들로 준비해보았는데, 오실 거죠? 아! 이번주 들 은 토, 일 열려있어요 :)

@deul.objet vintage blue glass vase @ob.objet blue ceramic mug
@asom.shop blue and white tea coaster
@keygroup_workshop wooden frame

주소 : 용산구 한강대로 341"
22,54분 전,,2022-07-13T13:25:36.000Z,"7월 13, 2022",
23,56분 전,,2022-07-13T13:24:12.000Z,"7월 13, 2022","🎈
.
.
.
.
#서울#한강#한강공원#반포한강공원 #반포#서울데이트 #서울여행#전신샷
#daily#ootd#lfl#daliylook#셀카#셀피#좋반#좋아요반사#맞팔#팔로미#팔로우#데일리룩#소통#97"
24,56분 전,,2022-07-13T13:24:55.000Z,"7월 13, 2022","*+~
studio open day
7/22-24, 1-7pm

대한 빌딩 3층에는 마음 다해 물건을 만드는 사람들이 모여 있어요. 그리고 다음주 금, 토, 일에는 모든 방이 열린답니다.

이번 오픈 데이는 조금 더 특별한데요! 우리 무덥고 찐득한 여름을 보내고 있지만, 마음만은 투명하고 청량한 여름이기를 바라며 여름 이벤트를 준비했거든요.

대한빌딩을 방문해주시는 모든 분들께 추첨권을 드리고, 오픈 데이 마지막 날 추첨을 통해 각 방의 물건들을 선물로 드릴 예정이에요!

여름에 맞게 파랗고 투명한 제품들로 준비해보았는데, 오실 거죠? 아! 이번주 들 은 토, 일 열려있어요 :)

@deul.objet vintage blue glass vase @ob.objet blue ceramic mug
@asom.shop blue and white tea coaster
@keygroup_workshop wooden frame

주소 : 용산구 한강대로 341"
25,57분 전,,2022-07-13T13:24:39.000Z,"7월 13, 2022","*+~
studio open day
7/22-24, 1-7pm

대한 빌딩 3층에는 마음 다해 물건을 만드는 사람들이 모여 있어요. 그리고 다음주 금, 토, 일에는 모든 방이 열린답니다.

이번 오픈 데이는 조금 더 특별한데요! 우리 무덥고 찐득한 여름을 보내고 있지만, 마음만은 투명하고 청량한 여름이기를 바라며 여름 이벤트를 준비했거든요.

대한빌딩을 방문해주시는 모든 분들께 추첨권을 드리고, 오픈 데이 마지막 날 추첨을 통해 각 방의 물건들을 선물로 드릴 예정이에요!

여름에 맞게 파랗고 투명한 제품들로 준비해보았는데, 오실 거죠? 아! 이번주 들 은 토, 일 열려있어요 :)

@deul.objet vintage blue glass vase @ob.objet blue ceramic mug
@asom.shop blue and white tea coaster
@keygroup_workshop wooden frame

주소 : 용산구 한강대로 341"
26,57분 전,,2022-07-13T13:24:11.000Z,"7월 13, 2022","*+~
studio open day
7/22-24, 1-7pm

대한 빌딩 3층에는 마음 다해 물건을 만드는 사람들이 모여 있어요. 그리고 다음주 금, 토, 일에는 모든 방이 열린답니다.

이번 오픈 데이는 조금 더 특별한데요! 우리 무덥고 찐득한 여름을 보내고 있지만, 마음만은 투명하고 청량한 여름이기를 바라며 여름 이벤트를 준비했거든요.

대한빌딩을 방문해주시는 모든 분들께 추첨권을 드리고, 오픈 데이 마지막 날 추첨을 통해 각 방의 물건들을 선물로 드릴 예정이에요!

여름에 맞게 파랗고 투명한 제품들로 준비해보았는데, 오실 거죠? 아! 이번주 들 은 토, 일 열려있어요 :)

@deul.objet vintage blue glass vase @ob.objet blue ceramic mug
@asom.shop blue and white tea coaster
@keygroup_workshop wooden frame

주소 : 용산구 한강대로 341"
27,57분 전,,2022-07-13T13:25:05.000Z,"7월 13, 2022","*+~
studio open day
7/22-24, 1-7pm

대한 빌딩 3층에는 마음 다해 물건을 만드는 사람들이 모여 있어요. 그리고 다음주 금, 토, 일에는 모든 방이 열린답니다.

이번 오픈 데이는 조금 더 특별한데요! 우리 무덥고 찐득한 여름을 보내고 있지만, 마음만은 투명하고 청량한 여름이기를 바라며 여름 이벤트를 준비했거든요.

대한빌딩을 방문해주시는 모든 분들께 추첨권을 드리고, 오픈 데이 마지막 날 추첨을 통해 각 방의 물건들을 선물로 드릴 예정이에요!

여름에 맞게 파랗고 투명한 제품들로 준비해보았는데, 오실 거죠? 아! 이번주 들 은 토, 일 열려있어요 :)

@deul.objet vintage blue glass vase @ob.objet blue ceramic mug
@asom.shop blue and white tea coaster
@keygroup_workshop wooden frame

주소 : 용산구 한강대로 341"
28,58분 전,,2022-07-13T13:24:26.000Z,"7월 13, 2022","*+~
studio open day
7/22-24, 1-7pm

대한 빌딩 3층에는 마음 다해 물건을 만드는 사람들이 모여 있어요. 그리고 다음주 금, 토, 일에는 모든 방이 열린답니다.

이번 오픈 데이는 조금 더 특별한데요! 우리 무덥고 찐득한 여름을 보내고 있지만, 마음만은 투명하고 청량한 여름이기를 바라며 여름 이벤트를 준비했거든요.

대한빌딩을 방문해주시는 모든 분들께 추첨권을 드리고, 오픈 데이 마지막 날 추첨을 통해 각 방의 물건들을 선물로 드릴 예정이에요!

여름에 맞게 파랗고 투명한 제품들로 준비해보았는데, 오실 거죠? 아! 이번주 들 은 토, 일 열려있어요 :)

@deul.objet vintage blue glass vase @ob.objet blue ceramic mug
@asom.shop blue and white tea coaster
@keygroup_workshop wooden frame

주소 : 용산구 한강대로 341"
29,57분 전,,2022-07-13T13:25:15.000Z,"7월 13, 2022","*+~
studio open day
7/22-24, 1-7pm

대한 빌딩 3층에는 마음 다해 물건을 만드는 사람들이 모여 있어요. 그리고 다음주 금, 토, 일에는 모든 방이 열린답니다.

이번 오픈 데이는 조금 더 특별한데요! 우리 무덥고 찐득한 여름을 보내고 있지만, 마음만은 투명하고 청량한 여름이기를 바라며 여름 이벤트를 준비했거든요.

대한빌딩을 방문해주시는 모든 분들께 추첨권을 드리고, 오픈 데이 마지막 날 추첨을 통해 각 방의 물건들을 선물로 드릴 예정이에요!

여름에 맞게 파랗고 투명한 제품들로 준비해보았는데, 오실 거죠? 아! 이번주 들 은 토, 일 열려있어요 :)

@deul.objet vintage blue glass vase @ob.objet blue ceramic mug
@asom.shop blue and white tea coaster
@keygroup_workshop wooden frame

주소 : 용산구 한강대로 341"
30,58분 전,,2022-07-13T13:24:22.000Z,"7월 13, 2022",🌲🌲🌲👦🏻🛤👧🏻🌲🌲🌲
31,1시간 전,,2022-07-13T13:14:40.000Z,"7월 13, 2022","강남역 근처 곱창쌀국수맛집 ""땀땀""
⠀
매콤한 국물에 소곱창이 듬뿍 들어가 있는 쌀국수 맛집🍜
점심시간에는 웨이팅이 있을정도로 맛집인곳🔥
⠀
- 매운 소곱창 쌀국수 - 15,000원
- 숯불구이 돼지고기 덮밥 - 12,000원
⠀
⠀⠀
💡서울 강남구 강남대로98길 12-5
.
.
.
#강남땀땀 #강남역맛집 #역삼역맛집 #서울맛집추천 #서울데이트 #서울밥집 #강남역 #맛집스타그램 #디저트맛집 #역삼역맛집추천 #논현동맛집 #서울맛집 #서울여행 #맛집소통 #맛집탐방 #쌀국수 #잠실역맛집 #맛스타그램 #맛팔 #선팔하면맞팔 #맛집소개 #맛집투어 #맛집여행 #오늘뭐먹지 #먹팔해요 #food #foodie #foodstagram #followforfollowback"
32,1시간 전,,2022-07-13T13:10:42.000Z,"7월 13, 2022","- REGULAR CLASS

정규클래스 회원님의 첫 인물화 펜드로잉✍🏻

인물화 처음그리시는거 맞냐구요👍🏻
좋은 선생님에게 배우시면
초보자도 이렇게 멋진 작품을 만들어 내실 수 있답니다.😎

꼼꼼하시고 섬세하신 덕에 설명드리는대로 잘따라와주셔서 매번 전공자 못지않은 퀄리티의 작품을 그려내시는 회원님👍🏻👍🏻👍🏻

다음작품도 기대해봅니다💛

▫️문의 : 카카오톡채널 '르팔레트'▫️
📞02-542-2007"
33,1시간 전,,2022-07-13T13:04:52.000Z,"7월 13, 2022","소주 한 잔에 육회 한 입
말이 필요 없죠!? 캬-!!!!

육회도 맛있는
청와옥입니다♥
#청와옥#을지로맛집#잠실맛집#사당맛집#군자역맛집#먹팔#맛집 #방이동한식 #서울데이트 #순대국맛집 #송파구맛집 #종로데이트맛집 #송파핫플"
34,1시간 전,,2022-07-13T13:02:45.000Z,"7월 13, 2022","#비오는압구정

*오늘아님주의

오늘만큼....아니 오늘 보다 더 비가 쏟아붓던 얼마전~
그 비를 뚫고 송파에서 압구정까지 우여곡절 끝에 도착 ㅋㅋ

#안심과 채끝살 ...
그리고 #명란파스타 등등
간만에 저녁 외식을 술이 아닌 커피와 함께하고 2차도 앙증맞게 #커피 그리고 #머핀과 함께한 그녀와의 #서울데이트 ♡♡♡
다시봐도 맛있었던 #그저녁
기다리느라 고생했.....

#맛집투어 #핫플탐방 #카페그램 #먹스타그램 #잘먹는여자 #압구정로데오맛집 #비오는날 #디저트 #스테이크

오늘은 #짬뽕 에다가 #막걸리 ~~캬"
35,1시간 전,,2022-07-13T13:00:12.000Z,"7월 13, 2022",한강 접수 완료
36,1시간 전,,2022-07-13T12:58:09.000Z,"7월 13, 2022","Travel moment
.
.
우중충한 날씨의 연속, 그 중에 만난 몇 안 되는 여름의 맑은 날
.
.
그래서 더더욱 설렜던 하루
.
.
.
220603
한남동
.
.
#한남동 #한남동데이트 #서울데이트 #여름풍경 #육교 #여행스냅 #데이트스냅 #7월의기록 #사진의언어 #오늘만을기다렸지 #소니이미지갤러리 #sonya7iii #1635mm #seoulkorea #koreatravel #korealandscape #streetphotocolor #summervibes #summerdays #southkorea🇰🇷 #seoultrip"
37,1시간 전,,2022-07-13T12:58:42.000Z,"7월 13, 2022",몸 건강한게 최고 😭🤎
38,1시간 전,,2022-07-13T12:55:40.000Z,"7월 13, 2022","넘 더우니까 시원한 사진💦🦀

홍대L7 루프탑 수영장은 밤이 예쁘다🌃
은은한 불빛이 물에 비치고, 설레는 밤공기는 덤!

걸어서 갈 수 있는 거리에도
아주 핫한 맛집이 많다는 점....(요거 진짜 좋아)

오랜만에 꾸르잼으로 잘 놀았습니다 ^_^

#홍대호텔 #홍대l7 #루프탑수영장 #협찬"
39,1시간 전,,2022-07-13T12:54:28.000Z,"7월 13, 2022","-
<도식화>
@dosikhwa_seoul

공간에서 차지하는 가치가 큰 인테리어가 상향 평준화가 되어버린 요즘. 그 다음은 무엇으로 차별화를 할까? 에 대한 영감을 얻을 수 있는 곳.

갤러리 입구를 들어가는 것 같은 동선과 단 위에 마들렌을 올려 놓은 VMD 연출을 지난 후에야 주문을 할 수 있다.

마치 공예 제품을 보는 것처럼 VMD 연출을 한 것인데, 굳이 이렇게까지 해야하나 싶다가도 단 위에 올라가있으니 작품처럼 자세히 보게 되는 효과가 있었다.

공간에서 크기가 제일 큰 인테리어가 차별화 요소였다면 그 다음으로 크기가 큰 VMD의 시대가 오는 듯. 이런 관점이라면 다음은 테이블 연출과 플레이팅으로 작아지지 않을까싶다.

스마트폰 화면에 예쁘게 나오는데는 VMD와 테이블 연출만으로도 충분할테니까 말이다.

✔️ 더 많은 사진과 글은 블로그에 올렸습니다(7.13)

📍서울시 마포구 와우산로 17길 19-9
🕰️ 12:00-22:00
📷 Sony ZV-E10

#도식화 #상수카페 #가오픈 #가오픈카페 #마케터 #밑미1일1포"
40,1시간 전,,2022-07-13T12:55:08.000Z,"7월 13, 2022",너무 재밌쪄😍
41,1시간 전,,2022-07-13T12:55:20.000Z,"7월 13, 2022","🪞 비즈 나시 블라우스 update
은은한 광택이 도는 실키한 소재와 비즈장식이 매력적인 블라우스이에요☺️
여름에 단독으로 입기 좋고 가을 자켓 안 이너로 입기도 최고🤎"
42,1시간 전,,2022-07-13T12:45:17.000Z,"7월 13, 2022","힐링데이트로 커플마사지 짱 시원함
#아라테라피 좋아~~
#마사지추천#실내데이트#데이트코스#데이트장소#서울가볼만한곳#신촌데이트아라테라피#데이트장소#데이트코스#서울데이트#신촌맛집#신촌놀거리"
43,1시간 전,,2022-07-13T12:46:53.000Z,"7월 13, 2022","둘째랑 대학로 데이트❤️

대학로에서 뭘 먹을까하다
간단히 분식 먹자한게 두끼 ㅋㅋㅋ
넘 잘 먹어 빵 터질것 같아 🤣

잘 먹었으니 소화시킬겸
한 바퀴 돌고 예매한 연극 보러 입장

오늘의 연극
<수상한 흥신소>
보는 내내 유쾌하기도 하고 먹먹하기도 하고 정말 잘 봤다 싶은 연극
4명이서 하는 작은 연극이지만
알차고 재밌었다😘

오랜만에 나왔더니 좌석도 꽉 차고
연극들도 많이 나왔네
거리가 사람들로 북적이는게 보여
무대 서는 배우들도 기분 좋을 것 같아^^
담엔 또 어떤 연극을 볼까? ㅎㅎ"
44,1시간 전,,2022-07-13T12:44:10.000Z,"7월 13, 2022","합리적인 가격으로 바베큐 즐기기!
항아리에다가 구워주는 특별한 바베큐라니 불향 제대로 즐길 수 있음~

📌봉탁항아리바비큐 삼청동 식신본점
📌서울 종로구 삼청로 104-3
📌02-2277-5675



#서촌맛집#종로봉탁항아리바비큐삼청동식신본점#종로맛집#경복궁맛집#안국역맛집#경복궁역맛집#삼청동맛집#인사동데이트#종로구맛집#서울데이트코스#서울데이트#안국맛집#광화문데이트#서울가볼만한곳#종각역맛집#청와대맛집#창덕궁맛집#인사동맛집#서촌_봉탁항아리바비큐삼청동식신본점"
45,1시간 전,,2022-07-13T12:35:37.000Z,"7월 13, 2022","여러 메뉴를 맛 볼 수 있는 청와옥!

가족 외식에도
커플 데이트에도 완-전! 추천합니다!^^
#청와옥#을지로맛집#잠실맛집#사당맛집#군자역맛집#먹팔#군자밥집 #서울데이트 #을지로순대국 #먹스타그램 #을지로핫플 #방이동데이트"
46,1시간 전,,2022-07-13T12:34:52.000Z,"7월 13, 2022","더 많은 영상은 @wish__1023

👇🏻⬇️⬇️⬇️⬇️👇🏻
@wish__1023 @wish__1023
@wish__1023 @wish__1023
@wish__1023 @wish__1023

출처는 영상 속에 있습니다😊
문제시 말씀해주시면 삭제하겠습니다🙏🏻"
47,1시간 전,,2022-07-13T12:31:30.000Z,"7월 13, 2022","협찬
여기는 진짜 맛집으로 소문날만하네! 완전 인정!
항상 맛있는 고기를 변함없이 팔아주셔서 너무 감사합니다ㅠㅠ 정말
#상도역맛집#노량진술집#원조부안집노량진점#술집#동작구맛집#노량진맛집#노량진데이트#노량진맛집원조부안집#서울데이트#서울데이트코스#서울데이트맛집#한강맛집#노량진역맛집#데이트스타그램#고기스타그램"
48,1시간 전,,2022-07-13T12:29:22.000Z,"7월 13, 2022","#신림 카페 방앗간☕️

바테이블에 앉아서 도림천을 보는 기분은 너무 행복💕

여기 흑임자라떼와 초코바나나기정플 진짜 강추!!!👍🏻

2층 올라가는 길에 예쁜 포토존도 있으니까 사진 꼭 찍기~~"
49,2시간 전,,2022-07-13T12:18:19.000Z,"7월 13, 2022","[서울시 광진구]

온달장군과 평강공주

💂‍♂️온달은 고구려 장군이니 아차산이 고구려 유적지일까요.

고구려를 공격한 신라군의 화살에 맞아 온달장군이 전사했다고 알려진 아차산성.

👣한발짝도 움직이지 않던 온달의 죽음이 천리를 달려온 평강공주의 눈물에 비로소 움직였다는
슬픈 사랑의 전설.

#온달장군 #평강공주 #아차산성"
50,2시간 전,,2022-07-13T12:02:33.000Z,"7월 13, 2022","[이국미 가득한 서울 해외감성카페 21곳💗]
여행온 것 같은 이 분위기 뭐야뭐야,,🌴
마치 휴양지에 여행온 것 같은 기분🥰💕
@@짧은 휴가 여기라도 가보자

-

#서울이색데이트 #서울가볼만한곳 #서울이색카페 #서울카페추천 #서울카페투어 #서울데이트"
51,2시간 전,,2022-07-13T12:02:30.000Z,"7월 13, 2022","Everyday 10:00-22:00 OPEN
Reservation Only
-
☎02-966-1090
서울시 동대문구 회기로25길 29, 지하1층
-
예약 문의 @your_shutter-#셀프사진관 #셀프사진 #흑백사진관 #흑백셀프사진관 #흑백셀프사진 #셀프스튜디오 #유어셔터 #포토매틱 #포토이즘 #데이트 #서울데이트코스 #서울데이트 #커플 #커플사진 #커플사진포즈 #우정사진 #우정스냅"
52,2시간 전,,2022-07-13T12:01:04.000Z,"7월 13, 2022",정말 소량 남았어요! 배송비 포함 2만원 후반대💕
53,2시간 전,,2022-07-13T11:59:40.000Z,"7월 13, 2022","#이순간_이곳은 X #서울여행 #ENFP
_
오랫동안 쉬었습니다. 그죠?ㅎ
그걸 증명하듯, 제 라이트룸에 보정된 사진들이 올해 초 사진들이더군요..ㅎ
앙상한 나무들, 두꺼운 옷을 입은 사람들. 덥고 습한 지금과는 큰 차이가 있는 사진들을 보면서 지난 시간을 회상할 수 있어서 좋았습니다😂
한편으론 '빨리 복귀해야겠는걸!' 싶기도 했습니다ㅎㅎ
저의 사진을 보고 싶어하셨던 분들도 계셨습니다. 활동을 오랫동안 쉬었음에도 계속 함께 해주셔서 감사합니다"")
번외의 이야기이지만 제 MBTI는 ENFP입니다.
이 성격유형이 하나를 깊게 못 한다고도 하던데.. 그거의 영향이려나요😅😅
여러분들은 다들 어떠신가요?ㅎㅎ 성실하게 올리시는 분들 보면 대단해요👍🏻 여러분의 성격유형이 궁금하기도 해요☺️
쨌든 앞으로도 잘 부탁드리겠습니다🔥"
