,location_info,location_href,date_time,daste_title,main_text
10,더티트렁크,https://www.instagram.com/explore/locations/228869434659668/,2022-08-14T01:52:23.000Z,"8월 14, 2022","영화 장면 속 이곳 #더티트렁크
너무 가보고 싶었는데 이번 서울여행 마지막날 다녀올 수 있었네요.

📍 경기 파주시 지목로 114, 더티트렁크
규모가 엄청나고 공장형 카페테리아입니다.
강릉 테라로사도 크다 생각했는데 내부의 개방감 때문인지 전 여기가 영도 피아크만큼 큰 것 같아요.
확실한 건 피아크보다 좌석수나 회전율이 빠르고 주차전쟁도 없어서 좋았어요.
주문대기, 음식과 음료가 나올때까지 포토존에서 사진 찍다보니 금방인거 같더라는,,

저 정글이 그대로 온 듯 한 음료는 웰컴투 정글로 라임모히토에 이탈리안 샐러리를 가득 얹어준거고 좀 우러나면 빼면 됩니다! 더티 초코는 진짜 찐 초코러버들 꼭 드셔보세용,,
크림 파스타도 꾸덕하니 맛있었어요. 솔직히 푸드에 기대를 안 한 탓인지 맛있었어요 ㅋㅋㅋ 베이커리는 싸오기도 했는데 넘 맛있더라구요,, 무튼 다들 다녀와서 추천하는 이유를 알겠어요.
저희는 아침에 콩치노 들르기 전에 간거라 10시 쯤 도착해서 자리도 많았어요.
다음엔 블림프 스페이스에서 추천한 음료없이 음악의 선율만 감상하는 카페를 올려볼게요.

✔️여기서 작은 에피소드가 있는데, 삼각대를 안들고 다니다보니 책을 세워서 타이머 맞춰두고 있얼어요.그런데 “May I help you?”라고 물어봐주는 외국인 신사분 덕에 “Yes we were going to take a picture. Will you help me?” 하고 예쁜 커플 사진을 얻을 수 있었다. 그 사진은 스토리에 올렸었지 희희"
11,줄라이13,https://www.instagram.com/explore/locations/101927265697800/13/,2022-08-14T01:53:11.000Z,"8월 14, 2022",🍽 : 🥩🍝🍷🥗🍾
12,,,2022-08-14T01:53:20.000Z,"8월 14, 2022","⠀
♥️ OPEN !!!!!

콩닥콩닥!
서울 코엑스 𝗗𝟭홀!! 𝟯층
𝟮𝟬𝟮𝟮 나비타 보드게임콘

드디어
⠀
🔸하루하루 바르게, 하바 보드게임 𝟯𝟬종
🔸교사 인증 교육전용 보드게임, 오차드토이즈 𝟮𝟮종
🔸유럽 패밀리게임의 선두주자, 골리앗의 오차드토이즈 / 롤릿 까지!!
⠀

🎁 이벤트
⠀
구매금액별은 물론이고
하바 한글판 출시, 론칭 프로모션과
추억의 뽑기, 행운권 응모, 포토존 이벤트까지 완전 빠방!!! 😘😘
⠀
🔜 𝟮𝟬𝟮𝟮 보드게임콘
코엑스 𝗗𝟭홀(𝟯층) 나비타월드 하바에서 만나요!
⠀
⠀
⠀
🔹일정 : 𝟐𝟎𝟐𝟐.𝟎𝟖.𝟏𝟒(일) ~ 𝟎𝟖.𝟏𝟓(월)
🔹장소 : 서울 삼성동 코엑스 전시장 𝐃𝟏홀(𝟑층) 𝐍𝐀𝐁𝐈𝐓𝐀, 𝐇𝐀𝐁𝐀
⠀
🎲 무료로 즐기는 보드게임 체험
🎲 𝐇𝐀𝐁𝐀 𝐤𝐨𝐫𝐞𝐚’𝐬 𝐛𝐞𝐬𝐭 𝐂𝐡𝐨𝐢𝐜𝐞 한글판 𝟑종!! 얼리버드 특가!!🚨
🎲 현장에서 즐기는 풍성한 나비타만의 “이벤트”
🎲 네이버 𝐋𝐈𝐕𝐄도 준비되어 있다지??
🎲 보드게임 할인 판매는 년간 최대♥️
⠀
⠀
⠀
#나비타월드 #하바 #하루하루바르게 #하바보드게임 #haba #보드게임 #보드게임콘 #행사 #보드게임행사 #주말나들이 #코엑스 #여름휴가 #보드게임대회 #서울데이트 #주말데이트"
13,,,2022-08-14T01:51:40.000Z,"8월 14, 2022","Everyday 10:00-22:00 OPEN
Reservation Only
-
☎02-966-1090
서울시 동대문구 회기로25길 29, 지하1층
-
예약 문의 @your_shutter
-
#셀프사진관 #셀프사진 #흑백사진관 #흑백셀프사진관 #흑백셀프사진 #셀프스튜디오 #유어셔터 #포토매틱 #포토이즘 #데이트 #서울데이트코스 #서울데이트 #커플 #커플사진 #커플사진포즈 #우정사진 #우정스냅"
14,오리지널팬케이크하우스,https://www.instagram.com/explore/locations/105211924831379/,2022-08-14T01:47:08.000Z,"8월 14, 2022","돼지픽 61번째 음식!!!!୧(๑ ⁼̴̀🐽⁼̴́๑)૭
🐷#오리지널팬케익하우스 _2번째
.
33번째 음식 참고 해 주세용~😍
.
🐽 [햄&치즈]오믈렛&버터밀크팬케이크[3장].22,000 +해쉬 브라운 (+5,500)
#오믈렛 을 컷팅하는 순간 튀어나오는 치즈~ 장난 아니쥬? 맛은 더 쩔쥬~
계란이 몇개 들어 갔을까용~~? 저도 궁금해요 ㅎㅎ
.
#해쉬브라운 휴게소 감자맛이 났던 미국판#감자전 ... 🥔
.
#팬케이크 이거 먹으러 간다지요~~🫶🏻

🐽 #더치베이비 (19,000)
오븐에서 구워내는 독일식 팬케이크 저번에 #애플팬케이크 는 정말 달았고 #계절과일더치베이비 와 또 다른 맛인 오리지날..♡
직원분께서 직접 버터, 레몬, 파우더슈가를 발라 주시고 가신다~ 개인적으로 정말 맛있게 먹었다 꿀~@

🐽 oph 스페셜 블렌드 커피 (5,500)
리필 됩니당~~굿 잡~@"
15,,,2022-08-14T01:47:23.000Z,"8월 14, 2022","⠀
#220814_1
생신 선물로 주문주신 돈 꽃다발 ❤️
⠀
⠀"
16,,,2022-08-14T01:44:06.000Z,"8월 14, 2022","🍃 사이트는 상단링크에 있습니다 🙋‍♀️
⠀
[ 인스타는 일부만 업뎃 합니다. ]
❥ 사이트에서는 수만가지 상품과
상세사진 및 사이즈 확인 가능합니다 :)
⠀
╔═══•| ✿ |•═══╗
⠀
⠀⠀𝑜𝑟𝑖𝑔𝑖𝑛𝑎𝑙 𝑞𝑢𝑎𝑙𝑖𝑡𝑦
⠀⠀𝑅𝑈𝐶𝐼𝐸𝐿𝑀𝐴𝐿𝐿🏷
⠀⠀
╚═══•| ✿ |•═══╝
⠀
⠀
⠀
.• DM / 댓글 문의 ❌
.• 현금 / 카드결제 무이자할부 ⭕
.• 3차 철저한 검수진행
.• 검수사진 또는 검수영상 제공
.• 배송기간은 출고 후 2-3주 소요
.• 수령할때까지 배송상시체크 후 안내
.• 모든제품 풀박스 구성
⠀
⠀
⠀
인스타 / 사이트에 없는
상품도 구매가능해용 🙆‍♀️
⠀
⠀
이미 한번 구매하신 언니들은
소개도 많이 해주시공
몇년째 쭉- 한결같이 이용중인
언니들이 많은 루시엘몰이에요 ✌
⠀
⠀
정품퀄리티로 이젠 당당하게 사용하세요 'ڡ'४
문의는 프로필 상단 링크로 문의주세욥 💛
⠀
⠀
⠀
⠀"
17,,,2022-08-14T01:40:18.000Z,"8월 14, 2022","Panorama 보석보다 값지고 귀한앨범
수록곡들 한곡씩 듣는 기쁨😍
#김호중
#김호중
#리그램 - @artist_noma by @get_regrammer
_ Plácido Domingo x Kim Ho-joong
-artist NOMA 초대展
-An inward path [내면에 닿는 길]
- Fri.3rd Jun ~ Wed.31st Aug.2022

-앵포르멜informel
-서울시 성동구 연무장길 28-8 트라이베카빌딩 2층
-Tue Sat 11:00 18:00
-Sun Reservation only
-Mon Closed

————————————————————————————

“작품 속 인물들은 유명인이거나 내가 알고 있는 지인들을 형상화한 것이다. 하지만 단순히 하나의 인물만은 아니다. 여러 명의 얼굴이 혼재되어 있거나 각기 다른 방법으로 부분과 집합의 형태로 산란 되어 그 내면이 고스란히 표출된다. 아니, 그 감정은 표출되어야만 한다.”
-NOMA 2022-

글 : 윤유식
—————————————————————————————-

“Every character in my works is an imagery of either celebrities or acquaintances I know. However, they are not of just one person. Several faces are blended or scattered in the form of pieces and wholes in different ways, and their inner surfaces are expressed intact. I mean, that feeling must be expressed.”

-NOMA 2022-

.
.
exhibition description : @informel_official
translation : Yunmi cho
.
.
.
.
.

#art #artwork #artist #NOMA #mixedmedia #painting #🔥 #fire #썬연료 #contemporaryart #Exhibition #전시회 #전시 #전시회추천 #서울숲 #서울전시회 #서울데이트#Contemporaryman #informel #성수동핫플
#성수동 #gallery #placidodomingo #kimhojoong #트바로티 #김호증"
18,플레이버스 바이 바프,https://www.instagram.com/explore/locations/101837045948302/,2022-08-14T01:38:05.000Z,"8월 14, 2022","역시 기분 전환에는 달달구리! 달달무슨달💛 내일두 놀아서 기부니가 넘 업데써용😆
.
.
.
.
.
#플레이버스바이바프 #압구정카페 #강남카페"
19,송리단길 SongniDan-gil,https://www.instagram.com/explore/locations/2197339867170927/songnidan-gil/,2022-08-14T01:39:05.000Z,"8월 14, 2022","내 취향을 담은 곳에서 지인들이 편하게 보내다 가는 모습을 꿈꾸며 만든 공간인데, 금요일 저녁 꿈꿔왔던 모습을 보니 너무너무 좋았다🖤

웇스튜됴에서 퇴근 후 동기들이랑 옹기종기 맥주 한 잔 하며 보낸 시간들 잊지 못해🌟



@woodchaesaek
@woodchaesaek_studio"
20,장흥주막촌,https://www.instagram.com/explore/locations/987723060/,2022-08-14T01:37:07.000Z,"8월 14, 2022","22.08.04❤️ #뒷북스타그램 #송추계곡
좋은데 데려가서 맛있는거 같이 먹어줘서 고마워❤️ 마라탕도 같이 먹어줘서 고마오❤️ 오빠가 체고야
우리 점점 커플템이 늘어가네😊
.
.
.
.
.
.
#장흥 #주막촌 #장흥주막촌 #계곡 #계곡식당 #계곡추천 #애플워치se #커플애플워치 #커플링은커플이야 #낙산공원 #낙산공원성곽길 #낙산공원야경 #서울의밤 #서울데이트 #서울야경 #서울야경명소 #산책 #산책스타그램 #먹스타그램 #ootd #인스타그램 #일상 #좋아요 #좋아요그램 #좋아요테러 #팔로우환영💕 #팔로우그램 #경기도가볼만한곳"
21,,,2022-08-14T01:29:00.000Z,"8월 14, 2022","사람 너무 많아서 식겁한 날...😩
⠀
⠀
⠀
⠀
⠀
⠀
#더현대서울 #서울 #서울카페 #서울여행 #서울데이트 #서울가볼만한곳 #인천카페 #인천여행 #인천데이트 #데일리코디 #코디추천 #주말 #주말데이트 #주말일상 #주말여행 #코디스타그램 #악세사리 #악세사리쇼핑몰 #서울핫플레이스 #서울핫플 #아이폰 #가방 #가방추천 #가방스타그램 #귀걸이그램 #목걸이추천 #선물 #선물추천 #반바지 #여자데일리룩"
22,연남동,https://www.instagram.com/explore/locations/108082669220365/,2022-08-14T01:14:42.000Z,"8월 14, 2022","안녕하세요! 연남 포근하우스입니다 🐻☁️
비도 오고 더운 날 쾌적하게 포근하우스에서의 소중한 추억을 쌓아보세요 🫧🏡

조명과 빔프로젝터로 밤에 힐링을 느껴보세요 -🕯

항상 찾아와주시는 모든 분들께 감사의 인사를 전합니다 ☺️

-
숙소 예약 : 프로필 링크 / DM으로 예약 가능합니다 🐻
궁금한 점은 언제든 연락주세요😌💌💌"
23,,,2022-08-14T01:03:33.000Z,"8월 14, 2022",#석촌호수 🦢
24,안암역,https://www.instagram.com/explore/locations/246923197/,2022-08-14T01:01:23.000Z,"8월 14, 2022","고대 안암역근처에 짱 맛있는 분위기 좋은 파스타 & 🍕피자집에 다녀왔어요 ꈍ◡ꈍ 💕 고대학생들에게는 이미 소문이 자자~한 이곳! 고급스러운 맛집..🧡
.
제가 시킨 요 🍄트러플 생면 크림 파스타 !! 잘 구워진 세가지 종류의 버섯과 풍미가능한 트러플..💛 확실히 생면이라 소화도 너무 잘되더라구요~!>_<
.
고르곤 졸라, 브리치즈, 리코타치즈, 그라냐 4가지 🧀치즈가 들어간 과트로 포르마지오 🍕피자 ✨치즈맛을 다 너무 잘 살렸던~_~,, 🍯꿀도 제공해주는데 딱 찍어먹으면..?!🙊
.
기본 제공하는 기본샐러드도 🥗풍성하구 새콤달콤 맛있었어요 ♡ᴗ♡ !! 고대 근처 이런 고급진 레스토랑이라니..✨
.
선배님들이 많이 사주셨음 좋겠다...!🥰 그 외 로제파스타, 리조또, 🥩스테이크 등 다양한 양식메뉴가 있어요~ 데이트 장소로도, 회식으로도 너무 추천드려용~!
.
#무르무르구스토 : 서울 성북구 고려대로 102-2 4층
.
#안암역맛집#안암맛집#안암카페#안암역카페#고대맛집#고대카페#고려대맛집#고려대학교#크림파스타#피자맛집#피자추천#주말점심#점심메뉴추천#먹팔#먹스타맞팔#먹스타#먹팔맞팔#제기동맛집#서울데이트#서울데이트코스#서울맛집추천#먹팔환영#생면파스타#먹팔소통#먹팔로우#오늘뭐먹지#먹스타그램#먹방#먹방투어"
25,압구정로데오,https://www.instagram.com/explore/locations/103692568886155/,2022-08-14T00:41:35.000Z,"8월 14, 2022","✨
.
.
.

#서울 #서울카페 #서울데이트 #서울핫플레이스 #서울카페추천 #압구정 #압구정카페 #압구정핫플 #압구정로데오 #압구정로데오카페 #도산공원 #도산공원카페 #팔로우 #좋아요"
26,몬드리안 서울 이태원 - Mondrian Seoul Itaewon,https://www.instagram.com/explore/locations/102395091649809/-mondrian-seoul-itaewon/,2022-08-14T00:37:03.000Z,"8월 14, 2022","#내돈내산 너무 그림같았던 몬드리안 애프터눈티세트🍰🎂
1988년 오픈한 캐피탈 호텔을 5성급으로 리모델링👍
럼퍼스룸과 포레스트존 중 선택 가능
포레스트존은 몬드리안 호텔의 시그니처인 포토존 속
한가운데 단독테이블로 특별하게 즐길수 있는 자리
하지만 샴페인을 필수로 주문해야함🥺
시즌별로 디저트와 컨셉이 다양하며 현재는 썸머시즌🏖

✅️애프터눈티(Afternoon Tea)란?
19세기 영국 귀족사회에서 시작된 문화로 점심과 저녁
사이 오후 3시에서 5시까지 차와 간식을 즐기는것
당시 아침과 저녁 두끼만 먹었던 사회에서 손님들에게
스콘, 마카롱,비스킷 등 간식거리를 대접하면서 추후
일반시민들에게 사교문화가 자리 잡혔다고함

🔸️몬드리안 2인 애프터눈티 음료 2가지 포함
그릇, 티팟, 잔은 고급진 웨지우드를 사용, 정말 화려함😇
과일볼과 3단트레이에 너무 이쁜 디저트가 가득 나옴🥰
스프링 컬렉션으로 말차, 레몬, 유자, 딸기가 메인으로 구성

1. 블루베리 루이보스 초콜렛 큐브
2. 리몬 유자바와 뷰드러운 머랭
3. 녹차 &바닐라슈
4. 얼그레이 휘낭시에와 오렌지 마멀레이
5. 리치로즈 봉봉
6. 따릭과 바닐라 스콘
7. 새우 크로킷 샌드위치
8. 믹스 치즈 퍼프 페스츄리 롤
9. 계절과일

스프링 시즌이라 디저트에 꽃이 핀듯한 비주얼🥰
눈으로 먹으러 온듯 바라만 봐도 배부르고 너무 이쁨😇
위로갈수록 단맛 강하여 아래부터 먹어야함
단거위에 단거 또 그위에 단거🤣 맛있게 먹으면 0칼로리 맞죠?

✔️특별한날 기분내며, 예쁜사진을 마음껏 담고싶을때👍
✔️호텔 애프터눈티세트다 보니 극악한 가격은 감수🥺
✔️호텔로비 같지 않고 카페같은 분위기라 더 좋았음
✔️포토스팟으로 더 유명해서 인생 사진찍기 좋음📸
✔️애프터눈티 비주얼은 역시 최고중에 최고❤️
✔️소개팅, 데이트하기 너무 좋은 분위기 성공확률 업⬆️

✅️ 스프링시즌에 다녀와서 지금은 썸머시즌으로 메뉴가
바뀌었으니 마지막 썸머시즌 메뉴를 참고하세요‼️
제철 특제 망고빙수가 제공되어 더욱 시원할것 같네요🍧
특별한날이나 기념일, 소개팅에 완전 최고🥰
소중한사람과 특별한시간을 즐기기 완전 안성맞춤❤

📍 #몬드리안서울이태원
📍서울 용산구 장문로 23
📍영업시간 : 월~금 :14:30~17:00
                       토,일 : 14:30~18:00
📱 02-2076-2000
🚗 주차 : 호텔 주차장 이용
🍽주메뉴 :  애프터눈 티 세트

🌃고양 맛집이 궁금하면?🌃
>> @taste_goyang 팔로우🤸‍♂️🤸‍♀️🤸
-
-
-"
27,,,2022-08-14T00:33:24.000Z,"8월 14, 2022","전체적으로 만족도가 높았던 진대감 양재점!
인테리어도 넘넘 이쁘게 되있고 사진 찍기에도 굿굿!!
분위기도 좋고~~ 고기맛있는건 말해뭐해쥐~~!!!
사이드 메뉴들까지 정말 맛있게 잘 먹고왔다!
.
.
.
.
#양재동맛집#진대감양재점#양재시민의숲맛집#양재맛집#강남맛집#양재맛집진대감#서울맛집#이영자맛집리스트#양재맛집#양재고기집#서울맛집추천#서울가볼만한곳#서울데이트"
28,,,2022-08-14T00:32:14.000Z,"8월 14, 2022","Everyday 10:00-22:00 OPEN
Reservation Only
-
☎02-966-1090
서울시 동대문구 회기로25길 29, 지하1층
-
예약 문의 @your_shutter
-
#셀프사진관 #셀프사진 #흑백사진관 #흑백셀프사진관 #흑백셀프사진 #셀프스튜디오 #유어셔터 #포토매틱 #포토이즘 #데이트 #서울데이트코스 #서울데이트 #커플 #커플사진 #커플사진포즈 #우정사진 #우정스냅"
